[INFO: train.py:  290]: training with the following args:
[INFO: train.py:  291]: ==================================================
[INFO: train.py:  293]: alphabet_size: 2
[INFO: train.py:  293]: batch_size: 256
[INFO: train.py:  293]: channel_prob: 0.1
[INFO: train.py:  293]: clip: 1
[INFO: train.py:  293]: code_length: 128
[INFO: train.py:  293]: decoder_d_hidden: 16
[INFO: train.py:  293]: decoder_e_hidden: 8
[INFO: train.py:  293]: decoder_forward: 32
[INFO: train.py:  293]: decoder_lr: 0.01
[INFO: train.py:  293]: dry_run: False
[INFO: train.py:  293]: encoder_lr: 0.001
[INFO: train.py:  293]: gamma: 0.7
[INFO: train.py:  293]: log_interval: 10
[INFO: train.py:  293]: log_name: DDC_train
[INFO: train.py:  293]: message_length: 32
[INFO: train.py:  293]: num_sample: 16
[INFO: train.py:  293]: save_model: False
[INFO: train.py:  293]: seed: 1
[INFO: train.py:  293]: steps: 400000
[INFO: train.py:  293]: test_size: 1000
[INFO: train.py:  293]: train_encoder: False
[INFO: train.py:  294]: ==================================================
[INFO: train.py:  296]: Training on 102400000 datapoints with 400000 steps and batchsize 256
[INFO: train.py:  328]: The encoder has 0 trainable parameters.
[INFO: train.py:  329]: The decoder has 5060 trainable parameters.
[INFO: train.py:  195]: [train] Step: 1/400000 (0%)	Loss: 1.379435	 BER: 0.431884765625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 24/400000 (0%)	Loss: 0.700954	 BER: 0.5006103515625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 25/400000 (0%)	Loss: 0.700263	 BER: 0.51123046875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 26/400000 (0%)	Loss: 0.700298	 BER: 0.50048828125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 27/400000 (0%)	Loss: 0.699773	 BER: 0.501953125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 28/400000 (0%)	Loss: 0.699388	 BER: 0.5003662109375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 29/400000 (0%)	Loss: 0.699179	 BER: 0.4993896484375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 30/400000 (0%)	Loss: 0.699010	 BER: 0.49462890625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 31/400000 (0%)	Loss: 0.698514	 BER: 0.5283203125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 32/400000 (0%)	Loss: 0.698288	 BER: 0.499267578125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 33/400000 (0%)	Loss: 0.698043	 BER: 0.5009765625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 34/400000 (0%)	Loss: 0.697830	 BER: 0.498291015625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 35/400000 (0%)	Loss: 0.697542	 BER: 0.5048828125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 36/400000 (0%)	Loss: 0.697940	 BER: 0.4949951171875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 37/400000 (0%)	Loss: 0.697257	 BER: 0.5008544921875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 38/400000 (0%)	Loss: 0.697305	 BER: 0.4920654296875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 39/400000 (0%)	Loss: 0.697002	 BER: 0.493896484375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 40/400000 (0%)	Loss: 0.696868	 BER: 0.4990234375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 41/400000 (0%)	Loss: 0.696946	 BER: 0.4969482421875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 42/400000 (0%)	Loss: 0.696324	 BER: 0.5570068359375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 43/400000 (0%)	Loss: 0.696216	 BER: 0.513427734375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 44/400000 (0%)	Loss: 0.696259	 BER: 0.5037841796875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 45/400000 (0%)	Loss: 0.695951	 BER: 0.50830078125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 46/400000 (0%)	Loss: 0.695683	 BER: 0.513916015625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 47/400000 (0%)	Loss: 0.695906	 BER: 0.505615234375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 48/400000 (0%)	Loss: 0.695656	 BER: 0.5057373046875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 49/400000 (0%)	Loss: 0.695572	 BER: 0.5205078125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 50/400000 (0%)	Loss: 0.695640	 BER: 0.499755859375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 51/400000 (0%)	Loss: 0.695186	 BER: 0.506103515625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 52/400000 (0%)	Loss: 0.695234	 BER: 0.501953125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 53/400000 (0%)	Loss: 0.695205	 BER: 0.520751953125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 54/400000 (0%)	Loss: 0.695184	 BER: 0.52001953125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 55/400000 (0%)	Loss: 0.694893	 BER: 0.5072021484375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 56/400000 (0%)	Loss: 0.694881	 BER: 0.5040283203125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 57/400000 (0%)	Loss: 0.694760	 BER: 0.5380859375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 58/400000 (0%)	Loss: 0.694516	 BER: 0.5513916015625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 59/400000 (0%)	Loss: 0.693952	 BER: 0.5115966796875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 60/400000 (0%)	Loss: 0.695010	 BER: 0.5029296875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 61/400000 (0%)	Loss: 0.694054	 BER: 0.529052734375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 62/400000 (0%)	Loss: 0.694008	 BER: 0.507080078125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 63/400000 (0%)	Loss: 0.694220	 BER: 0.5001220703125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 64/400000 (0%)	Loss: 0.692889	 BER: 0.5440673828125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 65/400000 (0%)	Loss: 0.694801	 BER: 0.5	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 66/400000 (0%)	Loss: 0.692696	 BER: 0.5618896484375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 67/400000 (0%)	Loss: 0.694063	 BER: 0.4989013671875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 68/400000 (0%)	Loss: 0.692436	 BER: 0.5411376953125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 69/400000 (0%)	Loss: 0.691209	 BER: 0.52099609375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 70/400000 (0%)	Loss: 0.691262	 BER: 0.5294189453125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 71/400000 (0%)	Loss: 0.692237	 BER: 0.51318359375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 72/400000 (0%)	Loss: 0.687789	 BER: 0.56982421875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 73/400000 (0%)	Loss: 0.689777	 BER: 0.5360107421875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 74/400000 (0%)	Loss: 0.687955	 BER: 0.5430908203125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 75/400000 (0%)	Loss: 0.686062	 BER: 0.559814453125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 76/400000 (0%)	Loss: 0.684259	 BER: 0.56494140625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 77/400000 (0%)	Loss: 0.688574	 BER: 0.541259765625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 78/400000 (0%)	Loss: 0.697647	 BER: 0.53271484375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 79/400000 (0%)	Loss: 0.691480	 BER: 0.53955078125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 80/400000 (0%)	Loss: 0.682205	 BER: 0.5667724609375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 81/400000 (0%)	Loss: 0.692899	 BER: 0.53369140625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 82/400000 (0%)	Loss: 0.680775	 BER: 0.5697021484375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 83/400000 (0%)	Loss: 0.689287	 BER: 0.5438232421875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 84/400000 (0%)	Loss: 0.681626	 BER: 0.567626953125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 85/400000 (0%)	Loss: 0.686605	 BER: 0.5538330078125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 86/400000 (0%)	Loss: 0.681654	 BER: 0.5650634765625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 87/400000 (0%)	Loss: 0.683847	 BER: 0.563232421875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 88/400000 (0%)	Loss: 0.682925	 BER: 0.5635986328125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 89/400000 (0%)	Loss: 0.680951	 BER: 0.56787109375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 90/400000 (0%)	Loss: 0.684589	 BER: 0.5557861328125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 91/400000 (0%)	Loss: 0.683451	 BER: 0.5604248046875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 92/400000 (0%)	Loss: 0.685190	 BER: 0.5562744140625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 93/400000 (0%)	Loss: 0.681015	 BER: 0.5638427734375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 94/400000 (0%)	Loss: 0.681273	 BER: 0.56396484375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 95/400000 (0%)	Loss: 0.680836	 BER: 0.56494140625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 96/400000 (0%)	Loss: 0.681966	 BER: 0.5635986328125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 97/400000 (0%)	Loss: 0.682945	 BER: 0.5631103515625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 98/400000 (0%)	Loss: 0.683210	 BER: 0.55908203125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 99/400000 (0%)	Loss: 0.681001	 BER: 0.565673828125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 100/400000 (0%)	Loss: 0.683155	 BER: 0.5589599609375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 101/400000 (0%)	Loss: 0.682727	 BER: 0.5609130859375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 102/400000 (0%)	Loss: 0.679961	 BER: 0.568115234375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 103/400000 (0%)	Loss: 0.681196	 BER: 0.5675048828125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 104/400000 (0%)	Loss: 0.681224	 BER: 0.5650634765625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 105/400000 (0%)	Loss: 0.682999	 BER: 0.5623779296875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 106/400000 (0%)	Loss: 0.682571	 BER: 0.565673828125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 107/400000 (0%)	Loss: 0.683781	 BER: 0.5577392578125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 108/400000 (0%)	Loss: 0.681098	 BER: 0.562744140625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 109/400000 (0%)	Loss: 0.681873	 BER: 0.562744140625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 110/400000 (0%)	Loss: 0.681449	 BER: 0.5625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 111/400000 (0%)	Loss: 0.679662	 BER: 0.5697021484375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 112/400000 (0%)	Loss: 0.680174	 BER: 0.5667724609375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 113/400000 (0%)	Loss: 0.682329	 BER: 0.5625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 114/400000 (0%)	Loss: 0.680560	 BER: 0.566162109375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 115/400000 (0%)	Loss: 0.681962	 BER: 0.564453125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 116/400000 (0%)	Loss: 0.681487	 BER: 0.562255859375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 117/400000 (0%)	Loss: 0.677940	 BER: 0.5751953125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 118/400000 (0%)	Loss: 0.679977	 BER: 0.56787109375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 119/400000 (0%)	Loss: 0.680427	 BER: 0.568115234375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 120/400000 (0%)	Loss: 0.680625	 BER: 0.56787109375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 121/400000 (0%)	Loss: 0.681157	 BER: 0.5628662109375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 122/400000 (0%)	Loss: 0.682323	 BER: 0.5609130859375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 123/400000 (0%)	Loss: 0.682157	 BER: 0.560302734375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 124/400000 (0%)	Loss: 0.678854	 BER: 0.5684814453125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 125/400000 (0%)	Loss: 0.682297	 BER: 0.5611572265625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 126/400000 (0%)	Loss: 0.682715	 BER: 0.559326171875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 127/400000 (0%)	Loss: 0.679047	 BER: 0.5692138671875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 128/400000 (0%)	Loss: 0.682229	 BER: 0.5595703125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 129/400000 (0%)	Loss: 0.680280	 BER: 0.569091796875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 130/400000 (0%)	Loss: 0.682265	 BER: 0.5601806640625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 131/400000 (0%)	Loss: 0.679034	 BER: 0.56787109375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 132/400000 (0%)	Loss: 0.681592	 BER: 0.562744140625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 133/400000 (0%)	Loss: 0.678686	 BER: 0.56787109375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 134/400000 (0%)	Loss: 0.680308	 BER: 0.5635986328125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 135/400000 (0%)	Loss: 0.680840	 BER: 0.5635986328125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 136/400000 (0%)	Loss: 0.679193	 BER: 0.5703125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 137/400000 (0%)	Loss: 0.681878	 BER: 0.5655517578125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 138/400000 (0%)	Loss: 0.683254	 BER: 0.559326171875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 139/400000 (0%)	Loss: 0.679881	 BER: 0.5699462890625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 140/400000 (0%)	Loss: 0.679059	 BER: 0.5677490234375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 141/400000 (0%)	Loss: 0.684104	 BER: 0.55615234375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 142/400000 (0%)	Loss: 0.680722	 BER: 0.563232421875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 143/400000 (0%)	Loss: 0.680946	 BER: 0.5634765625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 144/400000 (0%)	Loss: 0.680837	 BER: 0.5635986328125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 145/400000 (0%)	Loss: 0.681212	 BER: 0.5677490234375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 146/400000 (0%)	Loss: 0.678054	 BER: 0.5723876953125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 147/400000 (0%)	Loss: 0.680939	 BER: 0.562744140625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 148/400000 (0%)	Loss: 0.680738	 BER: 0.5615234375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 149/400000 (0%)	Loss: 0.680785	 BER: 0.5628662109375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 150/400000 (0%)	Loss: 0.681144	 BER: 0.560302734375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 151/400000 (0%)	Loss: 0.678151	 BER: 0.57177734375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 152/400000 (0%)	Loss: 0.680025	 BER: 0.566162109375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 153/400000 (0%)	Loss: 0.677630	 BER: 0.570068359375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 154/400000 (0%)	Loss: 0.680170	 BER: 0.5654296875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 155/400000 (0%)	Loss: 0.679482	 BER: 0.5689697265625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 156/400000 (0%)	Loss: 0.680055	 BER: 0.5645751953125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 157/400000 (0%)	Loss: 0.678472	 BER: 0.56689453125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 158/400000 (0%)	Loss: 0.677542	 BER: 0.5736083984375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 159/400000 (0%)	Loss: 0.680540	 BER: 0.56005859375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 160/400000 (0%)	Loss: 0.678309	 BER: 0.572509765625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 161/400000 (0%)	Loss: 0.678670	 BER: 0.5675048828125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 162/400000 (0%)	Loss: 0.675106	 BER: 0.5792236328125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 163/400000 (0%)	Loss: 0.682740	 BER: 0.5604248046875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 164/400000 (0%)	Loss: 0.683294	 BER: 0.560546875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 165/400000 (0%)	Loss: 0.689626	 BER: 0.5450439453125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 166/400000 (0%)	Loss: 0.675722	 BER: 0.5821533203125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 167/400000 (0%)	Loss: 0.684199	 BER: 0.55615234375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 168/400000 (0%)	Loss: 0.679682	 BER: 0.564208984375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 169/400000 (0%)	Loss: 0.683252	 BER: 0.5538330078125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 170/400000 (0%)	Loss: 0.684035	 BER: 0.553955078125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 171/400000 (0%)	Loss: 0.677501	 BER: 0.5780029296875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 172/400000 (0%)	Loss: 0.683786	 BER: 0.557373046875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 173/400000 (0%)	Loss: 0.678523	 BER: 0.56982421875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 174/400000 (0%)	Loss: 0.678591	 BER: 0.571044921875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 175/400000 (0%)	Loss: 0.680990	 BER: 0.5582275390625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 176/400000 (0%)	Loss: 0.679567	 BER: 0.5679931640625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 177/400000 (0%)	Loss: 0.677256	 BER: 0.57080078125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 178/400000 (0%)	Loss: 0.678651	 BER: 0.5711669921875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 179/400000 (0%)	Loss: 0.677475	 BER: 0.57177734375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 180/400000 (0%)	Loss: 0.679180	 BER: 0.56640625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 181/400000 (0%)	Loss: 0.676431	 BER: 0.57568359375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 182/400000 (0%)	Loss: 0.676270	 BER: 0.578369140625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 183/400000 (0%)	Loss: 0.678237	 BER: 0.5721435546875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 184/400000 (0%)	Loss: 0.675656	 BER: 0.5726318359375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 185/400000 (0%)	Loss: 0.677059	 BER: 0.57275390625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 186/400000 (0%)	Loss: 0.674939	 BER: 0.5750732421875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 187/400000 (0%)	Loss: 0.673749	 BER: 0.57861328125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 188/400000 (0%)	Loss: 0.673425	 BER: 0.581787109375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 189/400000 (0%)	Loss: 0.676921	 BER: 0.5748291015625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 190/400000 (0%)	Loss: 0.674388	 BER: 0.580078125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 191/400000 (0%)	Loss: 0.674598	 BER: 0.583251953125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 192/400000 (0%)	Loss: 0.674200	 BER: 0.581787109375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 193/400000 (0%)	Loss: 0.675927	 BER: 0.5816650390625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 194/400000 (0%)	Loss: 0.675338	 BER: 0.5848388671875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 195/400000 (0%)	Loss: 0.677112	 BER: 0.5736083984375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 196/400000 (0%)	Loss: 0.675937	 BER: 0.5777587890625	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 197/400000 (0%)	Loss: 0.672798	 BER: 0.585693359375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 198/400000 (0%)	Loss: 0.676884	 BER: 0.5736083984375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 199/400000 (0%)	Loss: 0.675184	 BER: 0.5740966796875	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 200/400000 (0%)	Loss: 0.674164	 BER: 0.5755615234375	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 201/400000 (0%)	Loss: 0.674337	 BER: 0.57470703125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 202/400000 (0%)	Loss: 0.675251	 BER: 0.5753173828125	 BLER: 0.0
[INFO: train.py:  195]: [train] Step: 203/400000 (0%)	Loss: 0.676356	 BER: 0.5799560546875	 BLER: 0.0
