[INFO: train.py:  211]: training with the following args:
[INFO: train.py:  212]: ==================================================
[INFO: train.py:  214]: SNR: 6.0
[INFO: train.py:  214]: alphabet_size: 2
[INFO: train.py:  214]: batch_size: 1000
[INFO: train.py:  214]: channel_prob: 0.1
[INFO: train.py:  214]: checkpoint_load_path: None
[INFO: train.py:  214]: clip: 1
[INFO: train.py:  214]: code_length: 200
[INFO: train.py:  214]: decoder_lr: 0.0001
[INFO: train.py:  214]: encoder_lr: 0.0001
[INFO: train.py:  214]: eval_every: 400
[INFO: train.py:  214]: eval_size: 4000
[INFO: train.py:  214]: log_name: Cvt encoder Cvt decoder AWGN 100 to 200 SNR 6 deletion 0.1
[INFO: train.py:  214]: message_length: 100
[INFO: train.py:  214]: save_model: True
[INFO: train.py:  214]: seed: 0
[INFO: train.py:  214]: steps: 4000
[INFO: train.py:  214]: train_encoder: True
[INFO: train.py:  215]: ==================================================
[INFO: train.py:  217]: Training on 4000000 datapoints with 4000 steps and batchsize 1000
[INFO: train.py:  242]: The encoder has 830008 trainable parameters.
[INFO: train.py:  243]: The decoder has 926520 trainable parameters.
[INFO: train.py:  138]: [train] Step: 1/4000 (0%)	Loss: 0.699084	 BER: 0.536780	 RLD: 0.444480	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 12/4000 (0%)	Loss: 0.668824	 BER: 0.414090	 RLD: 0.389540	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 13/4000 (0%)	Loss: 0.667222	 BER: 0.411080	 RLD: 0.388170	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 14/4000 (0%)	Loss: 0.665202	 BER: 0.406810	 RLD: 0.385750	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 15/4000 (0%)	Loss: 0.665585	 BER: 0.405530	 RLD: 0.384920	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 16/4000 (0%)	Loss: 0.662579	 BER: 0.401750	 RLD: 0.382390	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 17/4000 (0%)	Loss: 0.662159	 BER: 0.399430	 RLD: 0.378860	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 18/4000 (0%)	Loss: 0.661101	 BER: 0.398550	 RLD: 0.376730	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 19/4000 (0%)	Loss: 0.660167	 BER: 0.398290	 RLD: 0.375140	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 20/4000 (0%)	Loss: 0.659146	 BER: 0.394720	 RLD: 0.372500	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 21/4000 (1%)	Loss: 0.658937	 BER: 0.394040	 RLD: 0.370880	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 22/4000 (1%)	Loss: 0.658423	 BER: 0.393950	 RLD: 0.370680	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 23/4000 (1%)	Loss: 0.657250	 BER: 0.391640	 RLD: 0.369320	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 24/4000 (1%)	Loss: 0.658078	 BER: 0.392000	 RLD: 0.368220	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 25/4000 (1%)	Loss: 0.657952	 BER: 0.392300	 RLD: 0.371350	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 26/4000 (1%)	Loss: 0.657462	 BER: 0.392980	 RLD: 0.372620	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 27/4000 (1%)	Loss: 0.657333	 BER: 0.392470	 RLD: 0.372210	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 28/4000 (1%)	Loss: 0.657045	 BER: 0.391680	 RLD: 0.372620	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 29/4000 (1%)	Loss: 0.657697	 BER: 0.392560	 RLD: 0.374210	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 30/4000 (1%)	Loss: 0.655466	 BER: 0.389660	 RLD: 0.371110	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 31/4000 (1%)	Loss: 0.656448	 BER: 0.389100	 RLD: 0.371030	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 32/4000 (1%)	Loss: 0.657971	 BER: 0.393060	 RLD: 0.373050	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 33/4000 (1%)	Loss: 0.654599	 BER: 0.389310	 RLD: 0.368630	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 34/4000 (1%)	Loss: 0.656792	 BER: 0.392340	 RLD: 0.372390	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 35/4000 (1%)	Loss: 0.655408	 BER: 0.389350	 RLD: 0.368950	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 36/4000 (1%)	Loss: 0.656617	 BER: 0.390010	 RLD: 0.368260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 37/4000 (1%)	Loss: 0.656201	 BER: 0.390810	 RLD: 0.369860	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 38/4000 (1%)	Loss: 0.656968	 BER: 0.392270	 RLD: 0.369490	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 39/4000 (1%)	Loss: 0.654708	 BER: 0.389860	 RLD: 0.367180	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 40/4000 (1%)	Loss: 0.656099	 BER: 0.390280	 RLD: 0.371560	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 41/4000 (1%)	Loss: 0.654770	 BER: 0.388560	 RLD: 0.368760	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 42/4000 (1%)	Loss: 0.654054	 BER: 0.388760	 RLD: 0.369470	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 43/4000 (1%)	Loss: 0.655210	 BER: 0.389150	 RLD: 0.369860	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 44/4000 (1%)	Loss: 0.654923	 BER: 0.389240	 RLD: 0.371240	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 45/4000 (1%)	Loss: 0.654885	 BER: 0.389230	 RLD: 0.370870	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 46/4000 (1%)	Loss: 0.653847	 BER: 0.388440	 RLD: 0.369950	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 47/4000 (1%)	Loss: 0.654077	 BER: 0.388590	 RLD: 0.370170	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 48/4000 (1%)	Loss: 0.654265	 BER: 0.388870	 RLD: 0.369020	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 49/4000 (1%)	Loss: 0.653630	 BER: 0.387900	 RLD: 0.367890	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 50/4000 (1%)	Loss: 0.653328	 BER: 0.385780	 RLD: 0.366360	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 51/4000 (1%)	Loss: 0.654105	 BER: 0.388670	 RLD: 0.367440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 52/4000 (1%)	Loss: 0.654486	 BER: 0.388650	 RLD: 0.368460	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 53/4000 (1%)	Loss: 0.655950	 BER: 0.389480	 RLD: 0.369640	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 54/4000 (1%)	Loss: 0.655700	 BER: 0.389720	 RLD: 0.370460	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 55/4000 (1%)	Loss: 0.654727	 BER: 0.388010	 RLD: 0.368470	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 56/4000 (1%)	Loss: 0.656241	 BER: 0.388850	 RLD: 0.368850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 57/4000 (1%)	Loss: 0.654151	 BER: 0.387480	 RLD: 0.368300	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 58/4000 (1%)	Loss: 0.656519	 BER: 0.390250	 RLD: 0.370600	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 59/4000 (1%)	Loss: 0.653144	 BER: 0.387190	 RLD: 0.367590	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 60/4000 (2%)	Loss: 0.653146	 BER: 0.385980	 RLD: 0.367290	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 61/4000 (2%)	Loss: 0.653664	 BER: 0.385800	 RLD: 0.367050	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 62/4000 (2%)	Loss: 0.654403	 BER: 0.385870	 RLD: 0.367930	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 63/4000 (2%)	Loss: 0.654038	 BER: 0.387910	 RLD: 0.370570	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 64/4000 (2%)	Loss: 0.655218	 BER: 0.388790	 RLD: 0.370830	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 65/4000 (2%)	Loss: 0.652332	 BER: 0.384590	 RLD: 0.367540	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 66/4000 (2%)	Loss: 0.652687	 BER: 0.384760	 RLD: 0.366960	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 67/4000 (2%)	Loss: 0.654047	 BER: 0.387730	 RLD: 0.369600	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 68/4000 (2%)	Loss: 0.654060	 BER: 0.387620	 RLD: 0.368010	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 69/4000 (2%)	Loss: 0.652787	 BER: 0.384290	 RLD: 0.365580	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 70/4000 (2%)	Loss: 0.653526	 BER: 0.385490	 RLD: 0.367400	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 71/4000 (2%)	Loss: 0.651751	 BER: 0.382160	 RLD: 0.365850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 72/4000 (2%)	Loss: 0.654641	 BER: 0.388350	 RLD: 0.370580	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 73/4000 (2%)	Loss: 0.652073	 BER: 0.385370	 RLD: 0.365720	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 74/4000 (2%)	Loss: 0.653753	 BER: 0.386280	 RLD: 0.368660	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 75/4000 (2%)	Loss: 0.653351	 BER: 0.386590	 RLD: 0.368070	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 76/4000 (2%)	Loss: 0.654330	 BER: 0.387260	 RLD: 0.368070	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 77/4000 (2%)	Loss: 0.653993	 BER: 0.387450	 RLD: 0.369260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 78/4000 (2%)	Loss: 0.652960	 BER: 0.386720	 RLD: 0.366680	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 79/4000 (2%)	Loss: 0.653258	 BER: 0.385430	 RLD: 0.367760	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 80/4000 (2%)	Loss: 0.652583	 BER: 0.384990	 RLD: 0.366600	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 81/4000 (2%)	Loss: 0.652166	 BER: 0.386920	 RLD: 0.368240	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 82/4000 (2%)	Loss: 0.651984	 BER: 0.383810	 RLD: 0.367080	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 83/4000 (2%)	Loss: 0.653903	 BER: 0.386890	 RLD: 0.368660	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 84/4000 (2%)	Loss: 0.654440	 BER: 0.388610	 RLD: 0.369730	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 85/4000 (2%)	Loss: 0.652892	 BER: 0.384790	 RLD: 0.367540	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 86/4000 (2%)	Loss: 0.653321	 BER: 0.384840	 RLD: 0.367600	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 87/4000 (2%)	Loss: 0.653751	 BER: 0.388880	 RLD: 0.370120	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 88/4000 (2%)	Loss: 0.652325	 BER: 0.385990	 RLD: 0.366350	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 89/4000 (2%)	Loss: 0.652573	 BER: 0.385950	 RLD: 0.368280	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 90/4000 (2%)	Loss: 0.651256	 BER: 0.383020	 RLD: 0.365490	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 91/4000 (2%)	Loss: 0.652533	 BER: 0.386240	 RLD: 0.370310	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 92/4000 (2%)	Loss: 0.652467	 BER: 0.387370	 RLD: 0.370760	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 93/4000 (2%)	Loss: 0.653787	 BER: 0.388420	 RLD: 0.372230	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 94/4000 (2%)	Loss: 0.653353	 BER: 0.386640	 RLD: 0.369070	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 95/4000 (2%)	Loss: 0.653130	 BER: 0.386290	 RLD: 0.368910	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 96/4000 (2%)	Loss: 0.652174	 BER: 0.382700	 RLD: 0.366120	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 97/4000 (2%)	Loss: 0.652592	 BER: 0.384770	 RLD: 0.366030	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 98/4000 (2%)	Loss: 0.651352	 BER: 0.382400	 RLD: 0.364410	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 99/4000 (2%)	Loss: 0.653099	 BER: 0.385420	 RLD: 0.366830	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 100/4000 (2%)	Loss: 0.651828	 BER: 0.385610	 RLD: 0.367190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 101/4000 (3%)	Loss: 0.652234	 BER: 0.383450	 RLD: 0.367780	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 102/4000 (3%)	Loss: 0.652886	 BER: 0.387050	 RLD: 0.369660	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 103/4000 (3%)	Loss: 0.651603	 BER: 0.383070	 RLD: 0.366650	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 104/4000 (3%)	Loss: 0.651743	 BER: 0.382740	 RLD: 0.367260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 105/4000 (3%)	Loss: 0.650726	 BER: 0.382820	 RLD: 0.364850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 106/4000 (3%)	Loss: 0.651028	 BER: 0.383350	 RLD: 0.367950	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 107/4000 (3%)	Loss: 0.651810	 BER: 0.384160	 RLD: 0.367700	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 108/4000 (3%)	Loss: 0.652143	 BER: 0.385490	 RLD: 0.369270	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 109/4000 (3%)	Loss: 0.651105	 BER: 0.382830	 RLD: 0.368000	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 110/4000 (3%)	Loss: 0.650918	 BER: 0.382990	 RLD: 0.365770	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 111/4000 (3%)	Loss: 0.650346	 BER: 0.383340	 RLD: 0.366200	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 112/4000 (3%)	Loss: 0.649891	 BER: 0.383180	 RLD: 0.366150	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 113/4000 (3%)	Loss: 0.650501	 BER: 0.384280	 RLD: 0.366910	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 114/4000 (3%)	Loss: 0.648013	 BER: 0.380290	 RLD: 0.364570	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 115/4000 (3%)	Loss: 0.650677	 BER: 0.383970	 RLD: 0.368440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 116/4000 (3%)	Loss: 0.650182	 BER: 0.384770	 RLD: 0.368440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 117/4000 (3%)	Loss: 0.650487	 BER: 0.384060	 RLD: 0.367670	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 118/4000 (3%)	Loss: 0.649580	 BER: 0.384290	 RLD: 0.367770	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 119/4000 (3%)	Loss: 0.649141	 BER: 0.383880	 RLD: 0.367090	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 120/4000 (3%)	Loss: 0.647750	 BER: 0.381610	 RLD: 0.365420	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 121/4000 (3%)	Loss: 0.648323	 BER: 0.384490	 RLD: 0.367890	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 122/4000 (3%)	Loss: 0.648639	 BER: 0.385450	 RLD: 0.368790	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 123/4000 (3%)	Loss: 0.647391	 BER: 0.384610	 RLD: 0.367910	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 124/4000 (3%)	Loss: 0.648541	 BER: 0.385300	 RLD: 0.367710	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 125/4000 (3%)	Loss: 0.648417	 BER: 0.386400	 RLD: 0.369230	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 126/4000 (3%)	Loss: 0.647502	 BER: 0.387430	 RLD: 0.370440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 127/4000 (3%)	Loss: 0.647486	 BER: 0.386050	 RLD: 0.369740	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 128/4000 (3%)	Loss: 0.648010	 BER: 0.389410	 RLD: 0.371900	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 129/4000 (3%)	Loss: 0.651808	 BER: 0.393820	 RLD: 0.377930	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 130/4000 (3%)	Loss: 0.649195	 BER: 0.389250	 RLD: 0.372970	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 131/4000 (3%)	Loss: 0.648125	 BER: 0.389020	 RLD: 0.374630	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 132/4000 (3%)	Loss: 0.646170	 BER: 0.385900	 RLD: 0.373150	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 133/4000 (3%)	Loss: 0.647268	 BER: 0.385540	 RLD: 0.372430	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 134/4000 (3%)	Loss: 0.646367	 BER: 0.384730	 RLD: 0.370080	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 135/4000 (3%)	Loss: 0.646605	 BER: 0.386160	 RLD: 0.367840	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 136/4000 (3%)	Loss: 0.645850	 BER: 0.384650	 RLD: 0.367780	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 137/4000 (3%)	Loss: 0.646541	 BER: 0.383750	 RLD: 0.367870	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 138/4000 (3%)	Loss: 0.646142	 BER: 0.384160	 RLD: 0.368700	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 139/4000 (3%)	Loss: 0.644929	 BER: 0.384010	 RLD: 0.367460	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 140/4000 (4%)	Loss: 0.645814	 BER: 0.385200	 RLD: 0.368500	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 141/4000 (4%)	Loss: 0.645577	 BER: 0.385870	 RLD: 0.369740	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 142/4000 (4%)	Loss: 0.645985	 BER: 0.385720	 RLD: 0.370240	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 143/4000 (4%)	Loss: 0.645813	 BER: 0.387400	 RLD: 0.370450	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 144/4000 (4%)	Loss: 0.646108	 BER: 0.385560	 RLD: 0.370440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 145/4000 (4%)	Loss: 0.645615	 BER: 0.384800	 RLD: 0.368350	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 146/4000 (4%)	Loss: 0.645937	 BER: 0.386500	 RLD: 0.369080	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 147/4000 (4%)	Loss: 0.644152	 BER: 0.383890	 RLD: 0.369100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 148/4000 (4%)	Loss: 0.645312	 BER: 0.385420	 RLD: 0.369600	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 149/4000 (4%)	Loss: 0.643543	 BER: 0.381890	 RLD: 0.367090	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 150/4000 (4%)	Loss: 0.644093	 BER: 0.383290	 RLD: 0.367130	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 151/4000 (4%)	Loss: 0.644792	 BER: 0.385210	 RLD: 0.370040	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 152/4000 (4%)	Loss: 0.645808	 BER: 0.385360	 RLD: 0.370250	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 153/4000 (4%)	Loss: 0.644344	 BER: 0.386580	 RLD: 0.370000	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 154/4000 (4%)	Loss: 0.643276	 BER: 0.382100	 RLD: 0.366520	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 155/4000 (4%)	Loss: 0.644982	 BER: 0.386080	 RLD: 0.372390	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 156/4000 (4%)	Loss: 0.644801	 BER: 0.387160	 RLD: 0.371750	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 157/4000 (4%)	Loss: 0.643950	 BER: 0.384150	 RLD: 0.367700	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 158/4000 (4%)	Loss: 0.643732	 BER: 0.383340	 RLD: 0.368750	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 159/4000 (4%)	Loss: 0.644689	 BER: 0.385640	 RLD: 0.370170	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 160/4000 (4%)	Loss: 0.645247	 BER: 0.388330	 RLD: 0.372990	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 161/4000 (4%)	Loss: 0.642552	 BER: 0.381430	 RLD: 0.366990	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 162/4000 (4%)	Loss: 0.643092	 BER: 0.384220	 RLD: 0.368500	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 163/4000 (4%)	Loss: 0.644191	 BER: 0.385000	 RLD: 0.371150	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 164/4000 (4%)	Loss: 0.643098	 BER: 0.384670	 RLD: 0.369470	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 165/4000 (4%)	Loss: 0.644244	 BER: 0.385220	 RLD: 0.369040	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 166/4000 (4%)	Loss: 0.644330	 BER: 0.386360	 RLD: 0.370140	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 167/4000 (4%)	Loss: 0.643970	 BER: 0.385210	 RLD: 0.369810	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 168/4000 (4%)	Loss: 0.644337	 BER: 0.385390	 RLD: 0.371760	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 169/4000 (4%)	Loss: 0.644523	 BER: 0.385740	 RLD: 0.371120	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 170/4000 (4%)	Loss: 0.644149	 BER: 0.385250	 RLD: 0.370830	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 171/4000 (4%)	Loss: 0.644422	 BER: 0.386300	 RLD: 0.369270	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 172/4000 (4%)	Loss: 0.642369	 BER: 0.382880	 RLD: 0.368640	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 173/4000 (4%)	Loss: 0.641871	 BER: 0.383240	 RLD: 0.369200	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 174/4000 (4%)	Loss: 0.642497	 BER: 0.382080	 RLD: 0.367200	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 175/4000 (4%)	Loss: 0.644172	 BER: 0.384740	 RLD: 0.367370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 176/4000 (4%)	Loss: 0.643128	 BER: 0.383260	 RLD: 0.365580	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 177/4000 (4%)	Loss: 0.643662	 BER: 0.384570	 RLD: 0.369190	 BLER: 1.000000
