[INFO: train.py:  211]: training with the following args:
[INFO: train.py:  212]: ==================================================
[INFO: train.py:  214]: SNR: 6.0
[INFO: train.py:  214]: alphabet_size: 2
[INFO: train.py:  214]: batch_size: 1000
[INFO: train.py:  214]: channel_prob: 0.05
[INFO: train.py:  214]: checkpoint_load_path: None
[INFO: train.py:  214]: clip: 1
[INFO: train.py:  214]: code_length: 200
[INFO: train.py:  214]: decoder_lr: 0.0001
[INFO: train.py:  214]: encoder_lr: 0.0001
[INFO: train.py:  214]: eval_every: 400
[INFO: train.py:  214]: eval_size: 4000
[INFO: train.py:  214]: log_name: AWGN 100 to 200 SNR 6 deletion 0.05 Conv encoder Cvt decoder
[INFO: train.py:  214]: message_length: 100
[INFO: train.py:  214]: save_model: True
[INFO: train.py:  214]: seed: 0
[INFO: train.py:  214]: steps: 4000
[INFO: train.py:  214]: train_encoder: True
[INFO: train.py:  215]: ==================================================
[INFO: train.py:  217]: Training on 4000000 datapoints with 4000 steps and batchsize 1000
[INFO: train.py:  241]: The encoder has 206914 trainable parameters.
[INFO: train.py:  242]: The decoder has 926520 trainable parameters.
[INFO: train.py:  138]: [train] Step: 1/4000 (0%)	Loss: 0.692920	 BER: 0.491690	 RLD: 0.426570	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 36/4000 (1%)	Loss: 0.621578	 BER: 0.350590	 RLD: 0.332600	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 37/4000 (1%)	Loss: 0.621712	 BER: 0.350060	 RLD: 0.332810	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 38/4000 (1%)	Loss: 0.622107	 BER: 0.350160	 RLD: 0.333410	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 39/4000 (1%)	Loss: 0.620539	 BER: 0.348410	 RLD: 0.331440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 40/4000 (1%)	Loss: 0.620772	 BER: 0.350510	 RLD: 0.334010	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 41/4000 (1%)	Loss: 0.620054	 BER: 0.349370	 RLD: 0.330600	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 42/4000 (1%)	Loss: 0.619797	 BER: 0.349300	 RLD: 0.332620	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 43/4000 (1%)	Loss: 0.620777	 BER: 0.350640	 RLD: 0.333720	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 44/4000 (1%)	Loss: 0.619249	 BER: 0.347190	 RLD: 0.330570	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 45/4000 (1%)	Loss: 0.619653	 BER: 0.348740	 RLD: 0.330660	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 46/4000 (1%)	Loss: 0.618799	 BER: 0.348600	 RLD: 0.330160	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 47/4000 (1%)	Loss: 0.620738	 BER: 0.349350	 RLD: 0.329270	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 48/4000 (1%)	Loss: 0.618683	 BER: 0.346830	 RLD: 0.327690	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 49/4000 (1%)	Loss: 0.619291	 BER: 0.347550	 RLD: 0.329490	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 50/4000 (1%)	Loss: 0.617080	 BER: 0.347200	 RLD: 0.328440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 51/4000 (1%)	Loss: 0.618612	 BER: 0.347060	 RLD: 0.327790	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 52/4000 (1%)	Loss: 0.619472	 BER: 0.349790	 RLD: 0.329110	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 53/4000 (1%)	Loss: 0.622941	 BER: 0.352910	 RLD: 0.332970	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 54/4000 (1%)	Loss: 0.622073	 BER: 0.349820	 RLD: 0.330860	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 55/4000 (1%)	Loss: 0.618691	 BER: 0.349310	 RLD: 0.329860	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 56/4000 (1%)	Loss: 0.620741	 BER: 0.349840	 RLD: 0.330650	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 57/4000 (1%)	Loss: 0.619066	 BER: 0.347450	 RLD: 0.329080	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 58/4000 (1%)	Loss: 0.621435	 BER: 0.350960	 RLD: 0.333010	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 59/4000 (1%)	Loss: 0.618697	 BER: 0.349210	 RLD: 0.329200	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 60/4000 (2%)	Loss: 0.619541	 BER: 0.348610	 RLD: 0.328980	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 61/4000 (2%)	Loss: 0.617658	 BER: 0.347090	 RLD: 0.329220	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 62/4000 (2%)	Loss: 0.620625	 BER: 0.349470	 RLD: 0.332030	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 63/4000 (2%)	Loss: 0.616201	 BER: 0.346620	 RLD: 0.326930	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 64/4000 (2%)	Loss: 0.619323	 BER: 0.348780	 RLD: 0.329730	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 65/4000 (2%)	Loss: 0.616483	 BER: 0.346720	 RLD: 0.328840	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 66/4000 (2%)	Loss: 0.616704	 BER: 0.346110	 RLD: 0.328830	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 67/4000 (2%)	Loss: 0.620779	 BER: 0.351660	 RLD: 0.331900	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 68/4000 (2%)	Loss: 0.617934	 BER: 0.347550	 RLD: 0.329610	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 69/4000 (2%)	Loss: 0.616241	 BER: 0.344890	 RLD: 0.326450	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 70/4000 (2%)	Loss: 0.616806	 BER: 0.347840	 RLD: 0.328900	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 71/4000 (2%)	Loss: 0.616105	 BER: 0.344590	 RLD: 0.326930	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 72/4000 (2%)	Loss: 0.620899	 BER: 0.351820	 RLD: 0.331740	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 73/4000 (2%)	Loss: 0.616595	 BER: 0.347700	 RLD: 0.328930	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 74/4000 (2%)	Loss: 0.618264	 BER: 0.347170	 RLD: 0.329100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 75/4000 (2%)	Loss: 0.617030	 BER: 0.348580	 RLD: 0.329260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 76/4000 (2%)	Loss: 0.618562	 BER: 0.348070	 RLD: 0.330950	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 77/4000 (2%)	Loss: 0.618038	 BER: 0.349610	 RLD: 0.332420	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 78/4000 (2%)	Loss: 0.616991	 BER: 0.347960	 RLD: 0.329510	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 79/4000 (2%)	Loss: 0.618346	 BER: 0.348210	 RLD: 0.329340	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 80/4000 (2%)	Loss: 0.618036	 BER: 0.347700	 RLD: 0.330050	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 81/4000 (2%)	Loss: 0.616471	 BER: 0.346200	 RLD: 0.328590	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 82/4000 (2%)	Loss: 0.613747	 BER: 0.344450	 RLD: 0.325860	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 83/4000 (2%)	Loss: 0.618713	 BER: 0.349990	 RLD: 0.330790	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 84/4000 (2%)	Loss: 0.620429	 BER: 0.350820	 RLD: 0.331310	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 85/4000 (2%)	Loss: 0.616379	 BER: 0.346050	 RLD: 0.328060	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 86/4000 (2%)	Loss: 0.618489	 BER: 0.348340	 RLD: 0.331210	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 87/4000 (2%)	Loss: 0.616204	 BER: 0.345870	 RLD: 0.328690	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 88/4000 (2%)	Loss: 0.615388	 BER: 0.347200	 RLD: 0.328270	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 89/4000 (2%)	Loss: 0.614757	 BER: 0.346140	 RLD: 0.329580	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 90/4000 (2%)	Loss: 0.614610	 BER: 0.346100	 RLD: 0.329610	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 91/4000 (2%)	Loss: 0.614879	 BER: 0.346310	 RLD: 0.329830	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 92/4000 (2%)	Loss: 0.616191	 BER: 0.348250	 RLD: 0.331570	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 93/4000 (2%)	Loss: 0.615201	 BER: 0.346540	 RLD: 0.329370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 94/4000 (2%)	Loss: 0.616534	 BER: 0.349140	 RLD: 0.331470	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 95/4000 (2%)	Loss: 0.616413	 BER: 0.347510	 RLD: 0.329580	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 96/4000 (2%)	Loss: 0.616774	 BER: 0.347720	 RLD: 0.331370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 97/4000 (2%)	Loss: 0.616067	 BER: 0.348410	 RLD: 0.329380	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 98/4000 (2%)	Loss: 0.615849	 BER: 0.347470	 RLD: 0.330090	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 99/4000 (2%)	Loss: 0.615188	 BER: 0.347360	 RLD: 0.331150	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 100/4000 (2%)	Loss: 0.613879	 BER: 0.345430	 RLD: 0.329250	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 101/4000 (3%)	Loss: 0.614364	 BER: 0.346330	 RLD: 0.330260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 102/4000 (3%)	Loss: 0.615135	 BER: 0.349460	 RLD: 0.334420	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 103/4000 (3%)	Loss: 0.614593	 BER: 0.346940	 RLD: 0.332260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 104/4000 (3%)	Loss: 0.613897	 BER: 0.347660	 RLD: 0.330990	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 105/4000 (3%)	Loss: 0.608793	 BER: 0.341010	 RLD: 0.325610	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 106/4000 (3%)	Loss: 0.612508	 BER: 0.348710	 RLD: 0.332070	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 107/4000 (3%)	Loss: 0.612021	 BER: 0.344590	 RLD: 0.328830	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 108/4000 (3%)	Loss: 0.612950	 BER: 0.346440	 RLD: 0.331240	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 109/4000 (3%)	Loss: 0.613206	 BER: 0.346800	 RLD: 0.331790	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 110/4000 (3%)	Loss: 0.612137	 BER: 0.347200	 RLD: 0.330240	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 111/4000 (3%)	Loss: 0.612914	 BER: 0.347550	 RLD: 0.330760	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 112/4000 (3%)	Loss: 0.607933	 BER: 0.342440	 RLD: 0.325820	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 113/4000 (3%)	Loss: 0.611235	 BER: 0.347740	 RLD: 0.329970	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 114/4000 (3%)	Loss: 0.609774	 BER: 0.346450	 RLD: 0.328510	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 115/4000 (3%)	Loss: 0.610292	 BER: 0.345660	 RLD: 0.329720	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 116/4000 (3%)	Loss: 0.611147	 BER: 0.348330	 RLD: 0.333920	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 117/4000 (3%)	Loss: 0.609865	 BER: 0.346690	 RLD: 0.331720	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 118/4000 (3%)	Loss: 0.610883	 BER: 0.348910	 RLD: 0.332650	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 119/4000 (3%)	Loss: 0.610277	 BER: 0.349890	 RLD: 0.331820	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 120/4000 (3%)	Loss: 0.607661	 BER: 0.346280	 RLD: 0.329820	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 121/4000 (3%)	Loss: 0.608796	 BER: 0.346040	 RLD: 0.332570	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 122/4000 (3%)	Loss: 0.611071	 BER: 0.348720	 RLD: 0.334210	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 123/4000 (3%)	Loss: 0.607027	 BER: 0.344170	 RLD: 0.328980	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 124/4000 (3%)	Loss: 0.608701	 BER: 0.345650	 RLD: 0.328540	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 125/4000 (3%)	Loss: 0.610748	 BER: 0.350160	 RLD: 0.332450	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 126/4000 (3%)	Loss: 0.610523	 BER: 0.348850	 RLD: 0.332400	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 127/4000 (3%)	Loss: 0.609616	 BER: 0.347690	 RLD: 0.331730	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 128/4000 (3%)	Loss: 0.608831	 BER: 0.347280	 RLD: 0.331900	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 129/4000 (3%)	Loss: 0.607706	 BER: 0.347330	 RLD: 0.334030	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 130/4000 (3%)	Loss: 0.608037	 BER: 0.345130	 RLD: 0.331850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 131/4000 (3%)	Loss: 0.606534	 BER: 0.345670	 RLD: 0.331440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 132/4000 (3%)	Loss: 0.606696	 BER: 0.345710	 RLD: 0.331200	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 133/4000 (3%)	Loss: 0.608702	 BER: 0.348080	 RLD: 0.330840	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 134/4000 (3%)	Loss: 0.607573	 BER: 0.346150	 RLD: 0.329850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 135/4000 (3%)	Loss: 0.608096	 BER: 0.346150	 RLD: 0.330420	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 136/4000 (3%)	Loss: 0.605580	 BER: 0.344960	 RLD: 0.328680	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 137/4000 (3%)	Loss: 0.609686	 BER: 0.346800	 RLD: 0.331270	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 138/4000 (3%)	Loss: 0.607217	 BER: 0.345020	 RLD: 0.328340	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 139/4000 (3%)	Loss: 0.607968	 BER: 0.346990	 RLD: 0.330110	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 140/4000 (4%)	Loss: 0.606690	 BER: 0.346850	 RLD: 0.330150	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 141/4000 (4%)	Loss: 0.606790	 BER: 0.346690	 RLD: 0.330990	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 142/4000 (4%)	Loss: 0.605865	 BER: 0.345460	 RLD: 0.333070	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 143/4000 (4%)	Loss: 0.605858	 BER: 0.346150	 RLD: 0.333910	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 144/4000 (4%)	Loss: 0.608047	 BER: 0.346590	 RLD: 0.333590	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 145/4000 (4%)	Loss: 0.606037	 BER: 0.346160	 RLD: 0.330060	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 146/4000 (4%)	Loss: 0.607215	 BER: 0.346070	 RLD: 0.329840	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 147/4000 (4%)	Loss: 0.607006	 BER: 0.347530	 RLD: 0.330250	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 148/4000 (4%)	Loss: 0.605607	 BER: 0.343920	 RLD: 0.328470	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 149/4000 (4%)	Loss: 0.604270	 BER: 0.344810	 RLD: 0.329950	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 150/4000 (4%)	Loss: 0.606062	 BER: 0.344280	 RLD: 0.331880	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 151/4000 (4%)	Loss: 0.606659	 BER: 0.346200	 RLD: 0.332780	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 152/4000 (4%)	Loss: 0.606267	 BER: 0.345100	 RLD: 0.330850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 153/4000 (4%)	Loss: 0.605484	 BER: 0.345310	 RLD: 0.330200	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 154/4000 (4%)	Loss: 0.604820	 BER: 0.345350	 RLD: 0.329520	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 155/4000 (4%)	Loss: 0.608028	 BER: 0.346950	 RLD: 0.333700	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 156/4000 (4%)	Loss: 0.608621	 BER: 0.348850	 RLD: 0.335790	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 157/4000 (4%)	Loss: 0.606160	 BER: 0.346680	 RLD: 0.332430	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 158/4000 (4%)	Loss: 0.604520	 BER: 0.343270	 RLD: 0.326770	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 159/4000 (4%)	Loss: 0.606767	 BER: 0.346790	 RLD: 0.330230	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 160/4000 (4%)	Loss: 0.606539	 BER: 0.345600	 RLD: 0.331460	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 161/4000 (4%)	Loss: 0.604221	 BER: 0.344000	 RLD: 0.330020	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 162/4000 (4%)	Loss: 0.605637	 BER: 0.343940	 RLD: 0.330690	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 163/4000 (4%)	Loss: 0.605588	 BER: 0.346060	 RLD: 0.330990	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 164/4000 (4%)	Loss: 0.604888	 BER: 0.343400	 RLD: 0.329970	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 165/4000 (4%)	Loss: 0.606603	 BER: 0.347140	 RLD: 0.333390	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 166/4000 (4%)	Loss: 0.607273	 BER: 0.345740	 RLD: 0.331540	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 167/4000 (4%)	Loss: 0.604522	 BER: 0.344050	 RLD: 0.329270	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 168/4000 (4%)	Loss: 0.604598	 BER: 0.343770	 RLD: 0.329090	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 169/4000 (4%)	Loss: 0.606061	 BER: 0.344630	 RLD: 0.328920	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 170/4000 (4%)	Loss: 0.607527	 BER: 0.346090	 RLD: 0.333080	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 171/4000 (4%)	Loss: 0.605539	 BER: 0.344230	 RLD: 0.329560	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 172/4000 (4%)	Loss: 0.603982	 BER: 0.343990	 RLD: 0.329260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 173/4000 (4%)	Loss: 0.602643	 BER: 0.342220	 RLD: 0.327940	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 174/4000 (4%)	Loss: 0.603435	 BER: 0.343000	 RLD: 0.329190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 175/4000 (4%)	Loss: 0.607841	 BER: 0.347000	 RLD: 0.332370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 176/4000 (4%)	Loss: 0.605694	 BER: 0.344350	 RLD: 0.328720	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 177/4000 (4%)	Loss: 0.602738	 BER: 0.342850	 RLD: 0.327110	 BLER: 1.000000
