[INFO: train.py:  330]: training with the following args:
[INFO: train.py:  331]: ==================================================
[INFO: train.py:  333]: alphabet_size: 2
[INFO: train.py:  333]: batch_size: 256
[INFO: train.py:  333]: channel_prob: 0.1
[INFO: train.py:  333]: checkpoint_load_path: None
[INFO: train.py:  333]: clip: 1
[INFO: train.py:  333]: code_length: 128
[INFO: train.py:  333]: decoder_d_hidden: 16
[INFO: train.py:  333]: decoder_e_hidden: 8
[INFO: train.py:  333]: decoder_forward: 32
[INFO: train.py:  333]: decoder_lr: 0.01
[INFO: train.py:  333]: encoder_lr: 0.001
[INFO: train.py:  333]: eval_every: 500
[INFO: train.py:  333]: eval_size: 2048
[INFO: train.py:  333]: gamma: 0.7
[INFO: train.py:  333]: log_name: Repetition code 32 to 128 sine activation decoder 4 layer
[INFO: train.py:  333]: message_length: 32
[INFO: train.py:  333]: num_sample: 16
[INFO: train.py:  333]: save_model: True
[INFO: train.py:  333]: seed: 1
[INFO: train.py:  333]: steps: 100000
[INFO: train.py:  333]: train_encoder: False
[INFO: train.py:  334]: ==================================================
[INFO: train.py:  336]: Training on 25600000 datapoints with 100000 steps and batchsize 256
[INFO: train.py:  359]: The encoder has 0 trainable parameters.
[INFO: train.py:  360]: The decoder has 6916 trainable parameters.
[INFO: train.py:  201]: [train] Step: 1/100000 (0%)	Loss: 1.483205	 BER: 0.7685546875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 73/100000 (0%)	Loss: 0.694887	 BER: 0.4959716796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 74/100000 (0%)	Loss: 0.695105	 BER: 0.503173828125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 75/100000 (0%)	Loss: 0.695218	 BER: 0.5064697265625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 76/100000 (0%)	Loss: 0.694905	 BER: 0.50048828125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 77/100000 (0%)	Loss: 0.694764	 BER: 0.49365234375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 78/100000 (0%)	Loss: 0.694738	 BER: 0.4901123046875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 79/100000 (0%)	Loss: 0.694725	 BER: 0.4964599609375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 80/100000 (0%)	Loss: 0.694616	 BER: 0.49267578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 81/100000 (0%)	Loss: 0.695398	 BER: 0.5087890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 82/100000 (0%)	Loss: 0.695025	 BER: 0.5047607421875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 83/100000 (0%)	Loss: 0.694799	 BER: 0.5093994140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 84/100000 (0%)	Loss: 0.694677	 BER: 0.499755859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 85/100000 (0%)	Loss: 0.694657	 BER: 0.495361328125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 86/100000 (0%)	Loss: 0.695175	 BER: 0.5015869140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 87/100000 (0%)	Loss: 0.694945	 BER: 0.4989013671875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 88/100000 (0%)	Loss: 0.694766	 BER: 0.5	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 89/100000 (0%)	Loss: 0.694612	 BER: 0.503662109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 90/100000 (0%)	Loss: 0.694531	 BER: 0.500244140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 91/100000 (0%)	Loss: 0.694682	 BER: 0.4996337890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 92/100000 (0%)	Loss: 0.694937	 BER: 0.5023193359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 93/100000 (0%)	Loss: 0.694569	 BER: 0.4967041015625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 94/100000 (0%)	Loss: 0.694594	 BER: 0.5009765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 95/100000 (0%)	Loss: 0.694350	 BER: 0.4921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 96/100000 (0%)	Loss: 0.694351	 BER: 0.4920654296875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 97/100000 (0%)	Loss: 0.694297	 BER: 0.49365234375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 98/100000 (0%)	Loss: 0.694653	 BER: 0.5009765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 99/100000 (0%)	Loss: 0.694613	 BER: 0.49951171875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 100/100000 (0%)	Loss: 0.694522	 BER: 0.5003662109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 101/100000 (0%)	Loss: 0.694260	 BER: 0.4951171875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 102/100000 (0%)	Loss: 0.694295	 BER: 0.4718017578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 103/100000 (0%)	Loss: 0.694354	 BER: 0.501953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 104/100000 (0%)	Loss: 0.694438	 BER: 0.5029296875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 105/100000 (0%)	Loss: 0.694270	 BER: 0.4979248046875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 106/100000 (0%)	Loss: 0.694228	 BER: 0.4971923828125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 107/100000 (0%)	Loss: 0.694151	 BER: 0.490966796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 108/100000 (0%)	Loss: 0.694143	 BER: 0.491943359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 109/100000 (0%)	Loss: 0.694276	 BER: 0.5023193359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 110/100000 (0%)	Loss: 0.694109	 BER: 0.4935302734375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 111/100000 (0%)	Loss: 0.694122	 BER: 0.4952392578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 112/100000 (0%)	Loss: 0.694281	 BER: 0.503662109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 113/100000 (0%)	Loss: 0.694184	 BER: 0.5023193359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 114/100000 (0%)	Loss: 0.694152	 BER: 0.508056640625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 115/100000 (0%)	Loss: 0.694105	 BER: 0.4976806640625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 116/100000 (0%)	Loss: 0.694114	 BER: 0.500244140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 117/100000 (0%)	Loss: 0.694073	 BER: 0.4969482421875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 118/100000 (0%)	Loss: 0.694190	 BER: 0.5098876953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 119/100000 (0%)	Loss: 0.694087	 BER: 0.501708984375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 120/100000 (0%)	Loss: 0.694093	 BER: 0.500244140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 121/100000 (0%)	Loss: 0.694107	 BER: 0.501220703125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 122/100000 (0%)	Loss: 0.694072	 BER: 0.500732421875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 123/100000 (0%)	Loss: 0.694017	 BER: 0.4954833984375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 124/100000 (0%)	Loss: 0.694024	 BER: 0.50341796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 125/100000 (0%)	Loss: 0.693972	 BER: 0.4964599609375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 126/100000 (0%)	Loss: 0.693985	 BER: 0.496337890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 127/100000 (0%)	Loss: 0.694377	 BER: 0.5074462890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 128/100000 (0%)	Loss: 0.694166	 BER: 0.5068359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 129/100000 (0%)	Loss: 0.693977	 BER: 0.5020751953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 130/100000 (0%)	Loss: 0.693990	 BER: 0.4979248046875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 131/100000 (0%)	Loss: 0.694380	 BER: 0.50634765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 132/100000 (0%)	Loss: 0.693916	 BER: 0.4959716796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 133/100000 (0%)	Loss: 0.693904	 BER: 0.4971923828125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 134/100000 (0%)	Loss: 0.693894	 BER: 0.4554443359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 135/100000 (0%)	Loss: 0.693891	 BER: 0.4986572265625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 136/100000 (0%)	Loss: 0.693958	 BER: 0.5050048828125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 137/100000 (0%)	Loss: 0.693838	 BER: 0.493896484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 138/100000 (0%)	Loss: 0.693863	 BER: 0.4971923828125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 139/100000 (0%)	Loss: 0.693810	 BER: 0.495361328125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 140/100000 (0%)	Loss: 0.694046	 BER: 0.511474609375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 141/100000 (0%)	Loss: 0.693830	 BER: 0.467041015625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 142/100000 (0%)	Loss: 0.693957	 BER: 0.50732421875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 143/100000 (0%)	Loss: 0.693912	 BER: 0.508544921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 144/100000 (0%)	Loss: 0.693764	 BER: 0.4930419921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 145/100000 (0%)	Loss: 0.693782	 BER: 0.49609375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 146/100000 (0%)	Loss: 0.694331	 BER: 0.5057373046875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 147/100000 (0%)	Loss: 0.694233	 BER: 0.5081787109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 148/100000 (0%)	Loss: 0.693753	 BER: 0.48291015625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 149/100000 (0%)	Loss: 0.693663	 BER: 0.4930419921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 150/100000 (0%)	Loss: 0.693838	 BER: 0.491943359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 151/100000 (0%)	Loss: 0.694449	 BER: 0.4970703125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 152/100000 (0%)	Loss: 0.694410	 BER: 0.5003662109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 153/100000 (0%)	Loss: 0.694132	 BER: 0.5096435546875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 154/100000 (0%)	Loss: 0.693934	 BER: 0.5052490234375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 155/100000 (0%)	Loss: 0.694003	 BER: 0.49658203125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 156/100000 (0%)	Loss: 0.695712	 BER: 0.5147705078125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 157/100000 (0%)	Loss: 0.693830	 BER: 0.5010986328125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 158/100000 (0%)	Loss: 0.693522	 BER: 0.4862060546875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 159/100000 (0%)	Loss: 0.693842	 BER: 0.504150390625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 160/100000 (0%)	Loss: 0.693697	 BER: 0.5009765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 161/100000 (0%)	Loss: 0.693322	 BER: 0.4979248046875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 162/100000 (0%)	Loss: 0.692564	 BER: 0.4443359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 163/100000 (0%)	Loss: 0.694322	 BER: 0.5032958984375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 164/100000 (0%)	Loss: 0.846231	 BER: 0.503662109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 165/100000 (0%)	Loss: 0.695736	 BER: 0.4937744140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 166/100000 (0%)	Loss: 0.705152	 BER: 0.506103515625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 167/100000 (0%)	Loss: 0.702979	 BER: 0.4942626953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 168/100000 (0%)	Loss: 0.701451	 BER: 0.501708984375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 169/100000 (0%)	Loss: 0.696809	 BER: 0.5081787109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 170/100000 (0%)	Loss: 0.693499	 BER: 0.4903564453125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 171/100000 (0%)	Loss: 0.696550	 BER: 0.498779296875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 172/100000 (0%)	Loss: 0.699924	 BER: 0.4969482421875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 173/100000 (0%)	Loss: 0.698997	 BER: 0.493896484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 174/100000 (0%)	Loss: 0.698137	 BER: 0.508056640625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 175/100000 (0%)	Loss: 0.694604	 BER: 0.501708984375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 176/100000 (0%)	Loss: 0.696603	 BER: 0.499267578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 177/100000 (0%)	Loss: 0.698701	 BER: 0.501708984375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 178/100000 (0%)	Loss: 0.696980	 BER: 0.5020751953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 179/100000 (0%)	Loss: 0.694470	 BER: 0.49658203125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 180/100000 (0%)	Loss: 0.694359	 BER: 0.505126953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 181/100000 (0%)	Loss: 0.694631	 BER: 0.5003662109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 182/100000 (0%)	Loss: 0.694461	 BER: 0.49658203125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 183/100000 (0%)	Loss: 0.694779	 BER: 0.5054931640625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 184/100000 (0%)	Loss: 0.693900	 BER: 0.4932861328125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 185/100000 (0%)	Loss: 0.694191	 BER: 0.5059814453125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 186/100000 (0%)	Loss: 0.694060	 BER: 0.49755859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 187/100000 (0%)	Loss: 0.693799	 BER: 0.4915771484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 188/100000 (0%)	Loss: 0.694097	 BER: 0.502197265625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 189/100000 (0%)	Loss: 0.693881	 BER: 0.4998779296875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 190/100000 (0%)	Loss: 0.693688	 BER: 0.4908447265625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 191/100000 (0%)	Loss: 0.694014	 BER: 0.4993896484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 192/100000 (0%)	Loss: 0.693861	 BER: 0.495361328125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 193/100000 (0%)	Loss: 0.694043	 BER: 0.5003662109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 194/100000 (0%)	Loss: 0.693560	 BER: 0.490966796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 195/100000 (0%)	Loss: 0.693631	 BER: 0.4881591796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 196/100000 (0%)	Loss: 0.693688	 BER: 0.4996337890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 197/100000 (0%)	Loss: 0.693630	 BER: 0.4903564453125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 198/100000 (0%)	Loss: 0.693613	 BER: 0.4927978515625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 199/100000 (0%)	Loss: 0.693367	 BER: 0.4852294921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 200/100000 (0%)	Loss: 0.694099	 BER: 0.502197265625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 201/100000 (0%)	Loss: 0.693103	 BER: 0.4832763671875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 202/100000 (0%)	Loss: 0.694380	 BER: 0.505859375	 BLER: 1.0
