[INFO: train.py:  348]: training with the following args:
[INFO: train.py:  349]: ==================================================
[INFO: train.py:  351]: alphabet_size: 2
[INFO: train.py:  351]: batch_size: 64
[INFO: train.py:  351]: channel_prob: 0.1
[INFO: train.py:  351]: checkpoint_load_path: None
[INFO: train.py:  351]: clip: 1
[INFO: train.py:  351]: code_length: 64
[INFO: train.py:  351]: decoder_d_hidden: 16
[INFO: train.py:  351]: decoder_e_hidden: 8
[INFO: train.py:  351]: decoder_forward: 32
[INFO: train.py:  351]: decoder_lr: 0.01
[INFO: train.py:  351]: encoder_lr: 0.001
[INFO: train.py:  351]: eval_every: 500
[INFO: train.py:  351]: eval_size: 2048
[INFO: train.py:  351]: gamma: 0.7
[INFO: train.py:  351]: log_name: deletion code repetition 16 to 64
[INFO: train.py:  351]: message_length: 16
[INFO: train.py:  351]: num_sample: 16
[INFO: train.py:  351]: save_model: True
[INFO: train.py:  351]: seed: 0
[INFO: train.py:  351]: steps: 100000
[INFO: train.py:  351]: train_encoder: False
[INFO: train.py:  352]: ==================================================
[INFO: train.py:  354]: Training on 6400000 datapoints with 100000 steps and batchsize 64
[INFO: train.py:  378]: The encoder has 0 trainable parameters.
[INFO: train.py:  379]: The decoder has 3564 trainable parameters.
[INFO: train.py:  207]: [train] Step: 1/100000 (0%)	Loss: 2.811886	 BER: 1.0	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 117/100000 (0%)	Loss: 0.665319	 BER: 0.40625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 118/100000 (0%)	Loss: 0.633570	 BER: 0.3564453125	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 119/100000 (0%)	Loss: 0.665385	 BER: 0.416015625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 120/100000 (0%)	Loss: 0.642537	 BER: 0.36328125	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 121/100000 (0%)	Loss: 0.665050	 BER: 0.4033203125	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 122/100000 (0%)	Loss: 0.640831	 BER: 0.3701171875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 123/100000 (0%)	Loss: 0.659117	 BER: 0.396484375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 124/100000 (0%)	Loss: 0.634676	 BER: 0.365234375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 125/100000 (0%)	Loss: 0.653630	 BER: 0.3818359375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 126/100000 (0%)	Loss: 0.634494	 BER: 0.3525390625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 127/100000 (0%)	Loss: 0.663248	 BER: 0.41015625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 128/100000 (0%)	Loss: 0.649682	 BER: 0.37890625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 129/100000 (0%)	Loss: 0.659954	 BER: 0.390625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 130/100000 (0%)	Loss: 0.646644	 BER: 0.369140625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 131/100000 (0%)	Loss: 0.651995	 BER: 0.400390625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 132/100000 (0%)	Loss: 0.637821	 BER: 0.361328125	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 133/100000 (0%)	Loss: 0.660249	 BER: 0.4013671875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 134/100000 (0%)	Loss: 0.643705	 BER: 0.361328125	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 135/100000 (0%)	Loss: 0.653734	 BER: 0.3779296875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 136/100000 (0%)	Loss: 0.645073	 BER: 0.3701171875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 137/100000 (0%)	Loss: 0.636422	 BER: 0.3583984375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 138/100000 (0%)	Loss: 0.650133	 BER: 0.3857421875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 139/100000 (0%)	Loss: 0.647113	 BER: 0.3720703125	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 140/100000 (0%)	Loss: 0.642464	 BER: 0.3623046875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 141/100000 (0%)	Loss: 0.638949	 BER: 0.3525390625	 BLER: 0.984375
[INFO: train.py:  207]: [train] Step: 142/100000 (0%)	Loss: 0.646348	 BER: 0.369140625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 143/100000 (0%)	Loss: 0.653113	 BER: 0.3759765625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 144/100000 (0%)	Loss: 0.656475	 BER: 0.40234375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 145/100000 (0%)	Loss: 0.642099	 BER: 0.3701171875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 146/100000 (0%)	Loss: 0.637918	 BER: 0.3642578125	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 147/100000 (0%)	Loss: 0.660428	 BER: 0.400390625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 148/100000 (0%)	Loss: 0.641438	 BER: 0.3671875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 149/100000 (0%)	Loss: 0.641904	 BER: 0.3818359375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 150/100000 (0%)	Loss: 0.635935	 BER: 0.3779296875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 151/100000 (0%)	Loss: 0.642550	 BER: 0.3642578125	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 152/100000 (0%)	Loss: 0.644691	 BER: 0.376953125	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 153/100000 (0%)	Loss: 0.643535	 BER: 0.3662109375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 154/100000 (0%)	Loss: 0.640485	 BER: 0.3720703125	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 155/100000 (0%)	Loss: 0.629042	 BER: 0.35546875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 156/100000 (0%)	Loss: 0.652005	 BER: 0.3837890625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 157/100000 (0%)	Loss: 0.636107	 BER: 0.349609375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 158/100000 (0%)	Loss: 0.638933	 BER: 0.3740234375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 159/100000 (0%)	Loss: 0.634580	 BER: 0.3427734375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 160/100000 (0%)	Loss: 0.634508	 BER: 0.3544921875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 161/100000 (0%)	Loss: 0.644622	 BER: 0.353515625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 162/100000 (0%)	Loss: 0.637472	 BER: 0.3681640625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 163/100000 (0%)	Loss: 0.647246	 BER: 0.3681640625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 164/100000 (0%)	Loss: 0.641891	 BER: 0.3583984375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 165/100000 (0%)	Loss: 0.651073	 BER: 0.3857421875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 166/100000 (0%)	Loss: 0.623255	 BER: 0.3310546875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 167/100000 (0%)	Loss: 0.646857	 BER: 0.37109375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 168/100000 (0%)	Loss: 0.638990	 BER: 0.3623046875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 169/100000 (0%)	Loss: 0.638214	 BER: 0.3623046875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 170/100000 (0%)	Loss: 0.644079	 BER: 0.3720703125	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 171/100000 (0%)	Loss: 0.627453	 BER: 0.359375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 172/100000 (0%)	Loss: 0.640183	 BER: 0.369140625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 173/100000 (0%)	Loss: 0.620646	 BER: 0.337890625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 174/100000 (0%)	Loss: 0.635139	 BER: 0.3583984375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 175/100000 (0%)	Loss: 0.644875	 BER: 0.359375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 176/100000 (0%)	Loss: 0.643083	 BER: 0.3603515625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 177/100000 (0%)	Loss: 0.630953	 BER: 0.349609375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 178/100000 (0%)	Loss: 0.641913	 BER: 0.380859375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 179/100000 (0%)	Loss: 0.645287	 BER: 0.3564453125	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 180/100000 (0%)	Loss: 0.642258	 BER: 0.361328125	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 181/100000 (0%)	Loss: 0.639978	 BER: 0.359375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 182/100000 (0%)	Loss: 0.639114	 BER: 0.3544921875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 183/100000 (0%)	Loss: 0.626011	 BER: 0.365234375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 184/100000 (0%)	Loss: 0.627277	 BER: 0.3447265625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 185/100000 (0%)	Loss: 0.629446	 BER: 0.3505859375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 186/100000 (0%)	Loss: 0.624265	 BER: 0.3388671875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 187/100000 (0%)	Loss: 0.639993	 BER: 0.3505859375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 188/100000 (0%)	Loss: 0.635258	 BER: 0.3564453125	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 189/100000 (0%)	Loss: 0.631687	 BER: 0.3671875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 190/100000 (0%)	Loss: 0.638497	 BER: 0.3544921875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 191/100000 (0%)	Loss: 0.632504	 BER: 0.33984375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 192/100000 (0%)	Loss: 0.624290	 BER: 0.341796875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 193/100000 (0%)	Loss: 0.635257	 BER: 0.3603515625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 194/100000 (0%)	Loss: 0.620656	 BER: 0.3427734375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 195/100000 (0%)	Loss: 0.629665	 BER: 0.3427734375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 196/100000 (0%)	Loss: 0.628656	 BER: 0.34375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 197/100000 (0%)	Loss: 0.636943	 BER: 0.3466796875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 198/100000 (0%)	Loss: 0.637696	 BER: 0.361328125	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 199/100000 (0%)	Loss: 0.641685	 BER: 0.3642578125	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 200/100000 (0%)	Loss: 0.634623	 BER: 0.35546875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 201/100000 (0%)	Loss: 0.638997	 BER: 0.3623046875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 202/100000 (0%)	Loss: 0.632989	 BER: 0.3466796875	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 203/100000 (0%)	Loss: 0.651097	 BER: 0.384765625	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 204/100000 (0%)	Loss: 0.639097	 BER: 0.3798828125	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 205/100000 (0%)	Loss: 0.624954	 BER: 0.34375	 BLER: 1.0
[INFO: train.py:  207]: [train] Step: 206/100000 (0%)	Loss: 0.628863	 BER: 0.3427734375	 BLER: 1.0
