[INFO: train.py:  211]: training with the following args:
[INFO: train.py:  212]: ==================================================
[INFO: train.py:  214]: SNR: -1.0
[INFO: train.py:  214]: alphabet_size: 2
[INFO: train.py:  214]: batch_size: 1000
[INFO: train.py:  214]: channel_prob: 0
[INFO: train.py:  214]: checkpoint_load_path: None
[INFO: train.py:  214]: clip: 1
[INFO: train.py:  214]: code_length: 200
[INFO: train.py:  214]: decoder_lr: 0.0001
[INFO: train.py:  214]: encoder_lr: 0.0001
[INFO: train.py:  214]: eval_every: 400
[INFO: train.py:  214]: eval_size: 4000
[INFO: train.py:  214]: log_name: AWGN 100 to 200 SNR -1 Conv encoder CvT decoder
[INFO: train.py:  214]: message_length: 100
[INFO: train.py:  214]: save_model: True
[INFO: train.py:  214]: seed: 0
[INFO: train.py:  214]: steps: 4000
[INFO: train.py:  214]: train_encoder: True
[INFO: train.py:  215]: ==================================================
[INFO: train.py:  217]: Training on 4000000 datapoints with 4000 steps and batchsize 1000
[INFO: train.py:  241]: The encoder has 206914 trainable parameters.
[INFO: train.py:  242]: The decoder has 926520 trainable parameters.
[INFO: train.py:  138]: [train] Step: 1/4000 (0%)	Loss: 0.696413	 BER: 0.516510	 RLD: 0.401110	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 23/4000 (1%)	Loss: 0.292166	 BER: 0.114830	 RLD: 0.114730	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 24/4000 (1%)	Loss: 0.282613	 BER: 0.111660	 RLD: 0.111510	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 25/4000 (1%)	Loss: 0.282146	 BER: 0.114960	 RLD: 0.114830	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 26/4000 (1%)	Loss: 0.271941	 BER: 0.110770	 RLD: 0.110690	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 27/4000 (1%)	Loss: 0.272273	 BER: 0.114050	 RLD: 0.113980	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 28/4000 (1%)	Loss: 0.262441	 BER: 0.110040	 RLD: 0.109860	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 29/4000 (1%)	Loss: 0.266459	 BER: 0.112650	 RLD: 0.112530	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 30/4000 (1%)	Loss: 0.263907	 BER: 0.112170	 RLD: 0.112050	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 31/4000 (1%)	Loss: 0.260643	 BER: 0.109610	 RLD: 0.109510	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 32/4000 (1%)	Loss: 0.261470	 BER: 0.111190	 RLD: 0.111100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 33/4000 (1%)	Loss: 0.259032	 BER: 0.109450	 RLD: 0.109320	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 34/4000 (1%)	Loss: 0.259531	 BER: 0.109390	 RLD: 0.109270	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 35/4000 (1%)	Loss: 0.262377	 BER: 0.110850	 RLD: 0.110820	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 36/4000 (1%)	Loss: 0.256164	 BER: 0.109030	 RLD: 0.108930	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 37/4000 (1%)	Loss: 0.259275	 BER: 0.109300	 RLD: 0.109210	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 38/4000 (1%)	Loss: 0.258456	 BER: 0.109920	 RLD: 0.109850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 39/4000 (1%)	Loss: 0.256819	 BER: 0.107920	 RLD: 0.107850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 40/4000 (1%)	Loss: 0.261958	 BER: 0.111020	 RLD: 0.110940	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 41/4000 (1%)	Loss: 0.261663	 BER: 0.110210	 RLD: 0.110070	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 42/4000 (1%)	Loss: 0.258593	 BER: 0.109220	 RLD: 0.109140	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 43/4000 (1%)	Loss: 0.262301	 BER: 0.110040	 RLD: 0.109980	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 44/4000 (1%)	Loss: 0.260153	 BER: 0.109170	 RLD: 0.109010	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 45/4000 (1%)	Loss: 0.260218	 BER: 0.109110	 RLD: 0.108950	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 46/4000 (1%)	Loss: 0.259471	 BER: 0.109570	 RLD: 0.109470	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 47/4000 (1%)	Loss: 0.260485	 BER: 0.109120	 RLD: 0.108990	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 48/4000 (1%)	Loss: 0.260114	 BER: 0.110480	 RLD: 0.110390	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 49/4000 (1%)	Loss: 0.262281	 BER: 0.109740	 RLD: 0.109660	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 50/4000 (1%)	Loss: 0.259122	 BER: 0.109640	 RLD: 0.109520	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 51/4000 (1%)	Loss: 0.260442	 BER: 0.109760	 RLD: 0.109670	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 52/4000 (1%)	Loss: 0.258082	 BER: 0.108700	 RLD: 0.108620	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 53/4000 (1%)	Loss: 0.257365	 BER: 0.108340	 RLD: 0.108280	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 54/4000 (1%)	Loss: 0.255266	 BER: 0.108530	 RLD: 0.108440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 55/4000 (1%)	Loss: 0.256636	 BER: 0.108190	 RLD: 0.108100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 56/4000 (1%)	Loss: 0.255925	 BER: 0.108560	 RLD: 0.108420	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 57/4000 (1%)	Loss: 0.256128	 BER: 0.107470	 RLD: 0.107440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 58/4000 (1%)	Loss: 0.253769	 BER: 0.107930	 RLD: 0.107850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 59/4000 (1%)	Loss: 0.252928	 BER: 0.107630	 RLD: 0.107530	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 60/4000 (2%)	Loss: 0.255259	 BER: 0.108950	 RLD: 0.108840	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 61/4000 (2%)	Loss: 0.257306	 BER: 0.109800	 RLD: 0.109740	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 62/4000 (2%)	Loss: 0.252805	 BER: 0.107420	 RLD: 0.107320	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 63/4000 (2%)	Loss: 0.252395	 BER: 0.106760	 RLD: 0.106700	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 64/4000 (2%)	Loss: 0.253959	 BER: 0.107240	 RLD: 0.107160	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 65/4000 (2%)	Loss: 0.253108	 BER: 0.107660	 RLD: 0.107590	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 66/4000 (2%)	Loss: 0.252868	 BER: 0.106930	 RLD: 0.106780	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 67/4000 (2%)	Loss: 0.253938	 BER: 0.108380	 RLD: 0.108330	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 68/4000 (2%)	Loss: 0.255813	 BER: 0.108970	 RLD: 0.108850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 69/4000 (2%)	Loss: 0.254586	 BER: 0.107250	 RLD: 0.107190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 70/4000 (2%)	Loss: 0.253972	 BER: 0.108180	 RLD: 0.108080	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 71/4000 (2%)	Loss: 0.254268	 BER: 0.107640	 RLD: 0.107570	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 72/4000 (2%)	Loss: 0.253838	 BER: 0.108570	 RLD: 0.108470	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 73/4000 (2%)	Loss: 0.253254	 BER: 0.108540	 RLD: 0.108440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 74/4000 (2%)	Loss: 0.254851	 BER: 0.108030	 RLD: 0.107920	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 75/4000 (2%)	Loss: 0.253847	 BER: 0.106890	 RLD: 0.106820	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 76/4000 (2%)	Loss: 0.251756	 BER: 0.108220	 RLD: 0.108160	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 77/4000 (2%)	Loss: 0.254246	 BER: 0.106750	 RLD: 0.106610	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 78/4000 (2%)	Loss: 0.253823	 BER: 0.106490	 RLD: 0.106450	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 79/4000 (2%)	Loss: 0.250219	 BER: 0.106430	 RLD: 0.106360	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 80/4000 (2%)	Loss: 0.252022	 BER: 0.107450	 RLD: 0.107360	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 81/4000 (2%)	Loss: 0.252923	 BER: 0.107470	 RLD: 0.107400	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 82/4000 (2%)	Loss: 0.251773	 BER: 0.106240	 RLD: 0.106170	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 83/4000 (2%)	Loss: 0.254272	 BER: 0.108280	 RLD: 0.108220	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 84/4000 (2%)	Loss: 0.253581	 BER: 0.107200	 RLD: 0.107100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 85/4000 (2%)	Loss: 0.253782	 BER: 0.107870	 RLD: 0.107780	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 86/4000 (2%)	Loss: 0.257836	 BER: 0.109520	 RLD: 0.109390	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 87/4000 (2%)	Loss: 0.253528	 BER: 0.106530	 RLD: 0.106440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 88/4000 (2%)	Loss: 0.254034	 BER: 0.107620	 RLD: 0.107580	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 89/4000 (2%)	Loss: 0.251551	 BER: 0.106130	 RLD: 0.106100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 90/4000 (2%)	Loss: 0.251332	 BER: 0.106310	 RLD: 0.106300	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 91/4000 (2%)	Loss: 0.248812	 BER: 0.105410	 RLD: 0.105330	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 92/4000 (2%)	Loss: 0.253828	 BER: 0.108530	 RLD: 0.108480	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 93/4000 (2%)	Loss: 0.253896	 BER: 0.107340	 RLD: 0.107280	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 94/4000 (2%)	Loss: 0.254981	 BER: 0.107600	 RLD: 0.107550	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 95/4000 (2%)	Loss: 0.253681	 BER: 0.107890	 RLD: 0.107810	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 96/4000 (2%)	Loss: 0.252438	 BER: 0.106610	 RLD: 0.106560	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 97/4000 (2%)	Loss: 0.252836	 BER: 0.106990	 RLD: 0.106830	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 98/4000 (2%)	Loss: 0.251930	 BER: 0.106550	 RLD: 0.106500	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 99/4000 (2%)	Loss: 0.251615	 BER: 0.106250	 RLD: 0.106210	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 100/4000 (2%)	Loss: 0.250698	 BER: 0.105580	 RLD: 0.105520	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 101/4000 (3%)	Loss: 0.253069	 BER: 0.107030	 RLD: 0.106980	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 102/4000 (3%)	Loss: 0.249926	 BER: 0.104460	 RLD: 0.104380	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 103/4000 (3%)	Loss: 0.253709	 BER: 0.108170	 RLD: 0.108110	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 104/4000 (3%)	Loss: 0.253562	 BER: 0.107860	 RLD: 0.107820	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 105/4000 (3%)	Loss: 0.251938	 BER: 0.107140	 RLD: 0.107060	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 106/4000 (3%)	Loss: 0.251419	 BER: 0.106020	 RLD: 0.105970	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 107/4000 (3%)	Loss: 0.253078	 BER: 0.107200	 RLD: 0.107100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 108/4000 (3%)	Loss: 0.253877	 BER: 0.107730	 RLD: 0.107620	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 109/4000 (3%)	Loss: 0.251757	 BER: 0.106570	 RLD: 0.106500	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 110/4000 (3%)	Loss: 0.251205	 BER: 0.105880	 RLD: 0.105790	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 111/4000 (3%)	Loss: 0.254830	 BER: 0.107780	 RLD: 0.107660	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 112/4000 (3%)	Loss: 0.249953	 BER: 0.105730	 RLD: 0.105680	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 113/4000 (3%)	Loss: 0.249282	 BER: 0.106210	 RLD: 0.106100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 114/4000 (3%)	Loss: 0.254418	 BER: 0.107680	 RLD: 0.107610	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 115/4000 (3%)	Loss: 0.251676	 BER: 0.105830	 RLD: 0.105760	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 116/4000 (3%)	Loss: 0.252626	 BER: 0.106510	 RLD: 0.106470	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 117/4000 (3%)	Loss: 0.252268	 BER: 0.106220	 RLD: 0.106190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 118/4000 (3%)	Loss: 0.253013	 BER: 0.107510	 RLD: 0.107450	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 119/4000 (3%)	Loss: 0.250850	 BER: 0.105660	 RLD: 0.105620	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 120/4000 (3%)	Loss: 0.252273	 BER: 0.106630	 RLD: 0.106560	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 121/4000 (3%)	Loss: 0.253278	 BER: 0.106280	 RLD: 0.106200	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 122/4000 (3%)	Loss: 0.251324	 BER: 0.105790	 RLD: 0.105700	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 123/4000 (3%)	Loss: 0.251077	 BER: 0.106160	 RLD: 0.106060	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 124/4000 (3%)	Loss: 0.251697	 BER: 0.105560	 RLD: 0.105480	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 125/4000 (3%)	Loss: 0.252080	 BER: 0.106810	 RLD: 0.106700	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 126/4000 (3%)	Loss: 0.251872	 BER: 0.106540	 RLD: 0.106460	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 127/4000 (3%)	Loss: 0.251671	 BER: 0.105790	 RLD: 0.105740	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 128/4000 (3%)	Loss: 0.250421	 BER: 0.105610	 RLD: 0.105550	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 129/4000 (3%)	Loss: 0.252149	 BER: 0.106680	 RLD: 0.106510	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 130/4000 (3%)	Loss: 0.252867	 BER: 0.107860	 RLD: 0.107760	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 131/4000 (3%)	Loss: 0.250588	 BER: 0.106510	 RLD: 0.106370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 132/4000 (3%)	Loss: 0.250435	 BER: 0.106940	 RLD: 0.106890	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 133/4000 (3%)	Loss: 0.251799	 BER: 0.105720	 RLD: 0.105640	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 134/4000 (3%)	Loss: 0.252338	 BER: 0.106780	 RLD: 0.106690	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 135/4000 (3%)	Loss: 0.251809	 BER: 0.106040	 RLD: 0.106020	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 136/4000 (3%)	Loss: 0.248635	 BER: 0.104400	 RLD: 0.104340	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 137/4000 (3%)	Loss: 0.250142	 BER: 0.104200	 RLD: 0.104100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 138/4000 (3%)	Loss: 0.251331	 BER: 0.106000	 RLD: 0.105890	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 139/4000 (3%)	Loss: 0.248826	 BER: 0.104940	 RLD: 0.104860	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 140/4000 (4%)	Loss: 0.250276	 BER: 0.104960	 RLD: 0.104910	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 141/4000 (4%)	Loss: 0.251629	 BER: 0.106530	 RLD: 0.106490	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 142/4000 (4%)	Loss: 0.252595	 BER: 0.106460	 RLD: 0.106430	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 143/4000 (4%)	Loss: 0.250045	 BER: 0.106190	 RLD: 0.106150	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 144/4000 (4%)	Loss: 0.251381	 BER: 0.106680	 RLD: 0.106600	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 145/4000 (4%)	Loss: 0.249685	 BER: 0.105660	 RLD: 0.105580	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 146/4000 (4%)	Loss: 0.252725	 BER: 0.107290	 RLD: 0.107260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 147/4000 (4%)	Loss: 0.251375	 BER: 0.105810	 RLD: 0.105750	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 148/4000 (4%)	Loss: 0.251370	 BER: 0.106680	 RLD: 0.106580	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 149/4000 (4%)	Loss: 0.248347	 BER: 0.105220	 RLD: 0.105180	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 150/4000 (4%)	Loss: 0.248189	 BER: 0.104780	 RLD: 0.104750	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 151/4000 (4%)	Loss: 0.250110	 BER: 0.105070	 RLD: 0.105000	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 152/4000 (4%)	Loss: 0.251083	 BER: 0.105570	 RLD: 0.105450	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 153/4000 (4%)	Loss: 0.250280	 BER: 0.105690	 RLD: 0.105620	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 154/4000 (4%)	Loss: 0.250491	 BER: 0.105490	 RLD: 0.105420	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 155/4000 (4%)	Loss: 0.249428	 BER: 0.106600	 RLD: 0.106530	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 156/4000 (4%)	Loss: 0.249925	 BER: 0.104580	 RLD: 0.104480	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 157/4000 (4%)	Loss: 0.250043	 BER: 0.106260	 RLD: 0.106140	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 158/4000 (4%)	Loss: 0.253373	 BER: 0.107100	 RLD: 0.106990	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 159/4000 (4%)	Loss: 0.253413	 BER: 0.106970	 RLD: 0.106850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 160/4000 (4%)	Loss: 0.250026	 BER: 0.104150	 RLD: 0.104100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 161/4000 (4%)	Loss: 0.251551	 BER: 0.106580	 RLD: 0.106500	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 162/4000 (4%)	Loss: 0.249843	 BER: 0.105740	 RLD: 0.105690	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 163/4000 (4%)	Loss: 0.249387	 BER: 0.105140	 RLD: 0.105040	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 164/4000 (4%)	Loss: 0.251188	 BER: 0.105890	 RLD: 0.105840	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 165/4000 (4%)	Loss: 0.251088	 BER: 0.105610	 RLD: 0.105530	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 166/4000 (4%)	Loss: 0.250903	 BER: 0.104790	 RLD: 0.104760	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 167/4000 (4%)	Loss: 0.250014	 BER: 0.106840	 RLD: 0.106780	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 168/4000 (4%)	Loss: 0.250323	 BER: 0.106720	 RLD: 0.106630	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 169/4000 (4%)	Loss: 0.251622	 BER: 0.106500	 RLD: 0.106430	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 170/4000 (4%)	Loss: 0.251135	 BER: 0.104630	 RLD: 0.104560	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 171/4000 (4%)	Loss: 0.250512	 BER: 0.104480	 RLD: 0.104420	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 172/4000 (4%)	Loss: 0.252353	 BER: 0.106420	 RLD: 0.106380	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 173/4000 (4%)	Loss: 0.251223	 BER: 0.106330	 RLD: 0.106240	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 174/4000 (4%)	Loss: 0.248141	 BER: 0.105000	 RLD: 0.104960	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 175/4000 (4%)	Loss: 0.252070	 BER: 0.105550	 RLD: 0.105490	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 176/4000 (4%)	Loss: 0.251953	 BER: 0.106600	 RLD: 0.106530	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 177/4000 (4%)	Loss: 0.250098	 BER: 0.104820	 RLD: 0.104770	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 178/4000 (4%)	Loss: 0.248873	 BER: 0.105530	 RLD: 0.105500	 BLER: 1.000000
