[INFO: train.py:  235]: training with the following args:
[INFO: train.py:  236]: ==================================================
[INFO: train.py:  238]: SNR: 3
[INFO: train.py:  238]: alphabet_size: 2
[INFO: train.py:  238]: batch_size: 1000
[INFO: train.py:  238]: channel_prob: 0.005
[INFO: train.py:  238]: checkpoint_load_path: None
[INFO: train.py:  238]: clip: 1
[INFO: train.py:  238]: code_length: 200
[INFO: train.py:  238]: decoder_d_hidden: 16
[INFO: train.py:  238]: decoder_e_hidden: 8
[INFO: train.py:  238]: decoder_forward: 32
[INFO: train.py:  238]: decoder_lr: 0.0001
[INFO: train.py:  238]: encoder_lr: 0.0001
[INFO: train.py:  238]: eval_every: 400
[INFO: train.py:  238]: eval_size: 2048
[INFO: train.py:  238]: log_name: AWGN 100 to 200 SNR 3 deletion 0.005 Conv encoder Conv decoder
[INFO: train.py:  238]: message_length: 100
[INFO: train.py:  238]: save_model: True
[INFO: train.py:  238]: seed: 0
[INFO: train.py:  238]: steps: 4000
[INFO: train.py:  238]: train_encoder: True
[INFO: train.py:  239]: ==================================================
[INFO: train.py:  241]: Training on 4000000 datapoints with 4000 steps and batchsize 1000
[INFO: train.py:  256]: The encoder has 206914 trainable parameters.
[INFO: train.py:  257]: The decoder has 261633 trainable parameters.
[INFO: train.py:  152]: [train] Step: 1/4000 (0%)	Loss: 0.693624	 BER: 0.500190	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 14/4000 (0%)	Loss: 0.693343	 BER: 0.501860	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 15/4000 (0%)	Loss: 0.693251	 BER: 0.500790	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 16/4000 (0%)	Loss: 0.693114	 BER: 0.498510	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 17/4000 (0%)	Loss: 0.693185	 BER: 0.501090	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 18/4000 (0%)	Loss: 0.693188	 BER: 0.502180	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 19/4000 (0%)	Loss: 0.693081	 BER: 0.500490	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 20/4000 (0%)	Loss: 0.693154	 BER: 0.503550	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 21/4000 (1%)	Loss: 0.693032	 BER: 0.502190	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 22/4000 (1%)	Loss: 0.692843	 BER: 0.498820	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 23/4000 (1%)	Loss: 0.692799	 BER: 0.499210	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 24/4000 (1%)	Loss: 0.692643	 BER: 0.497280	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 25/4000 (1%)	Loss: 0.692705	 BER: 0.500890	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 26/4000 (1%)	Loss: 0.692560	 BER: 0.500390	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 27/4000 (1%)	Loss: 0.692488	 BER: 0.500490	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 28/4000 (1%)	Loss: 0.692330	 BER: 0.498850	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 29/4000 (1%)	Loss: 0.692212	 BER: 0.499960	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 30/4000 (1%)	Loss: 0.692055	 BER: 0.498850	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 31/4000 (1%)	Loss: 0.691956	 BER: 0.502330	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 32/4000 (1%)	Loss: 0.691768	 BER: 0.499880	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 33/4000 (1%)	Loss: 0.691590	 BER: 0.501420	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 34/4000 (1%)	Loss: 0.691373	 BER: 0.500840	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 35/4000 (1%)	Loss: 0.691161	 BER: 0.502800	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 36/4000 (1%)	Loss: 0.690885	 BER: 0.501470	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 37/4000 (1%)	Loss: 0.690504	 BER: 0.497640	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 38/4000 (1%)	Loss: 0.690241	 BER: 0.500480	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 39/4000 (1%)	Loss: 0.689794	 BER: 0.499350	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 40/4000 (1%)	Loss: 0.689366	 BER: 0.484310	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 41/4000 (1%)	Loss: 0.688819	 BER: 0.442540	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 42/4000 (1%)	Loss: 0.688137	 BER: 0.394350	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 43/4000 (1%)	Loss: 0.687681	 BER: 0.368920	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 44/4000 (1%)	Loss: 0.687059	 BER: 0.355900	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 45/4000 (1%)	Loss: 0.686309	 BER: 0.346730	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 46/4000 (1%)	Loss: 0.685119	 BER: 0.326300	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 47/4000 (1%)	Loss: 0.684086	 BER: 0.312960	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 48/4000 (1%)	Loss: 0.683043	 BER: 0.308540	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 49/4000 (1%)	Loss: 0.681470	 BER: 0.305190	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 50/4000 (1%)	Loss: 0.679997	 BER: 0.308900	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 51/4000 (1%)	Loss: 0.678077	 BER: 0.310030	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 52/4000 (1%)	Loss: 0.675944	 BER: 0.309250	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 53/4000 (1%)	Loss: 0.673166	 BER: 0.307820	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 54/4000 (1%)	Loss: 0.669869	 BER: 0.305760	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 55/4000 (1%)	Loss: 0.666856	 BER: 0.307250	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 56/4000 (1%)	Loss: 0.664181	 BER: 0.316010	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 57/4000 (1%)	Loss: 0.658002	 BER: 0.306220	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 58/4000 (1%)	Loss: 0.654935	 BER: 0.313710	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 59/4000 (1%)	Loss: 0.647377	 BER: 0.307420	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 60/4000 (2%)	Loss: 0.639952	 BER: 0.303530	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 61/4000 (2%)	Loss: 0.632681	 BER: 0.301560	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 62/4000 (2%)	Loss: 0.627394	 BER: 0.307900	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 63/4000 (2%)	Loss: 0.619039	 BER: 0.306120	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 64/4000 (2%)	Loss: 0.614344	 BER: 0.310540	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 65/4000 (2%)	Loss: 0.603620	 BER: 0.304330	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 66/4000 (2%)	Loss: 0.588720	 BER: 0.295020	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 67/4000 (2%)	Loss: 0.587071	 BER: 0.300860	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 68/4000 (2%)	Loss: 0.579916	 BER: 0.297150	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 69/4000 (2%)	Loss: 0.560824	 BER: 0.282220	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 70/4000 (2%)	Loss: 0.554502	 BER: 0.275250	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 71/4000 (2%)	Loss: 0.556657	 BER: 0.275600	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 72/4000 (2%)	Loss: 0.556312	 BER: 0.270560	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 73/4000 (2%)	Loss: 0.546696	 BER: 0.257880	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 74/4000 (2%)	Loss: 0.538896	 BER: 0.248720	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 75/4000 (2%)	Loss: 0.531638	 BER: 0.239150	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 76/4000 (2%)	Loss: 0.522515	 BER: 0.229340	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 77/4000 (2%)	Loss: 0.512447	 BER: 0.220740	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 78/4000 (2%)	Loss: 0.494731	 BER: 0.206980	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 79/4000 (2%)	Loss: 0.487162	 BER: 0.202960	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 80/4000 (2%)	Loss: 0.485148	 BER: 0.202630	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 81/4000 (2%)	Loss: 0.481787	 BER: 0.202140	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 82/4000 (2%)	Loss: 0.467726	 BER: 0.195720	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 83/4000 (2%)	Loss: 0.462136	 BER: 0.191270	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 84/4000 (2%)	Loss: 0.451220	 BER: 0.184430	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 85/4000 (2%)	Loss: 0.457638	 BER: 0.183760	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 86/4000 (2%)	Loss: 0.438376	 BER: 0.174340	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 87/4000 (2%)	Loss: 0.451768	 BER: 0.181780	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 88/4000 (2%)	Loss: 0.440792	 BER: 0.175960	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 89/4000 (2%)	Loss: 0.424352	 BER: 0.167430	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 90/4000 (2%)	Loss: 0.431447	 BER: 0.170030	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 91/4000 (2%)	Loss: 0.417040	 BER: 0.160120	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 92/4000 (2%)	Loss: 0.408292	 BER: 0.154630	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 93/4000 (2%)	Loss: 0.408694	 BER: 0.155180	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 94/4000 (2%)	Loss: 0.412408	 BER: 0.158590	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 95/4000 (2%)	Loss: 0.393554	 BER: 0.152170	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 96/4000 (2%)	Loss: 0.406849	 BER: 0.159190	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 97/4000 (2%)	Loss: 0.393477	 BER: 0.150940	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 98/4000 (2%)	Loss: 0.383444	 BER: 0.143580	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 99/4000 (2%)	Loss: 0.390260	 BER: 0.145160	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 100/4000 (2%)	Loss: 0.390187	 BER: 0.145240	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 101/4000 (3%)	Loss: 0.391739	 BER: 0.147920	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 102/4000 (3%)	Loss: 0.391649	 BER: 0.150970	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 103/4000 (3%)	Loss: 0.390463	 BER: 0.150600	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 104/4000 (3%)	Loss: 0.388756	 BER: 0.148090	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 105/4000 (3%)	Loss: 0.370177	 BER: 0.135470	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 106/4000 (3%)	Loss: 0.384226	 BER: 0.140610	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 107/4000 (3%)	Loss: 0.385755	 BER: 0.141030	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 108/4000 (3%)	Loss: 0.372255	 BER: 0.135260	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 109/4000 (3%)	Loss: 0.383911	 BER: 0.143920	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 110/4000 (3%)	Loss: 0.374665	 BER: 0.141010	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 111/4000 (3%)	Loss: 0.372669	 BER: 0.141740	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 112/4000 (3%)	Loss: 0.371565	 BER: 0.139070	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 113/4000 (3%)	Loss: 0.380460	 BER: 0.141200	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 114/4000 (3%)	Loss: 0.378834	 BER: 0.140180	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 115/4000 (3%)	Loss: 0.384898	 BER: 0.145850	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 116/4000 (3%)	Loss: 0.370880	 BER: 0.140410	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 117/4000 (3%)	Loss: 0.382018	 BER: 0.146670	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 118/4000 (3%)	Loss: 0.377370	 BER: 0.143860	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 119/4000 (3%)	Loss: 0.367130	 BER: 0.138180	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 120/4000 (3%)	Loss: 0.355067	 BER: 0.129920	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 121/4000 (3%)	Loss: 0.369893	 BER: 0.134660	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 122/4000 (3%)	Loss: 0.370706	 BER: 0.136370	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 123/4000 (3%)	Loss: 0.370303	 BER: 0.137770	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 124/4000 (3%)	Loss: 0.363009	 BER: 0.134860	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 125/4000 (3%)	Loss: 0.363288	 BER: 0.135330	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 126/4000 (3%)	Loss: 0.363664	 BER: 0.133610	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 127/4000 (3%)	Loss: 0.366376	 BER: 0.133710	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 128/4000 (3%)	Loss: 0.374582	 BER: 0.139150	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 129/4000 (3%)	Loss: 0.356771	 BER: 0.132780	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 130/4000 (3%)	Loss: 0.358661	 BER: 0.133040	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 131/4000 (3%)	Loss: 0.359723	 BER: 0.135720	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 132/4000 (3%)	Loss: 0.357603	 BER: 0.133480	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 133/4000 (3%)	Loss: 0.356079	 BER: 0.132790	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 134/4000 (3%)	Loss: 0.353927	 BER: 0.130150	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 135/4000 (3%)	Loss: 0.352728	 BER: 0.127940	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 136/4000 (3%)	Loss: 0.344323	 BER: 0.125020	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 137/4000 (3%)	Loss: 0.361649	 BER: 0.136550	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 138/4000 (3%)	Loss: 0.344626	 BER: 0.127120	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 139/4000 (3%)	Loss: 0.355472	 BER: 0.133130	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 140/4000 (4%)	Loss: 0.347330	 BER: 0.127720	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 141/4000 (4%)	Loss: 0.355242	 BER: 0.133320	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 142/4000 (4%)	Loss: 0.349984	 BER: 0.129360	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 143/4000 (4%)	Loss: 0.356823	 BER: 0.132440	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 144/4000 (4%)	Loss: 0.336698	 BER: 0.123050	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 145/4000 (4%)	Loss: 0.338396	 BER: 0.123190	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 146/4000 (4%)	Loss: 0.356757	 BER: 0.134500	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 147/4000 (4%)	Loss: 0.329099	 BER: 0.118260	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 148/4000 (4%)	Loss: 0.339790	 BER: 0.124550	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 149/4000 (4%)	Loss: 0.340220	 BER: 0.124970	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 150/4000 (4%)	Loss: 0.336843	 BER: 0.122920	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 151/4000 (4%)	Loss: 0.326278	 BER: 0.118720	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 152/4000 (4%)	Loss: 0.340355	 BER: 0.126010	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 153/4000 (4%)	Loss: 0.353104	 BER: 0.134250	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 154/4000 (4%)	Loss: 0.338181	 BER: 0.126400	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 155/4000 (4%)	Loss: 0.348307	 BER: 0.130330	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 156/4000 (4%)	Loss: 0.341750	 BER: 0.126580	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 157/4000 (4%)	Loss: 0.353547	 BER: 0.133770	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 158/4000 (4%)	Loss: 0.340240	 BER: 0.125540	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 159/4000 (4%)	Loss: 0.331934	 BER: 0.121350	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 160/4000 (4%)	Loss: 0.342632	 BER: 0.129090	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 161/4000 (4%)	Loss: 0.340266	 BER: 0.127500	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 162/4000 (4%)	Loss: 0.334699	 BER: 0.122450	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 163/4000 (4%)	Loss: 0.345121	 BER: 0.131050	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 164/4000 (4%)	Loss: 0.342049	 BER: 0.128690	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 165/4000 (4%)	Loss: 0.352181	 BER: 0.135150	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 166/4000 (4%)	Loss: 0.340606	 BER: 0.128880	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 167/4000 (4%)	Loss: 0.329019	 BER: 0.123610	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 168/4000 (4%)	Loss: 0.338032	 BER: 0.124900	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 169/4000 (4%)	Loss: 0.336785	 BER: 0.125710	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 170/4000 (4%)	Loss: 0.321784	 BER: 0.116950	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 171/4000 (4%)	Loss: 0.330807	 BER: 0.122160	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 172/4000 (4%)	Loss: 0.338892	 BER: 0.127300	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 173/4000 (4%)	Loss: 0.320879	 BER: 0.118000	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 174/4000 (4%)	Loss: 0.336953	 BER: 0.127480	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 175/4000 (4%)	Loss: 0.338128	 BER: 0.127410	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 176/4000 (4%)	Loss: 0.341047	 BER: 0.126730	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 177/4000 (4%)	Loss: 0.316487	 BER: 0.115100	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 178/4000 (4%)	Loss: 0.330464	 BER: 0.121770	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 179/4000 (4%)	Loss: 0.334596	 BER: 0.123560	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 180/4000 (4%)	Loss: 0.327857	 BER: 0.118870	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 181/4000 (5%)	Loss: 0.318311	 BER: 0.115200	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 182/4000 (5%)	Loss: 0.324486	 BER: 0.118360	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 183/4000 (5%)	Loss: 0.316767	 BER: 0.114570	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 184/4000 (5%)	Loss: 0.330832	 BER: 0.121680	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 185/4000 (5%)	Loss: 0.335395	 BER: 0.123910	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 186/4000 (5%)	Loss: 0.330044	 BER: 0.121390	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 187/4000 (5%)	Loss: 0.327071	 BER: 0.122000	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 188/4000 (5%)	Loss: 0.326366	 BER: 0.120690	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 189/4000 (5%)	Loss: 0.325789	 BER: 0.120190	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 190/4000 (5%)	Loss: 0.331746	 BER: 0.122810	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 191/4000 (5%)	Loss: 0.322939	 BER: 0.118050	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 192/4000 (5%)	Loss: 0.319471	 BER: 0.116580	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 193/4000 (5%)	Loss: 0.322418	 BER: 0.117290	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 194/4000 (5%)	Loss: 0.327968	 BER: 0.119830	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 195/4000 (5%)	Loss: 0.330791	 BER: 0.123530	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 196/4000 (5%)	Loss: 0.332036	 BER: 0.125690	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 197/4000 (5%)	Loss: 0.327677	 BER: 0.124710	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 198/4000 (5%)	Loss: 0.341949	 BER: 0.129930	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 199/4000 (5%)	Loss: 0.309390	 BER: 0.112510	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 200/4000 (5%)	Loss: 0.333875	 BER: 0.125230	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 201/4000 (5%)	Loss: 0.340159	 BER: 0.128200	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 202/4000 (5%)	Loss: 0.318588	 BER: 0.114870	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 203/4000 (5%)	Loss: 0.326549	 BER: 0.122710	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 204/4000 (5%)	Loss: 0.320377	 BER: 0.119680	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 205/4000 (5%)	Loss: 0.301237	 BER: 0.106630	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 206/4000 (5%)	Loss: 0.350986	 BER: 0.131920	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 207/4000 (5%)	Loss: 0.318042	 BER: 0.115310	 BLER: 1.000000
