[INFO: train.py:  211]: training with the following args:
[INFO: train.py:  212]: ==================================================
[INFO: train.py:  214]: SNR: -1.0
[INFO: train.py:  214]: alphabet_size: 2
[INFO: train.py:  214]: batch_size: 1000
[INFO: train.py:  214]: channel_prob: 0.0
[INFO: train.py:  214]: checkpoint_load_path: None
[INFO: train.py:  214]: clip: 1
[INFO: train.py:  214]: code_length: 200
[INFO: train.py:  214]: decoder_lr: 0.0001
[INFO: train.py:  214]: encoder_lr: 0.0001
[INFO: train.py:  214]: eval_every: 400
[INFO: train.py:  214]: eval_size: 4000
[INFO: train.py:  214]: log_name: Cvt encoder Cvt decoder AWGN 100 to 200 SNR -1 deletion 0
[INFO: train.py:  214]: message_length: 100
[INFO: train.py:  214]: save_model: True
[INFO: train.py:  214]: seed: 0
[INFO: train.py:  214]: steps: 4000
[INFO: train.py:  214]: train_encoder: True
[INFO: train.py:  215]: ==================================================
[INFO: train.py:  217]: Training on 4000000 datapoints with 4000 steps and batchsize 1000
[INFO: train.py:  242]: The encoder has 830008 trainable parameters.
[INFO: train.py:  243]: The decoder has 926520 trainable parameters.
[INFO: train.py:  138]: [train] Step: 1/4000 (0%)	Loss: 0.706306	 BER: 0.568160	 RLD: 0.470140	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 26/4000 (1%)	Loss: 0.273403	 BER: 0.110080	 RLD: 0.110030	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 27/4000 (1%)	Loss: 0.266963	 BER: 0.109190	 RLD: 0.109140	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 28/4000 (1%)	Loss: 0.264769	 BER: 0.108770	 RLD: 0.108680	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 29/4000 (1%)	Loss: 0.261009	 BER: 0.108950	 RLD: 0.108890	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 30/4000 (1%)	Loss: 0.258591	 BER: 0.108080	 RLD: 0.107980	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 31/4000 (1%)	Loss: 0.256555	 BER: 0.108150	 RLD: 0.108040	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 32/4000 (1%)	Loss: 0.257148	 BER: 0.108600	 RLD: 0.108550	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 33/4000 (1%)	Loss: 0.254018	 BER: 0.106710	 RLD: 0.106630	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 34/4000 (1%)	Loss: 0.255168	 BER: 0.107860	 RLD: 0.107780	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 35/4000 (1%)	Loss: 0.255097	 BER: 0.108840	 RLD: 0.108730	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 36/4000 (1%)	Loss: 0.256151	 BER: 0.107750	 RLD: 0.107650	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 37/4000 (1%)	Loss: 0.255070	 BER: 0.107420	 RLD: 0.107260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 38/4000 (1%)	Loss: 0.253705	 BER: 0.107710	 RLD: 0.107610	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 39/4000 (1%)	Loss: 0.255536	 BER: 0.107990	 RLD: 0.107940	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 40/4000 (1%)	Loss: 0.252379	 BER: 0.106640	 RLD: 0.106590	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 41/4000 (1%)	Loss: 0.253648	 BER: 0.107640	 RLD: 0.107590	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 42/4000 (1%)	Loss: 0.256284	 BER: 0.107980	 RLD: 0.107900	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 43/4000 (1%)	Loss: 0.253693	 BER: 0.106940	 RLD: 0.106850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 44/4000 (1%)	Loss: 0.252252	 BER: 0.105260	 RLD: 0.105170	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 45/4000 (1%)	Loss: 0.251886	 BER: 0.106050	 RLD: 0.106030	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 46/4000 (1%)	Loss: 0.252786	 BER: 0.105880	 RLD: 0.105750	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 47/4000 (1%)	Loss: 0.256548	 BER: 0.107680	 RLD: 0.107570	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 48/4000 (1%)	Loss: 0.253861	 BER: 0.107820	 RLD: 0.107720	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 49/4000 (1%)	Loss: 0.254845	 BER: 0.106890	 RLD: 0.106850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 50/4000 (1%)	Loss: 0.252138	 BER: 0.106500	 RLD: 0.106420	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 51/4000 (1%)	Loss: 0.254251	 BER: 0.107730	 RLD: 0.107690	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 52/4000 (1%)	Loss: 0.253390	 BER: 0.106680	 RLD: 0.106630	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 53/4000 (1%)	Loss: 0.253085	 BER: 0.105990	 RLD: 0.105970	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 54/4000 (1%)	Loss: 0.254390	 BER: 0.107070	 RLD: 0.107040	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 55/4000 (1%)	Loss: 0.251611	 BER: 0.106780	 RLD: 0.106690	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 56/4000 (1%)	Loss: 0.252913	 BER: 0.106080	 RLD: 0.105990	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 57/4000 (1%)	Loss: 0.253202	 BER: 0.107510	 RLD: 0.107440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 58/4000 (1%)	Loss: 0.253844	 BER: 0.107170	 RLD: 0.107100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 59/4000 (1%)	Loss: 0.253045	 BER: 0.106740	 RLD: 0.106640	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 60/4000 (2%)	Loss: 0.252794	 BER: 0.106760	 RLD: 0.106740	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 61/4000 (2%)	Loss: 0.251802	 BER: 0.106460	 RLD: 0.106410	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 62/4000 (2%)	Loss: 0.253492	 BER: 0.107130	 RLD: 0.107050	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 63/4000 (2%)	Loss: 0.250291	 BER: 0.105910	 RLD: 0.105870	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 64/4000 (2%)	Loss: 0.251350	 BER: 0.105660	 RLD: 0.105580	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 65/4000 (2%)	Loss: 0.248333	 BER: 0.104900	 RLD: 0.104780	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 66/4000 (2%)	Loss: 0.255020	 BER: 0.108450	 RLD: 0.108360	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 67/4000 (2%)	Loss: 0.252367	 BER: 0.106750	 RLD: 0.106650	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 68/4000 (2%)	Loss: 0.252753	 BER: 0.108250	 RLD: 0.108190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 69/4000 (2%)	Loss: 0.248296	 BER: 0.104770	 RLD: 0.104750	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 70/4000 (2%)	Loss: 0.250363	 BER: 0.105820	 RLD: 0.105760	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 71/4000 (2%)	Loss: 0.250793	 BER: 0.106580	 RLD: 0.106460	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 72/4000 (2%)	Loss: 0.252204	 BER: 0.108350	 RLD: 0.108290	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 73/4000 (2%)	Loss: 0.251179	 BER: 0.105880	 RLD: 0.105820	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 74/4000 (2%)	Loss: 0.249170	 BER: 0.105470	 RLD: 0.105420	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 75/4000 (2%)	Loss: 0.250213	 BER: 0.106420	 RLD: 0.106370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 76/4000 (2%)	Loss: 0.250892	 BER: 0.106330	 RLD: 0.106260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 77/4000 (2%)	Loss: 0.251056	 BER: 0.106740	 RLD: 0.106670	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 78/4000 (2%)	Loss: 0.250710	 BER: 0.107040	 RLD: 0.107000	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 79/4000 (2%)	Loss: 0.250285	 BER: 0.106250	 RLD: 0.106200	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 80/4000 (2%)	Loss: 0.250917	 BER: 0.105870	 RLD: 0.105820	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 81/4000 (2%)	Loss: 0.250891	 BER: 0.106510	 RLD: 0.106460	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 82/4000 (2%)	Loss: 0.250226	 BER: 0.105920	 RLD: 0.105870	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 83/4000 (2%)	Loss: 0.253337	 BER: 0.106920	 RLD: 0.106860	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 84/4000 (2%)	Loss: 0.250954	 BER: 0.105890	 RLD: 0.105870	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 85/4000 (2%)	Loss: 0.253635	 BER: 0.108460	 RLD: 0.108420	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 86/4000 (2%)	Loss: 0.251237	 BER: 0.105760	 RLD: 0.105700	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 87/4000 (2%)	Loss: 0.251784	 BER: 0.107340	 RLD: 0.107260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 88/4000 (2%)	Loss: 0.251548	 BER: 0.106540	 RLD: 0.106460	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 89/4000 (2%)	Loss: 0.250215	 BER: 0.106190	 RLD: 0.106140	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 90/4000 (2%)	Loss: 0.247661	 BER: 0.104860	 RLD: 0.104780	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 91/4000 (2%)	Loss: 0.250079	 BER: 0.106120	 RLD: 0.106030	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 92/4000 (2%)	Loss: 0.249342	 BER: 0.105260	 RLD: 0.105150	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 93/4000 (2%)	Loss: 0.246855	 BER: 0.104150	 RLD: 0.104090	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 94/4000 (2%)	Loss: 0.249944	 BER: 0.104770	 RLD: 0.104680	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 95/4000 (2%)	Loss: 0.249379	 BER: 0.104220	 RLD: 0.104190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 96/4000 (2%)	Loss: 0.250754	 BER: 0.105840	 RLD: 0.105750	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 97/4000 (2%)	Loss: 0.249536	 BER: 0.105170	 RLD: 0.105070	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 98/4000 (2%)	Loss: 0.249457	 BER: 0.105820	 RLD: 0.105760	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 99/4000 (2%)	Loss: 0.250997	 BER: 0.105730	 RLD: 0.105640	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 100/4000 (2%)	Loss: 0.250414	 BER: 0.107050	 RLD: 0.106990	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 101/4000 (3%)	Loss: 0.248909	 BER: 0.104710	 RLD: 0.104650	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 102/4000 (3%)	Loss: 0.250031	 BER: 0.106130	 RLD: 0.106100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 103/4000 (3%)	Loss: 0.248708	 BER: 0.104640	 RLD: 0.104600	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 104/4000 (3%)	Loss: 0.249580	 BER: 0.105150	 RLD: 0.105090	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 105/4000 (3%)	Loss: 0.248508	 BER: 0.104430	 RLD: 0.104370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 106/4000 (3%)	Loss: 0.250768	 BER: 0.106030	 RLD: 0.105960	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 107/4000 (3%)	Loss: 0.253558	 BER: 0.106850	 RLD: 0.106740	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 108/4000 (3%)	Loss: 0.249418	 BER: 0.104530	 RLD: 0.104500	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 109/4000 (3%)	Loss: 0.249825	 BER: 0.105700	 RLD: 0.105640	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 110/4000 (3%)	Loss: 0.250957	 BER: 0.106810	 RLD: 0.106730	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 111/4000 (3%)	Loss: 0.249080	 BER: 0.104870	 RLD: 0.104820	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 112/4000 (3%)	Loss: 0.247593	 BER: 0.104250	 RLD: 0.104130	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 113/4000 (3%)	Loss: 0.250523	 BER: 0.105700	 RLD: 0.105570	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 114/4000 (3%)	Loss: 0.249832	 BER: 0.104730	 RLD: 0.104670	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 115/4000 (3%)	Loss: 0.250251	 BER: 0.105530	 RLD: 0.105440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 116/4000 (3%)	Loss: 0.251966	 BER: 0.106420	 RLD: 0.106390	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 117/4000 (3%)	Loss: 0.251077	 BER: 0.105840	 RLD: 0.105780	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 118/4000 (3%)	Loss: 0.250339	 BER: 0.105850	 RLD: 0.105810	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 119/4000 (3%)	Loss: 0.249474	 BER: 0.104670	 RLD: 0.104620	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 120/4000 (3%)	Loss: 0.254061	 BER: 0.107950	 RLD: 0.107850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 121/4000 (3%)	Loss: 0.250367	 BER: 0.106390	 RLD: 0.106310	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 122/4000 (3%)	Loss: 0.249402	 BER: 0.104670	 RLD: 0.104620	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 123/4000 (3%)	Loss: 0.250982	 BER: 0.105980	 RLD: 0.105940	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 124/4000 (3%)	Loss: 0.252078	 BER: 0.106400	 RLD: 0.106300	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 125/4000 (3%)	Loss: 0.250194	 BER: 0.105710	 RLD: 0.105620	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 126/4000 (3%)	Loss: 0.250276	 BER: 0.104680	 RLD: 0.104620	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 127/4000 (3%)	Loss: 0.249515	 BER: 0.105040	 RLD: 0.105020	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 128/4000 (3%)	Loss: 0.247794	 BER: 0.104540	 RLD: 0.104430	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 129/4000 (3%)	Loss: 0.249934	 BER: 0.106240	 RLD: 0.106080	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 130/4000 (3%)	Loss: 0.250311	 BER: 0.105490	 RLD: 0.105440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 131/4000 (3%)	Loss: 0.248830	 BER: 0.105230	 RLD: 0.105180	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 132/4000 (3%)	Loss: 0.248617	 BER: 0.104970	 RLD: 0.104930	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 133/4000 (3%)	Loss: 0.249375	 BER: 0.104990	 RLD: 0.104930	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 134/4000 (3%)	Loss: 0.251979	 BER: 0.105970	 RLD: 0.105910	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 135/4000 (3%)	Loss: 0.246409	 BER: 0.104340	 RLD: 0.104300	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 136/4000 (3%)	Loss: 0.251408	 BER: 0.105460	 RLD: 0.105420	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 137/4000 (3%)	Loss: 0.252457	 BER: 0.106650	 RLD: 0.106620	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 138/4000 (3%)	Loss: 0.251016	 BER: 0.105660	 RLD: 0.105560	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 139/4000 (3%)	Loss: 0.248705	 BER: 0.105020	 RLD: 0.104990	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 140/4000 (4%)	Loss: 0.249800	 BER: 0.104980	 RLD: 0.104930	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 141/4000 (4%)	Loss: 0.248572	 BER: 0.105190	 RLD: 0.105150	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 142/4000 (4%)	Loss: 0.246029	 BER: 0.102350	 RLD: 0.102320	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 143/4000 (4%)	Loss: 0.247101	 BER: 0.104520	 RLD: 0.104450	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 144/4000 (4%)	Loss: 0.251596	 BER: 0.107190	 RLD: 0.107150	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 145/4000 (4%)	Loss: 0.249577	 BER: 0.105500	 RLD: 0.105430	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 146/4000 (4%)	Loss: 0.252471	 BER: 0.106360	 RLD: 0.106260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 147/4000 (4%)	Loss: 0.252435	 BER: 0.106660	 RLD: 0.106610	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 148/4000 (4%)	Loss: 0.249482	 BER: 0.104610	 RLD: 0.104580	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 149/4000 (4%)	Loss: 0.249464	 BER: 0.105840	 RLD: 0.105800	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 150/4000 (4%)	Loss: 0.252598	 BER: 0.106260	 RLD: 0.106130	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 151/4000 (4%)	Loss: 0.252226	 BER: 0.107000	 RLD: 0.106930	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 152/4000 (4%)	Loss: 0.252237	 BER: 0.107460	 RLD: 0.107390	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 153/4000 (4%)	Loss: 0.246980	 BER: 0.103700	 RLD: 0.103640	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 154/4000 (4%)	Loss: 0.250670	 BER: 0.105550	 RLD: 0.105490	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 155/4000 (4%)	Loss: 0.249870	 BER: 0.104460	 RLD: 0.104430	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 156/4000 (4%)	Loss: 0.252922	 BER: 0.107150	 RLD: 0.107050	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 157/4000 (4%)	Loss: 0.249677	 BER: 0.106000	 RLD: 0.105970	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 158/4000 (4%)	Loss: 0.249585	 BER: 0.105900	 RLD: 0.105880	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 159/4000 (4%)	Loss: 0.252517	 BER: 0.106020	 RLD: 0.105980	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 160/4000 (4%)	Loss: 0.251871	 BER: 0.105410	 RLD: 0.105370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 161/4000 (4%)	Loss: 0.248835	 BER: 0.104720	 RLD: 0.104690	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 162/4000 (4%)	Loss: 0.248227	 BER: 0.103660	 RLD: 0.103640	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 163/4000 (4%)	Loss: 0.249582	 BER: 0.105440	 RLD: 0.105340	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 164/4000 (4%)	Loss: 0.250705	 BER: 0.104120	 RLD: 0.104060	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 165/4000 (4%)	Loss: 0.252831	 BER: 0.106730	 RLD: 0.106700	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 166/4000 (4%)	Loss: 0.251000	 BER: 0.105950	 RLD: 0.105900	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 167/4000 (4%)	Loss: 0.251813	 BER: 0.106080	 RLD: 0.106050	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 168/4000 (4%)	Loss: 0.251840	 BER: 0.105610	 RLD: 0.105560	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 169/4000 (4%)	Loss: 0.250542	 BER: 0.105140	 RLD: 0.105080	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 170/4000 (4%)	Loss: 0.250823	 BER: 0.104950	 RLD: 0.104910	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 171/4000 (4%)	Loss: 0.252152	 BER: 0.106080	 RLD: 0.106020	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 172/4000 (4%)	Loss: 0.250073	 BER: 0.105270	 RLD: 0.105240	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 173/4000 (4%)	Loss: 0.251746	 BER: 0.105340	 RLD: 0.105300	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 174/4000 (4%)	Loss: 0.251548	 BER: 0.106440	 RLD: 0.106330	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 175/4000 (4%)	Loss: 0.251141	 BER: 0.106190	 RLD: 0.106120	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 176/4000 (4%)	Loss: 0.251880	 BER: 0.105900	 RLD: 0.105830	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 177/4000 (4%)	Loss: 0.246766	 BER: 0.103790	 RLD: 0.103740	 BLER: 1.000000
