[INFO: train.py:  211]: training with the following args:
[INFO: train.py:  212]: ==================================================
[INFO: train.py:  214]: SNR: 6.0
[INFO: train.py:  214]: alphabet_size: 2
[INFO: train.py:  214]: batch_size: 1000
[INFO: train.py:  214]: channel_prob: 0.0
[INFO: train.py:  214]: checkpoint_load_path: None
[INFO: train.py:  214]: clip: 1
[INFO: train.py:  214]: code_length: 200
[INFO: train.py:  214]: decoder_lr: 0.0001
[INFO: train.py:  214]: encoder_lr: 0.0001
[INFO: train.py:  214]: eval_every: 400
[INFO: train.py:  214]: eval_size: 4000
[INFO: train.py:  214]: log_name: Conv encoder Conv decoder AWGN 100 to 200 SNR 6 deletion 0
[INFO: train.py:  214]: message_length: 100
[INFO: train.py:  214]: save_model: True
[INFO: train.py:  214]: seed: 0
[INFO: train.py:  214]: steps: 4000
[INFO: train.py:  214]: train_encoder: True
[INFO: train.py:  215]: ==================================================
[INFO: train.py:  217]: Training on 4000000 datapoints with 4000 steps and batchsize 1000
[INFO: train.py:  241]: The encoder has 206914 trainable parameters.
[INFO: train.py:  242]: The decoder has 261730 trainable parameters.
[INFO: train.py:  138]: [train] Step: 1/4000 (0%)	Loss: 0.694226	 BER: 0.500190	 RLD: 0.500190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 24/4000 (1%)	Loss: 0.691608	 BER: 0.497280	 RLD: 0.497280	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 25/4000 (1%)	Loss: 0.691536	 BER: 0.500890	 RLD: 0.500890	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 26/4000 (1%)	Loss: 0.691207	 BER: 0.500390	 RLD: 0.500390	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 27/4000 (1%)	Loss: 0.690927	 BER: 0.500490	 RLD: 0.500490	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 28/4000 (1%)	Loss: 0.690509	 BER: 0.498850	 RLD: 0.498850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 29/4000 (1%)	Loss: 0.690209	 BER: 0.499960	 RLD: 0.499960	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 30/4000 (1%)	Loss: 0.689802	 BER: 0.498850	 RLD: 0.498850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 31/4000 (1%)	Loss: 0.689558	 BER: 0.502330	 RLD: 0.502330	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 32/4000 (1%)	Loss: 0.689031	 BER: 0.499880	 RLD: 0.499880	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 33/4000 (1%)	Loss: 0.688641	 BER: 0.501420	 RLD: 0.501420	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 34/4000 (1%)	Loss: 0.688127	 BER: 0.500840	 RLD: 0.500840	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 35/4000 (1%)	Loss: 0.687745	 BER: 0.502800	 RLD: 0.502800	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 36/4000 (1%)	Loss: 0.687145	 BER: 0.501410	 RLD: 0.501410	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 37/4000 (1%)	Loss: 0.686468	 BER: 0.494810	 RLD: 0.494810	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 38/4000 (1%)	Loss: 0.685951	 BER: 0.482420	 RLD: 0.482420	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 39/4000 (1%)	Loss: 0.685322	 BER: 0.448660	 RLD: 0.448660	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 40/4000 (1%)	Loss: 0.684560	 BER: 0.400840	 RLD: 0.400840	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 41/4000 (1%)	Loss: 0.683681	 BER: 0.351130	 RLD: 0.351130	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 42/4000 (1%)	Loss: 0.682730	 BER: 0.305860	 RLD: 0.305860	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 43/4000 (1%)	Loss: 0.681616	 BER: 0.270560	 RLD: 0.270560	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 44/4000 (1%)	Loss: 0.680473	 BER: 0.246040	 RLD: 0.246040	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 45/4000 (1%)	Loss: 0.678988	 BER: 0.228800	 RLD: 0.228800	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 46/4000 (1%)	Loss: 0.677290	 BER: 0.214870	 RLD: 0.214870	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 47/4000 (1%)	Loss: 0.675223	 BER: 0.201920	 RLD: 0.201920	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 48/4000 (1%)	Loss: 0.672944	 BER: 0.187950	 RLD: 0.187950	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 49/4000 (1%)	Loss: 0.670310	 BER: 0.178550	 RLD: 0.178550	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 50/4000 (1%)	Loss: 0.667224	 BER: 0.168440	 RLD: 0.168440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 51/4000 (1%)	Loss: 0.663649	 BER: 0.165150	 RLD: 0.165150	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 52/4000 (1%)	Loss: 0.659748	 BER: 0.169030	 RLD: 0.169030	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 53/4000 (1%)	Loss: 0.655072	 BER: 0.173510	 RLD: 0.173510	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 54/4000 (1%)	Loss: 0.650086	 BER: 0.183980	 RLD: 0.183980	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 55/4000 (1%)	Loss: 0.644336	 BER: 0.191420	 RLD: 0.191420	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 56/4000 (1%)	Loss: 0.637860	 BER: 0.195890	 RLD: 0.195880	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 57/4000 (1%)	Loss: 0.630218	 BER: 0.195360	 RLD: 0.195360	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 58/4000 (1%)	Loss: 0.621374	 BER: 0.195660	 RLD: 0.195660	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 59/4000 (1%)	Loss: 0.611778	 BER: 0.196870	 RLD: 0.196870	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 60/4000 (2%)	Loss: 0.600403	 BER: 0.196890	 RLD: 0.196890	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 61/4000 (2%)	Loss: 0.588880	 BER: 0.199500	 RLD: 0.199500	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 62/4000 (2%)	Loss: 0.575528	 BER: 0.198150	 RLD: 0.198150	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 63/4000 (2%)	Loss: 0.560659	 BER: 0.197250	 RLD: 0.197250	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 64/4000 (2%)	Loss: 0.543902	 BER: 0.192240	 RLD: 0.192240	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 65/4000 (2%)	Loss: 0.527508	 BER: 0.192550	 RLD: 0.192550	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 66/4000 (2%)	Loss: 0.508079	 BER: 0.184090	 RLD: 0.184090	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 67/4000 (2%)	Loss: 0.487918	 BER: 0.177230	 RLD: 0.177230	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 68/4000 (2%)	Loss: 0.466792	 BER: 0.170460	 RLD: 0.170460	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 69/4000 (2%)	Loss: 0.445738	 BER: 0.164670	 RLD: 0.164660	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 70/4000 (2%)	Loss: 0.423658	 BER: 0.157320	 RLD: 0.157320	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 71/4000 (2%)	Loss: 0.400295	 BER: 0.149620	 RLD: 0.149620	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 72/4000 (2%)	Loss: 0.375686	 BER: 0.139130	 RLD: 0.139130	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 73/4000 (2%)	Loss: 0.352681	 BER: 0.131850	 RLD: 0.131850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 74/4000 (2%)	Loss: 0.329279	 BER: 0.120220	 RLD: 0.120220	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 75/4000 (2%)	Loss: 0.305907	 BER: 0.112570	 RLD: 0.112570	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 76/4000 (2%)	Loss: 0.279362	 BER: 0.100040	 RLD: 0.100040	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 77/4000 (2%)	Loss: 0.257758	 BER: 0.091060	 RLD: 0.091060	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 78/4000 (2%)	Loss: 0.236748	 BER: 0.082480	 RLD: 0.082480	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 79/4000 (2%)	Loss: 0.216573	 BER: 0.074730	 RLD: 0.074730	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 80/4000 (2%)	Loss: 0.201393	 BER: 0.069810	 RLD: 0.069810	 BLER: 0.997000
[INFO: train.py:  138]: [train] Step: 81/4000 (2%)	Loss: 0.186208	 BER: 0.065640	 RLD: 0.065640	 BLER: 0.998000
[INFO: train.py:  138]: [train] Step: 82/4000 (2%)	Loss: 0.169031	 BER: 0.058790	 RLD: 0.058790	 BLER: 0.997000
[INFO: train.py:  138]: [train] Step: 83/4000 (2%)	Loss: 0.155098	 BER: 0.054150	 RLD: 0.054150	 BLER: 0.996000
[INFO: train.py:  138]: [train] Step: 84/4000 (2%)	Loss: 0.140319	 BER: 0.048780	 RLD: 0.048770	 BLER: 0.987000
[INFO: train.py:  138]: [train] Step: 85/4000 (2%)	Loss: 0.130643	 BER: 0.045810	 RLD: 0.045810	 BLER: 0.992000
[INFO: train.py:  138]: [train] Step: 86/4000 (2%)	Loss: 0.121916	 BER: 0.043220	 RLD: 0.043220	 BLER: 0.983000
[INFO: train.py:  138]: [train] Step: 87/4000 (2%)	Loss: 0.113623	 BER: 0.040070	 RLD: 0.040070	 BLER: 0.989000
[INFO: train.py:  138]: [train] Step: 88/4000 (2%)	Loss: 0.108975	 BER: 0.039120	 RLD: 0.039120	 BLER: 0.984000
[INFO: train.py:  138]: [train] Step: 89/4000 (2%)	Loss: 0.104489	 BER: 0.037950	 RLD: 0.037950	 BLER: 0.981000
[INFO: train.py:  138]: [train] Step: 90/4000 (2%)	Loss: 0.100348	 BER: 0.036720	 RLD: 0.036720	 BLER: 0.980000
[INFO: train.py:  138]: [train] Step: 91/4000 (2%)	Loss: 0.097255	 BER: 0.035990	 RLD: 0.035990	 BLER: 0.967000
[INFO: train.py:  138]: [train] Step: 92/4000 (2%)	Loss: 0.092861	 BER: 0.033790	 RLD: 0.033790	 BLER: 0.960000
[INFO: train.py:  138]: [train] Step: 93/4000 (2%)	Loss: 0.091962	 BER: 0.034290	 RLD: 0.034290	 BLER: 0.974000
[INFO: train.py:  138]: [train] Step: 94/4000 (2%)	Loss: 0.088940	 BER: 0.032360	 RLD: 0.032360	 BLER: 0.958000
[INFO: train.py:  138]: [train] Step: 95/4000 (2%)	Loss: 0.086268	 BER: 0.032060	 RLD: 0.032060	 BLER: 0.969000
[INFO: train.py:  138]: [train] Step: 96/4000 (2%)	Loss: 0.084842	 BER: 0.031400	 RLD: 0.031400	 BLER: 0.964000
[INFO: train.py:  138]: [train] Step: 97/4000 (2%)	Loss: 0.080545	 BER: 0.029840	 RLD: 0.029840	 BLER: 0.957000
[INFO: train.py:  138]: [train] Step: 98/4000 (2%)	Loss: 0.077132	 BER: 0.028800	 RLD: 0.028800	 BLER: 0.950000
[INFO: train.py:  138]: [train] Step: 99/4000 (2%)	Loss: 0.077352	 BER: 0.029590	 RLD: 0.029590	 BLER: 0.957000
[INFO: train.py:  138]: [train] Step: 100/4000 (2%)	Loss: 0.073448	 BER: 0.028590	 RLD: 0.028590	 BLER: 0.945000
[INFO: train.py:  138]: [train] Step: 101/4000 (3%)	Loss: 0.071636	 BER: 0.027560	 RLD: 0.027560	 BLER: 0.953000
[INFO: train.py:  138]: [train] Step: 102/4000 (3%)	Loss: 0.071039	 BER: 0.027480	 RLD: 0.027480	 BLER: 0.939000
[INFO: train.py:  138]: [train] Step: 103/4000 (3%)	Loss: 0.069858	 BER: 0.027630	 RLD: 0.027630	 BLER: 0.942000
[INFO: train.py:  138]: [train] Step: 104/4000 (3%)	Loss: 0.066753	 BER: 0.026390	 RLD: 0.026390	 BLER: 0.948000
[INFO: train.py:  138]: [train] Step: 105/4000 (3%)	Loss: 0.065394	 BER: 0.026570	 RLD: 0.026570	 BLER: 0.943000
[INFO: train.py:  138]: [train] Step: 106/4000 (3%)	Loss: 0.065035	 BER: 0.026650	 RLD: 0.026650	 BLER: 0.943000
[INFO: train.py:  138]: [train] Step: 107/4000 (3%)	Loss: 0.061022	 BER: 0.024810	 RLD: 0.024810	 BLER: 0.914000
[INFO: train.py:  138]: [train] Step: 108/4000 (3%)	Loss: 0.060538	 BER: 0.024230	 RLD: 0.024230	 BLER: 0.909000
[INFO: train.py:  138]: [train] Step: 109/4000 (3%)	Loss: 0.058627	 BER: 0.023600	 RLD: 0.023600	 BLER: 0.899000
[INFO: train.py:  138]: [train] Step: 110/4000 (3%)	Loss: 0.058610	 BER: 0.023830	 RLD: 0.023830	 BLER: 0.918000
[INFO: train.py:  138]: [train] Step: 111/4000 (3%)	Loss: 0.057984	 BER: 0.023640	 RLD: 0.023640	 BLER: 0.909000
[INFO: train.py:  138]: [train] Step: 112/4000 (3%)	Loss: 0.058242	 BER: 0.024080	 RLD: 0.024080	 BLER: 0.901000
[INFO: train.py:  138]: [train] Step: 113/4000 (3%)	Loss: 0.055714	 BER: 0.022150	 RLD: 0.022150	 BLER: 0.894000
[INFO: train.py:  138]: [train] Step: 114/4000 (3%)	Loss: 0.053884	 BER: 0.021980	 RLD: 0.021980	 BLER: 0.875000
[INFO: train.py:  138]: [train] Step: 115/4000 (3%)	Loss: 0.052897	 BER: 0.021550	 RLD: 0.021550	 BLER: 0.890000
[INFO: train.py:  138]: [train] Step: 116/4000 (3%)	Loss: 0.052099	 BER: 0.021020	 RLD: 0.021020	 BLER: 0.889000
[INFO: train.py:  138]: [train] Step: 117/4000 (3%)	Loss: 0.050360	 BER: 0.019850	 RLD: 0.019850	 BLER: 0.867000
[INFO: train.py:  138]: [train] Step: 118/4000 (3%)	Loss: 0.050309	 BER: 0.020040	 RLD: 0.020040	 BLER: 0.846000
[INFO: train.py:  138]: [train] Step: 119/4000 (3%)	Loss: 0.048576	 BER: 0.019720	 RLD: 0.019720	 BLER: 0.860000
[INFO: train.py:  138]: [train] Step: 120/4000 (3%)	Loss: 0.049907	 BER: 0.019590	 RLD: 0.019590	 BLER: 0.852000
[INFO: train.py:  138]: [train] Step: 121/4000 (3%)	Loss: 0.047146	 BER: 0.018670	 RLD: 0.018670	 BLER: 0.836000
[INFO: train.py:  138]: [train] Step: 122/4000 (3%)	Loss: 0.046718	 BER: 0.018820	 RLD: 0.018820	 BLER: 0.846000
[INFO: train.py:  138]: [train] Step: 123/4000 (3%)	Loss: 0.046543	 BER: 0.018510	 RLD: 0.018510	 BLER: 0.843000
[INFO: train.py:  138]: [train] Step: 124/4000 (3%)	Loss: 0.043916	 BER: 0.017410	 RLD: 0.017410	 BLER: 0.838000
[INFO: train.py:  138]: [train] Step: 125/4000 (3%)	Loss: 0.043516	 BER: 0.017020	 RLD: 0.017020	 BLER: 0.815000
[INFO: train.py:  138]: [train] Step: 126/4000 (3%)	Loss: 0.044287	 BER: 0.017510	 RLD: 0.017510	 BLER: 0.806000
[INFO: train.py:  138]: [train] Step: 127/4000 (3%)	Loss: 0.043438	 BER: 0.017300	 RLD: 0.017300	 BLER: 0.825000
[INFO: train.py:  138]: [train] Step: 128/4000 (3%)	Loss: 0.040027	 BER: 0.015500	 RLD: 0.015500	 BLER: 0.767000
[INFO: train.py:  138]: [train] Step: 129/4000 (3%)	Loss: 0.044360	 BER: 0.016260	 RLD: 0.016160	 BLER: 0.795000
[INFO: train.py:  138]: [train] Step: 130/4000 (3%)	Loss: 0.039957	 BER: 0.015780	 RLD: 0.015780	 BLER: 0.814000
[INFO: train.py:  138]: [train] Step: 131/4000 (3%)	Loss: 0.039783	 BER: 0.015340	 RLD: 0.015340	 BLER: 0.789000
[INFO: train.py:  138]: [train] Step: 132/4000 (3%)	Loss: 0.038081	 BER: 0.014540	 RLD: 0.014540	 BLER: 0.772000
[INFO: train.py:  138]: [train] Step: 133/4000 (3%)	Loss: 0.039575	 BER: 0.015460	 RLD: 0.015460	 BLER: 0.791000
[INFO: train.py:  138]: [train] Step: 134/4000 (3%)	Loss: 0.038157	 BER: 0.014570	 RLD: 0.014570	 BLER: 0.781000
[INFO: train.py:  138]: [train] Step: 135/4000 (3%)	Loss: 0.036879	 BER: 0.014220	 RLD: 0.014220	 BLER: 0.757000
[INFO: train.py:  138]: [train] Step: 136/4000 (3%)	Loss: 0.036405	 BER: 0.013710	 RLD: 0.013710	 BLER: 0.741000
[INFO: train.py:  138]: [train] Step: 137/4000 (3%)	Loss: 0.035030	 BER: 0.013030	 RLD: 0.013030	 BLER: 0.721000
[INFO: train.py:  138]: [train] Step: 138/4000 (3%)	Loss: 0.035654	 BER: 0.013600	 RLD: 0.013600	 BLER: 0.752000
[INFO: train.py:  138]: [train] Step: 139/4000 (3%)	Loss: 0.034949	 BER: 0.012920	 RLD: 0.012920	 BLER: 0.705000
[INFO: train.py:  138]: [train] Step: 140/4000 (4%)	Loss: 0.034463	 BER: 0.012500	 RLD: 0.012500	 BLER: 0.697000
[INFO: train.py:  138]: [train] Step: 141/4000 (4%)	Loss: 0.032548	 BER: 0.011810	 RLD: 0.011810	 BLER: 0.667000
[INFO: train.py:  138]: [train] Step: 142/4000 (4%)	Loss: 0.033795	 BER: 0.011930	 RLD: 0.011930	 BLER: 0.676000
[INFO: train.py:  138]: [train] Step: 143/4000 (4%)	Loss: 0.032210	 BER: 0.011290	 RLD: 0.011290	 BLER: 0.661000
[INFO: train.py:  138]: [train] Step: 144/4000 (4%)	Loss: 0.031886	 BER: 0.011340	 RLD: 0.011340	 BLER: 0.655000
[INFO: train.py:  138]: [train] Step: 145/4000 (4%)	Loss: 0.031227	 BER: 0.010730	 RLD: 0.010730	 BLER: 0.651000
[INFO: train.py:  138]: [train] Step: 146/4000 (4%)	Loss: 0.030754	 BER: 0.010700	 RLD: 0.010700	 BLER: 0.630000
[INFO: train.py:  138]: [train] Step: 147/4000 (4%)	Loss: 0.029872	 BER: 0.009910	 RLD: 0.009910	 BLER: 0.614000
[INFO: train.py:  138]: [train] Step: 148/4000 (4%)	Loss: 0.029977	 BER: 0.010180	 RLD: 0.010180	 BLER: 0.633000
[INFO: train.py:  138]: [train] Step: 149/4000 (4%)	Loss: 0.029267	 BER: 0.009970	 RLD: 0.009970	 BLER: 0.624000
[INFO: train.py:  138]: [train] Step: 150/4000 (4%)	Loss: 0.028081	 BER: 0.009670	 RLD: 0.009670	 BLER: 0.610000
[INFO: train.py:  138]: [train] Step: 151/4000 (4%)	Loss: 0.027572	 BER: 0.008990	 RLD: 0.008990	 BLER: 0.561000
[INFO: train.py:  138]: [train] Step: 152/4000 (4%)	Loss: 0.026928	 BER: 0.008760	 RLD: 0.008760	 BLER: 0.588000
[INFO: train.py:  138]: [train] Step: 153/4000 (4%)	Loss: 0.026907	 BER: 0.008830	 RLD: 0.008830	 BLER: 0.577000
[INFO: train.py:  138]: [train] Step: 154/4000 (4%)	Loss: 0.026573	 BER: 0.008760	 RLD: 0.008760	 BLER: 0.574000
[INFO: train.py:  138]: [train] Step: 155/4000 (4%)	Loss: 0.026462	 BER: 0.008600	 RLD: 0.008600	 BLER: 0.551000
[INFO: train.py:  138]: [train] Step: 156/4000 (4%)	Loss: 0.025361	 BER: 0.007890	 RLD: 0.007890	 BLER: 0.545000
[INFO: train.py:  138]: [train] Step: 157/4000 (4%)	Loss: 0.025542	 BER: 0.007800	 RLD: 0.007800	 BLER: 0.546000
[INFO: train.py:  138]: [train] Step: 158/4000 (4%)	Loss: 0.024623	 BER: 0.007690	 RLD: 0.007690	 BLER: 0.520000
[INFO: train.py:  138]: [train] Step: 159/4000 (4%)	Loss: 0.025988	 BER: 0.008150	 RLD: 0.008150	 BLER: 0.553000
[INFO: train.py:  138]: [train] Step: 160/4000 (4%)	Loss: 0.023934	 BER: 0.007430	 RLD: 0.007430	 BLER: 0.507000
[INFO: train.py:  138]: [train] Step: 161/4000 (4%)	Loss: 0.023433	 BER: 0.007120	 RLD: 0.007120	 BLER: 0.481000
[INFO: train.py:  138]: [train] Step: 162/4000 (4%)	Loss: 0.022726	 BER: 0.006850	 RLD: 0.006850	 BLER: 0.493000
[INFO: train.py:  138]: [train] Step: 163/4000 (4%)	Loss: 0.021978	 BER: 0.006480	 RLD: 0.006480	 BLER: 0.463000
[INFO: train.py:  138]: [train] Step: 164/4000 (4%)	Loss: 0.021308	 BER: 0.006560	 RLD: 0.006560	 BLER: 0.479000
[INFO: train.py:  138]: [train] Step: 165/4000 (4%)	Loss: 0.022457	 BER: 0.006690	 RLD: 0.006690	 BLER: 0.492000
[INFO: train.py:  138]: [train] Step: 166/4000 (4%)	Loss: 0.021308	 BER: 0.006490	 RLD: 0.006490	 BLER: 0.461000
[INFO: train.py:  138]: [train] Step: 167/4000 (4%)	Loss: 0.020927	 BER: 0.006170	 RLD: 0.006170	 BLER: 0.452000
[INFO: train.py:  138]: [train] Step: 168/4000 (4%)	Loss: 0.021383	 BER: 0.006290	 RLD: 0.006290	 BLER: 0.445000
[INFO: train.py:  138]: [train] Step: 169/4000 (4%)	Loss: 0.020468	 BER: 0.006040	 RLD: 0.006040	 BLER: 0.435000
[INFO: train.py:  138]: [train] Step: 170/4000 (4%)	Loss: 0.020015	 BER: 0.005820	 RLD: 0.005820	 BLER: 0.403000
[INFO: train.py:  138]: [train] Step: 171/4000 (4%)	Loss: 0.019855	 BER: 0.005800	 RLD: 0.005800	 BLER: 0.425000
[INFO: train.py:  138]: [train] Step: 172/4000 (4%)	Loss: 0.019678	 BER: 0.005730	 RLD: 0.005730	 BLER: 0.422000
[INFO: train.py:  138]: [train] Step: 173/4000 (4%)	Loss: 0.018677	 BER: 0.005620	 RLD: 0.005620	 BLER: 0.408000
[INFO: train.py:  138]: [train] Step: 174/4000 (4%)	Loss: 0.018763	 BER: 0.005510	 RLD: 0.005510	 BLER: 0.410000
[INFO: train.py:  138]: [train] Step: 175/4000 (4%)	Loss: 0.018520	 BER: 0.005240	 RLD: 0.005240	 BLER: 0.400000
[INFO: train.py:  138]: [train] Step: 176/4000 (4%)	Loss: 0.017783	 BER: 0.005070	 RLD: 0.005070	 BLER: 0.392000
[INFO: train.py:  138]: [train] Step: 177/4000 (4%)	Loss: 0.017515	 BER: 0.005180	 RLD: 0.005180	 BLER: 0.390000
