[INFO: train.py:  211]: training with the following args:
[INFO: train.py:  212]: ==================================================
[INFO: train.py:  214]: SNR: 6.0
[INFO: train.py:  214]: alphabet_size: 2
[INFO: train.py:  214]: batch_size: 1000
[INFO: train.py:  214]: channel_prob: 0.1
[INFO: train.py:  214]: checkpoint_load_path: None
[INFO: train.py:  214]: clip: 1
[INFO: train.py:  214]: code_length: 200
[INFO: train.py:  214]: decoder_lr: 0.0001
[INFO: train.py:  214]: encoder_lr: 0.0001
[INFO: train.py:  214]: eval_every: 400
[INFO: train.py:  214]: eval_size: 4000
[INFO: train.py:  214]: log_name: Conv encoder Conv decoder AWGN 100 to 200 SNR 6 deletion 0.1
[INFO: train.py:  214]: message_length: 100
[INFO: train.py:  214]: save_model: True
[INFO: train.py:  214]: seed: 0
[INFO: train.py:  214]: steps: 4000
[INFO: train.py:  214]: train_encoder: True
[INFO: train.py:  215]: ==================================================
[INFO: train.py:  217]: Training on 4000000 datapoints with 4000 steps and batchsize 1000
[INFO: train.py:  241]: The encoder has 206914 trainable parameters.
[INFO: train.py:  242]: The decoder has 261730 trainable parameters.
[INFO: train.py:  138]: [train] Step: 1/4000 (0%)	Loss: 0.694228	 BER: 0.500190	 RLD: 0.500190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 31/4000 (1%)	Loss: 0.690625	 BER: 0.434920	 RLD: 0.426130	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 32/4000 (1%)	Loss: 0.690125	 BER: 0.420800	 RLD: 0.409970	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 33/4000 (1%)	Loss: 0.689357	 BER: 0.408190	 RLD: 0.395370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 34/4000 (1%)	Loss: 0.688771	 BER: 0.407230	 RLD: 0.394370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 35/4000 (1%)	Loss: 0.687831	 BER: 0.402980	 RLD: 0.389930	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 36/4000 (1%)	Loss: 0.687027	 BER: 0.403580	 RLD: 0.389470	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 37/4000 (1%)	Loss: 0.685987	 BER: 0.400280	 RLD: 0.386090	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 38/4000 (1%)	Loss: 0.684834	 BER: 0.401870	 RLD: 0.388270	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 39/4000 (1%)	Loss: 0.683198	 BER: 0.402500	 RLD: 0.389210	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 40/4000 (1%)	Loss: 0.682159	 BER: 0.399800	 RLD: 0.386060	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 41/4000 (1%)	Loss: 0.680366	 BER: 0.400480	 RLD: 0.386360	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 42/4000 (1%)	Loss: 0.678761	 BER: 0.404390	 RLD: 0.391880	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 43/4000 (1%)	Loss: 0.677610	 BER: 0.399700	 RLD: 0.386280	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 44/4000 (1%)	Loss: 0.675709	 BER: 0.400460	 RLD: 0.386350	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 45/4000 (1%)	Loss: 0.674780	 BER: 0.403780	 RLD: 0.390520	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 46/4000 (1%)	Loss: 0.673179	 BER: 0.398720	 RLD: 0.384730	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 47/4000 (1%)	Loss: 0.672961	 BER: 0.398710	 RLD: 0.383920	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 48/4000 (1%)	Loss: 0.672351	 BER: 0.398020	 RLD: 0.383900	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 49/4000 (1%)	Loss: 0.671966	 BER: 0.396100	 RLD: 0.381270	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 50/4000 (1%)	Loss: 0.672168	 BER: 0.399150	 RLD: 0.383020	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 51/4000 (1%)	Loss: 0.671943	 BER: 0.397800	 RLD: 0.382500	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 52/4000 (1%)	Loss: 0.671330	 BER: 0.396750	 RLD: 0.381620	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 53/4000 (1%)	Loss: 0.673355	 BER: 0.401550	 RLD: 0.386770	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 54/4000 (1%)	Loss: 0.672733	 BER: 0.398590	 RLD: 0.382960	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 55/4000 (1%)	Loss: 0.671010	 BER: 0.395270	 RLD: 0.380300	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 56/4000 (1%)	Loss: 0.672144	 BER: 0.396650	 RLD: 0.381080	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 57/4000 (1%)	Loss: 0.670701	 BER: 0.394320	 RLD: 0.378790	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 58/4000 (1%)	Loss: 0.671468	 BER: 0.398120	 RLD: 0.381850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 59/4000 (1%)	Loss: 0.669313	 BER: 0.392950	 RLD: 0.377540	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 60/4000 (2%)	Loss: 0.669685	 BER: 0.393140	 RLD: 0.377810	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 61/4000 (2%)	Loss: 0.669773	 BER: 0.394680	 RLD: 0.379020	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 62/4000 (2%)	Loss: 0.669162	 BER: 0.392570	 RLD: 0.377220	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 63/4000 (2%)	Loss: 0.669939	 BER: 0.394810	 RLD: 0.379460	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 64/4000 (2%)	Loss: 0.669421	 BER: 0.395900	 RLD: 0.379530	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 65/4000 (2%)	Loss: 0.668229	 BER: 0.392250	 RLD: 0.376790	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 66/4000 (2%)	Loss: 0.667708	 BER: 0.391750	 RLD: 0.375710	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 67/4000 (2%)	Loss: 0.668176	 BER: 0.395270	 RLD: 0.377170	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 68/4000 (2%)	Loss: 0.667708	 BER: 0.395280	 RLD: 0.377600	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 69/4000 (2%)	Loss: 0.666861	 BER: 0.391390	 RLD: 0.373520	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 70/4000 (2%)	Loss: 0.667391	 BER: 0.391970	 RLD: 0.375740	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 71/4000 (2%)	Loss: 0.666324	 BER: 0.391800	 RLD: 0.377370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 72/4000 (2%)	Loss: 0.667700	 BER: 0.393990	 RLD: 0.378970	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 73/4000 (2%)	Loss: 0.666015	 BER: 0.392830	 RLD: 0.376120	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 74/4000 (2%)	Loss: 0.666134	 BER: 0.392730	 RLD: 0.377290	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 75/4000 (2%)	Loss: 0.665394	 BER: 0.392540	 RLD: 0.377350	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 76/4000 (2%)	Loss: 0.666081	 BER: 0.395600	 RLD: 0.379590	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 77/4000 (2%)	Loss: 0.665053	 BER: 0.394990	 RLD: 0.378370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 78/4000 (2%)	Loss: 0.664729	 BER: 0.392120	 RLD: 0.376290	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 79/4000 (2%)	Loss: 0.664215	 BER: 0.394270	 RLD: 0.378010	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 80/4000 (2%)	Loss: 0.663341	 BER: 0.392440	 RLD: 0.375950	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 81/4000 (2%)	Loss: 0.662067	 BER: 0.390630	 RLD: 0.374980	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 82/4000 (2%)	Loss: 0.660544	 BER: 0.389900	 RLD: 0.373720	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 83/4000 (2%)	Loss: 0.661309	 BER: 0.393790	 RLD: 0.377520	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 84/4000 (2%)	Loss: 0.661173	 BER: 0.393570	 RLD: 0.376640	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 85/4000 (2%)	Loss: 0.658921	 BER: 0.393090	 RLD: 0.375620	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 86/4000 (2%)	Loss: 0.658354	 BER: 0.391330	 RLD: 0.373950	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 87/4000 (2%)	Loss: 0.657994	 BER: 0.392200	 RLD: 0.374880	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 88/4000 (2%)	Loss: 0.656638	 BER: 0.391370	 RLD: 0.373170	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 89/4000 (2%)	Loss: 0.656196	 BER: 0.391750	 RLD: 0.374690	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 90/4000 (2%)	Loss: 0.654519	 BER: 0.388470	 RLD: 0.372320	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 91/4000 (2%)	Loss: 0.655699	 BER: 0.392510	 RLD: 0.375250	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 92/4000 (2%)	Loss: 0.655218	 BER: 0.391390	 RLD: 0.375430	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 93/4000 (2%)	Loss: 0.655871	 BER: 0.394270	 RLD: 0.376800	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 94/4000 (2%)	Loss: 0.655742	 BER: 0.393740	 RLD: 0.374510	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 95/4000 (2%)	Loss: 0.659376	 BER: 0.397770	 RLD: 0.379660	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 96/4000 (2%)	Loss: 0.659049	 BER: 0.397070	 RLD: 0.380130	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 97/4000 (2%)	Loss: 0.654842	 BER: 0.391770	 RLD: 0.373610	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 98/4000 (2%)	Loss: 0.656306	 BER: 0.392620	 RLD: 0.375740	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 99/4000 (2%)	Loss: 0.655640	 BER: 0.392450	 RLD: 0.376190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 100/4000 (2%)	Loss: 0.657190	 BER: 0.394110	 RLD: 0.376990	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 101/4000 (3%)	Loss: 0.655602	 BER: 0.391620	 RLD: 0.374480	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 102/4000 (3%)	Loss: 0.656396	 BER: 0.392780	 RLD: 0.375850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 103/4000 (3%)	Loss: 0.654887	 BER: 0.391110	 RLD: 0.373280	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 104/4000 (3%)	Loss: 0.654899	 BER: 0.390740	 RLD: 0.373520	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 105/4000 (3%)	Loss: 0.654425	 BER: 0.389980	 RLD: 0.372100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 106/4000 (3%)	Loss: 0.653401	 BER: 0.388100	 RLD: 0.371800	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 107/4000 (3%)	Loss: 0.655007	 BER: 0.391010	 RLD: 0.373800	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 108/4000 (3%)	Loss: 0.654615	 BER: 0.391290	 RLD: 0.373800	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 109/4000 (3%)	Loss: 0.654278	 BER: 0.389340	 RLD: 0.372880	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 110/4000 (3%)	Loss: 0.654513	 BER: 0.391560	 RLD: 0.374200	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 111/4000 (3%)	Loss: 0.653460	 BER: 0.389620	 RLD: 0.373880	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 112/4000 (3%)	Loss: 0.653679	 BER: 0.390960	 RLD: 0.373480	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 113/4000 (3%)	Loss: 0.653554	 BER: 0.390360	 RLD: 0.373660	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 114/4000 (3%)	Loss: 0.652125	 BER: 0.386670	 RLD: 0.369850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 115/4000 (3%)	Loss: 0.654388	 BER: 0.392300	 RLD: 0.374200	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 116/4000 (3%)	Loss: 0.654348	 BER: 0.392680	 RLD: 0.375210	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 117/4000 (3%)	Loss: 0.654284	 BER: 0.390440	 RLD: 0.373350	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 118/4000 (3%)	Loss: 0.653541	 BER: 0.389010	 RLD: 0.373220	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 119/4000 (3%)	Loss: 0.653768	 BER: 0.390380	 RLD: 0.372520	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 120/4000 (3%)	Loss: 0.652551	 BER: 0.388970	 RLD: 0.371510	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 121/4000 (3%)	Loss: 0.653627	 BER: 0.390740	 RLD: 0.373220	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 122/4000 (3%)	Loss: 0.654067	 BER: 0.391030	 RLD: 0.374110	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 123/4000 (3%)	Loss: 0.653085	 BER: 0.389340	 RLD: 0.373070	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 124/4000 (3%)	Loss: 0.654659	 BER: 0.391790	 RLD: 0.375040	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 125/4000 (3%)	Loss: 0.654425	 BER: 0.392190	 RLD: 0.375900	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 126/4000 (3%)	Loss: 0.654204	 BER: 0.391950	 RLD: 0.375650	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 127/4000 (3%)	Loss: 0.654805	 BER: 0.392160	 RLD: 0.375120	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 128/4000 (3%)	Loss: 0.654260	 BER: 0.393180	 RLD: 0.374600	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 129/4000 (3%)	Loss: 0.654707	 BER: 0.393150	 RLD: 0.375680	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 130/4000 (3%)	Loss: 0.653774	 BER: 0.391320	 RLD: 0.373880	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 131/4000 (3%)	Loss: 0.653928	 BER: 0.390270	 RLD: 0.372120	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 132/4000 (3%)	Loss: 0.652465	 BER: 0.390470	 RLD: 0.372280	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 133/4000 (3%)	Loss: 0.651603	 BER: 0.387410	 RLD: 0.371460	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 134/4000 (3%)	Loss: 0.652844	 BER: 0.389570	 RLD: 0.374180	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 135/4000 (3%)	Loss: 0.654259	 BER: 0.389960	 RLD: 0.373230	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 136/4000 (3%)	Loss: 0.651981	 BER: 0.389270	 RLD: 0.372730	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 137/4000 (3%)	Loss: 0.652617	 BER: 0.388700	 RLD: 0.371990	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 138/4000 (3%)	Loss: 0.652533	 BER: 0.390010	 RLD: 0.372600	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 139/4000 (3%)	Loss: 0.651988	 BER: 0.387950	 RLD: 0.370800	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 140/4000 (4%)	Loss: 0.652269	 BER: 0.389910	 RLD: 0.372170	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 141/4000 (4%)	Loss: 0.652650	 BER: 0.390870	 RLD: 0.373100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 142/4000 (4%)	Loss: 0.653408	 BER: 0.389820	 RLD: 0.373390	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 143/4000 (4%)	Loss: 0.652421	 BER: 0.390610	 RLD: 0.373830	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 144/4000 (4%)	Loss: 0.653529	 BER: 0.392930	 RLD: 0.375060	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 145/4000 (4%)	Loss: 0.652942	 BER: 0.390910	 RLD: 0.372800	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 146/4000 (4%)	Loss: 0.653314	 BER: 0.391200	 RLD: 0.374020	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 147/4000 (4%)	Loss: 0.652123	 BER: 0.389830	 RLD: 0.373360	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 148/4000 (4%)	Loss: 0.653155	 BER: 0.390650	 RLD: 0.374030	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 149/4000 (4%)	Loss: 0.650994	 BER: 0.387430	 RLD: 0.370920	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 150/4000 (4%)	Loss: 0.652145	 BER: 0.387940	 RLD: 0.372170	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 151/4000 (4%)	Loss: 0.652701	 BER: 0.390700	 RLD: 0.373480	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 152/4000 (4%)	Loss: 0.653296	 BER: 0.390420	 RLD: 0.371440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 153/4000 (4%)	Loss: 0.651879	 BER: 0.389130	 RLD: 0.371020	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 154/4000 (4%)	Loss: 0.651831	 BER: 0.389920	 RLD: 0.371960	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 155/4000 (4%)	Loss: 0.652918	 BER: 0.391840	 RLD: 0.375150	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 156/4000 (4%)	Loss: 0.652868	 BER: 0.392340	 RLD: 0.374640	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 157/4000 (4%)	Loss: 0.652155	 BER: 0.390650	 RLD: 0.373750	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 158/4000 (4%)	Loss: 0.651510	 BER: 0.387850	 RLD: 0.369640	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 159/4000 (4%)	Loss: 0.652070	 BER: 0.389350	 RLD: 0.370530	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 160/4000 (4%)	Loss: 0.652524	 BER: 0.389920	 RLD: 0.372730	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 161/4000 (4%)	Loss: 0.650929	 BER: 0.388120	 RLD: 0.370860	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 162/4000 (4%)	Loss: 0.651692	 BER: 0.388860	 RLD: 0.372250	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 163/4000 (4%)	Loss: 0.651871	 BER: 0.390230	 RLD: 0.372940	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 164/4000 (4%)	Loss: 0.651365	 BER: 0.388180	 RLD: 0.371260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 165/4000 (4%)	Loss: 0.651612	 BER: 0.389120	 RLD: 0.372140	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 166/4000 (4%)	Loss: 0.652357	 BER: 0.390820	 RLD: 0.373070	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 167/4000 (4%)	Loss: 0.653096	 BER: 0.392100	 RLD: 0.373930	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 168/4000 (4%)	Loss: 0.652311	 BER: 0.388710	 RLD: 0.372280	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 169/4000 (4%)	Loss: 0.652056	 BER: 0.389470	 RLD: 0.370510	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 170/4000 (4%)	Loss: 0.652728	 BER: 0.390180	 RLD: 0.371950	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 171/4000 (4%)	Loss: 0.652152	 BER: 0.389350	 RLD: 0.372410	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 172/4000 (4%)	Loss: 0.651049	 BER: 0.388290	 RLD: 0.371210	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 173/4000 (4%)	Loss: 0.649573	 BER: 0.387440	 RLD: 0.370920	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 174/4000 (4%)	Loss: 0.650574	 BER: 0.386690	 RLD: 0.370830	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 175/4000 (4%)	Loss: 0.652318	 BER: 0.389040	 RLD: 0.372400	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 176/4000 (4%)	Loss: 0.651347	 BER: 0.387970	 RLD: 0.369750	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 177/4000 (4%)	Loss: 0.651702	 BER: 0.389690	 RLD: 0.370490	 BLER: 1.000000
