[INFO: train.py:  330]: training with the following args:
[INFO: train.py:  331]: ==================================================
[INFO: train.py:  333]: alphabet_size: 2
[INFO: train.py:  333]: batch_size: 256
[INFO: train.py:  333]: channel_prob: 0.1
[INFO: train.py:  333]: checkpoint_load_path: None
[INFO: train.py:  333]: clip: 1
[INFO: train.py:  333]: code_length: 128
[INFO: train.py:  333]: decoder_d_hidden: 16
[INFO: train.py:  333]: decoder_e_hidden: 8
[INFO: train.py:  333]: decoder_forward: 32
[INFO: train.py:  333]: decoder_lr: 0.01
[INFO: train.py:  333]: encoder_lr: 0.001
[INFO: train.py:  333]: eval_every: 500
[INFO: train.py:  333]: eval_size: 2048
[INFO: train.py:  333]: gamma: 0.7
[INFO: train.py:  333]: log_name: systematic polar code 32 to 128 transformer no norm 16 head
[INFO: train.py:  333]: message_length: 32
[INFO: train.py:  333]: num_sample: 16
[INFO: train.py:  333]: save_model: True
[INFO: train.py:  333]: seed: 1
[INFO: train.py:  333]: steps: 100000
[INFO: train.py:  333]: train_encoder: False
[INFO: train.py:  334]: ==================================================
[INFO: train.py:  336]: Training on 25600000 datapoints with 100000 steps and batchsize 256
[INFO: train.py:  359]: The encoder has 0 trainable parameters.
[INFO: train.py:  360]: The decoder has 10580 trainable parameters.
[INFO: train.py:  201]: [train] Step: 1/100000 (0%)	Loss: 1.282778	 BER: 0.5853271484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 13/100000 (0%)	Loss: 0.714280	 BER: 0.4886474609375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 14/100000 (0%)	Loss: 0.713862	 BER: 0.491943359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 15/100000 (0%)	Loss: 0.736243	 BER: 0.4918212890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 16/100000 (0%)	Loss: 0.721581	 BER: 0.49755859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 17/100000 (0%)	Loss: 0.701726	 BER: 0.492919921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 18/100000 (0%)	Loss: 0.719338	 BER: 0.503662109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 19/100000 (0%)	Loss: 0.700205	 BER: 0.4918212890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 20/100000 (0%)	Loss: 0.706041	 BER: 0.4864501953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 21/100000 (0%)	Loss: 0.701759	 BER: 0.4996337890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 22/100000 (0%)	Loss: 0.699234	 BER: 0.4869384765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 23/100000 (0%)	Loss: 0.702717	 BER: 0.4849853515625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 24/100000 (0%)	Loss: 0.694456	 BER: 0.494140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 25/100000 (0%)	Loss: 0.700834	 BER: 0.4962158203125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 26/100000 (0%)	Loss: 0.692229	 BER: 0.4765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 27/100000 (0%)	Loss: 0.699865	 BER: 0.5037841796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 28/100000 (0%)	Loss: 0.694003	 BER: 0.49169921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 29/100000 (0%)	Loss: 0.695426	 BER: 0.4901123046875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 30/100000 (0%)	Loss: 0.693290	 BER: 0.482421875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 31/100000 (0%)	Loss: 0.694317	 BER: 0.4876708984375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 32/100000 (0%)	Loss: 0.692147	 BER: 0.4796142578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 33/100000 (0%)	Loss: 0.692173	 BER: 0.4793701171875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 34/100000 (0%)	Loss: 0.690395	 BER: 0.472412109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 35/100000 (0%)	Loss: 0.691575	 BER: 0.477294921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 36/100000 (0%)	Loss: 0.691624	 BER: 0.477294921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 37/100000 (0%)	Loss: 0.693446	 BER: 0.48388671875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 38/100000 (0%)	Loss: 0.692280	 BER: 0.480712890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 39/100000 (0%)	Loss: 0.692027	 BER: 0.4774169921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 40/100000 (0%)	Loss: 0.692712	 BER: 0.483154296875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 41/100000 (0%)	Loss: 0.694443	 BER: 0.484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 42/100000 (0%)	Loss: 0.689405	 BER: 0.4658203125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 43/100000 (0%)	Loss: 0.691134	 BER: 0.472900390625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 44/100000 (0%)	Loss: 0.690120	 BER: 0.4708251953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 45/100000 (0%)	Loss: 0.690708	 BER: 0.4639892578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 46/100000 (0%)	Loss: 0.691206	 BER: 0.477783203125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 47/100000 (0%)	Loss: 0.690528	 BER: 0.4718017578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 48/100000 (0%)	Loss: 0.688931	 BER: 0.464111328125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 49/100000 (0%)	Loss: 0.689040	 BER: 0.4603271484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 50/100000 (0%)	Loss: 0.690628	 BER: 0.468505859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 51/100000 (0%)	Loss: 0.691460	 BER: 0.4749755859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 52/100000 (0%)	Loss: 0.689642	 BER: 0.466064453125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 53/100000 (0%)	Loss: 0.690048	 BER: 0.463623046875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 54/100000 (0%)	Loss: 0.690077	 BER: 0.4737548828125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 55/100000 (0%)	Loss: 0.691128	 BER: 0.474853515625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 56/100000 (0%)	Loss: 0.690106	 BER: 0.466064453125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 57/100000 (0%)	Loss: 0.689604	 BER: 0.4642333984375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 58/100000 (0%)	Loss: 0.690084	 BER: 0.47216796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 59/100000 (0%)	Loss: 0.691629	 BER: 0.4730224609375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 60/100000 (0%)	Loss: 0.689678	 BER: 0.4595947265625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 61/100000 (0%)	Loss: 0.689909	 BER: 0.471923828125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 62/100000 (0%)	Loss: 0.689869	 BER: 0.4620361328125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 63/100000 (0%)	Loss: 0.689593	 BER: 0.465576171875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 64/100000 (0%)	Loss: 0.690615	 BER: 0.466064453125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 65/100000 (0%)	Loss: 0.692278	 BER: 0.477783203125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 66/100000 (0%)	Loss: 0.688991	 BER: 0.4683837890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 67/100000 (0%)	Loss: 0.690173	 BER: 0.463134765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 68/100000 (0%)	Loss: 0.689993	 BER: 0.468994140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 69/100000 (0%)	Loss: 0.688533	 BER: 0.4554443359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 70/100000 (0%)	Loss: 0.689255	 BER: 0.4686279296875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 71/100000 (0%)	Loss: 0.688914	 BER: 0.4632568359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 72/100000 (0%)	Loss: 0.689316	 BER: 0.4678955078125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 73/100000 (0%)	Loss: 0.689104	 BER: 0.4610595703125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 74/100000 (0%)	Loss: 0.689108	 BER: 0.46337890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 75/100000 (0%)	Loss: 0.690958	 BER: 0.4713134765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 76/100000 (0%)	Loss: 0.690915	 BER: 0.4705810546875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 77/100000 (0%)	Loss: 0.688712	 BER: 0.4644775390625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 78/100000 (0%)	Loss: 0.694005	 BER: 0.482421875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 79/100000 (0%)	Loss: 0.694391	 BER: 0.4827880859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 80/100000 (0%)	Loss: 0.688415	 BER: 0.4617919921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 81/100000 (0%)	Loss: 0.690371	 BER: 0.4725341796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 82/100000 (0%)	Loss: 0.690160	 BER: 0.4666748046875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 83/100000 (0%)	Loss: 0.690447	 BER: 0.46630859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 84/100000 (0%)	Loss: 0.688804	 BER: 0.465576171875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 85/100000 (0%)	Loss: 0.689372	 BER: 0.46923828125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 86/100000 (0%)	Loss: 0.688216	 BER: 0.45751953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 87/100000 (0%)	Loss: 0.689355	 BER: 0.4671630859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 88/100000 (0%)	Loss: 0.689436	 BER: 0.4591064453125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 89/100000 (0%)	Loss: 0.689004	 BER: 0.465576171875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 90/100000 (0%)	Loss: 0.688972	 BER: 0.4647216796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 91/100000 (0%)	Loss: 0.689490	 BER: 0.4666748046875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 92/100000 (0%)	Loss: 0.689725	 BER: 0.47021484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 93/100000 (0%)	Loss: 0.689425	 BER: 0.463623046875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 94/100000 (0%)	Loss: 0.688543	 BER: 0.458740234375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 95/100000 (0%)	Loss: 0.688817	 BER: 0.4700927734375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 96/100000 (0%)	Loss: 0.689007	 BER: 0.4677734375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 97/100000 (0%)	Loss: 0.693179	 BER: 0.4769287109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 98/100000 (0%)	Loss: 0.687502	 BER: 0.4591064453125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 99/100000 (0%)	Loss: 0.688150	 BER: 0.45947265625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 100/100000 (0%)	Loss: 0.691232	 BER: 0.4722900390625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 101/100000 (0%)	Loss: 0.688010	 BER: 0.458984375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 102/100000 (0%)	Loss: 0.688073	 BER: 0.465087890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 103/100000 (0%)	Loss: 0.687972	 BER: 0.4617919921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 104/100000 (0%)	Loss: 0.688660	 BER: 0.4674072265625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 105/100000 (0%)	Loss: 0.688055	 BER: 0.4573974609375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 106/100000 (0%)	Loss: 0.690490	 BER: 0.465576171875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 107/100000 (0%)	Loss: 0.689514	 BER: 0.466552734375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 108/100000 (0%)	Loss: 0.687620	 BER: 0.4580078125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 109/100000 (0%)	Loss: 0.688048	 BER: 0.4644775390625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 110/100000 (0%)	Loss: 0.689160	 BER: 0.4625244140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 111/100000 (0%)	Loss: 0.691656	 BER: 0.476318359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 112/100000 (0%)	Loss: 0.688270	 BER: 0.4647216796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 113/100000 (0%)	Loss: 0.688851	 BER: 0.4610595703125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 114/100000 (0%)	Loss: 0.689098	 BER: 0.4644775390625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 115/100000 (0%)	Loss: 0.687200	 BER: 0.45751953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 116/100000 (0%)	Loss: 0.691287	 BER: 0.4764404296875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 117/100000 (0%)	Loss: 0.688592	 BER: 0.463134765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 118/100000 (0%)	Loss: 0.687189	 BER: 0.4566650390625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 119/100000 (0%)	Loss: 0.688855	 BER: 0.462890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 120/100000 (0%)	Loss: 0.690891	 BER: 0.4732666015625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 121/100000 (0%)	Loss: 0.690167	 BER: 0.4658203125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 122/100000 (0%)	Loss: 0.687721	 BER: 0.4580078125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 123/100000 (0%)	Loss: 0.688556	 BER: 0.4638671875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 124/100000 (0%)	Loss: 0.693868	 BER: 0.4803466796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 125/100000 (0%)	Loss: 0.690659	 BER: 0.4649658203125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 126/100000 (0%)	Loss: 0.687400	 BER: 0.4605712890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 127/100000 (0%)	Loss: 0.687691	 BER: 0.4580078125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 128/100000 (0%)	Loss: 0.688844	 BER: 0.468994140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 129/100000 (0%)	Loss: 0.685993	 BER: 0.451416015625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 130/100000 (0%)	Loss: 0.688222	 BER: 0.4552001953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 131/100000 (0%)	Loss: 0.688072	 BER: 0.4639892578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 132/100000 (0%)	Loss: 0.691330	 BER: 0.474365234375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 133/100000 (0%)	Loss: 0.687300	 BER: 0.4564208984375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 134/100000 (0%)	Loss: 0.687329	 BER: 0.4556884765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 135/100000 (0%)	Loss: 0.689452	 BER: 0.466552734375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 136/100000 (0%)	Loss: 0.686035	 BER: 0.4532470703125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 137/100000 (0%)	Loss: 0.689573	 BER: 0.4725341796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 138/100000 (0%)	Loss: 0.690392	 BER: 0.4730224609375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 139/100000 (0%)	Loss: 0.685088	 BER: 0.450439453125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 140/100000 (0%)	Loss: 0.687042	 BER: 0.4580078125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 141/100000 (0%)	Loss: 0.685450	 BER: 0.4462890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 142/100000 (0%)	Loss: 0.687680	 BER: 0.4586181640625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 143/100000 (0%)	Loss: 0.687082	 BER: 0.4600830078125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 144/100000 (0%)	Loss: 0.687328	 BER: 0.458251953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 145/100000 (0%)	Loss: 0.685450	 BER: 0.455078125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 146/100000 (0%)	Loss: 0.686884	 BER: 0.455078125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 147/100000 (0%)	Loss: 0.691233	 BER: 0.46875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 148/100000 (0%)	Loss: 0.685567	 BER: 0.452880859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 149/100000 (0%)	Loss: 0.688184	 BER: 0.4678955078125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 150/100000 (0%)	Loss: 0.688578	 BER: 0.460693359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 151/100000 (0%)	Loss: 0.688188	 BER: 0.462158203125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 152/100000 (0%)	Loss: 0.688242	 BER: 0.4676513671875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 153/100000 (0%)	Loss: 0.686442	 BER: 0.4671630859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 154/100000 (0%)	Loss: 0.687313	 BER: 0.461181640625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 155/100000 (0%)	Loss: 0.688988	 BER: 0.4686279296875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 156/100000 (0%)	Loss: 0.692190	 BER: 0.474853515625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 157/100000 (0%)	Loss: 0.685258	 BER: 0.4620361328125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 158/100000 (0%)	Loss: 0.684248	 BER: 0.4508056640625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 159/100000 (0%)	Loss: 0.687249	 BER: 0.4603271484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 160/100000 (0%)	Loss: 0.686313	 BER: 0.4613037109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 161/100000 (0%)	Loss: 0.690858	 BER: 0.4703369140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 162/100000 (0%)	Loss: 0.685213	 BER: 0.4586181640625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 163/100000 (0%)	Loss: 0.686626	 BER: 0.4635009765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 164/100000 (0%)	Loss: 0.685303	 BER: 0.44921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 165/100000 (0%)	Loss: 0.683963	 BER: 0.4521484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 166/100000 (0%)	Loss: 0.684922	 BER: 0.45849609375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 167/100000 (0%)	Loss: 0.688337	 BER: 0.4683837890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 168/100000 (0%)	Loss: 0.686388	 BER: 0.4595947265625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 169/100000 (0%)	Loss: 0.690022	 BER: 0.4730224609375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 170/100000 (0%)	Loss: 0.684471	 BER: 0.4522705078125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 171/100000 (0%)	Loss: 0.684500	 BER: 0.446044921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 172/100000 (0%)	Loss: 0.686404	 BER: 0.461181640625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 173/100000 (0%)	Loss: 0.683911	 BER: 0.4541015625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 174/100000 (0%)	Loss: 0.689403	 BER: 0.4681396484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 175/100000 (0%)	Loss: 0.688923	 BER: 0.469970703125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 176/100000 (0%)	Loss: 0.682092	 BER: 0.44775390625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 177/100000 (0%)	Loss: 0.688915	 BER: 0.4656982421875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 178/100000 (0%)	Loss: 0.684036	 BER: 0.4580078125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 179/100000 (0%)	Loss: 0.681056	 BER: 0.44384765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 180/100000 (0%)	Loss: 0.688071	 BER: 0.4627685546875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 181/100000 (0%)	Loss: 0.688521	 BER: 0.46875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 182/100000 (0%)	Loss: 0.687766	 BER: 0.4652099609375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 183/100000 (0%)	Loss: 0.686710	 BER: 0.463134765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 184/100000 (0%)	Loss: 0.689873	 BER: 0.4818115234375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 185/100000 (0%)	Loss: 0.682386	 BER: 0.452392578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 186/100000 (0%)	Loss: 0.685878	 BER: 0.46435546875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 187/100000 (0%)	Loss: 0.690192	 BER: 0.4781494140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 188/100000 (0%)	Loss: 0.682238	 BER: 0.4552001953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 189/100000 (0%)	Loss: 0.693414	 BER: 0.4788818359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 190/100000 (0%)	Loss: 0.682662	 BER: 0.45947265625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 191/100000 (0%)	Loss: 0.687834	 BER: 0.4676513671875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 192/100000 (0%)	Loss: 0.686190	 BER: 0.462158203125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 193/100000 (0%)	Loss: 0.683451	 BER: 0.4608154296875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 194/100000 (0%)	Loss: 0.687641	 BER: 0.47216796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 195/100000 (0%)	Loss: 0.683947	 BER: 0.4638671875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 196/100000 (0%)	Loss: 0.688424	 BER: 0.469482421875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 197/100000 (0%)	Loss: 0.683509	 BER: 0.4593505859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 198/100000 (0%)	Loss: 0.686239	 BER: 0.4669189453125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 199/100000 (0%)	Loss: 0.682826	 BER: 0.4615478515625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 200/100000 (0%)	Loss: 0.682523	 BER: 0.46142578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 201/100000 (0%)	Loss: 0.682233	 BER: 0.4512939453125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 202/100000 (0%)	Loss: 0.683198	 BER: 0.4635009765625	 BLER: 1.0
