[INFO: train.py:  211]: training with the following args:
[INFO: train.py:  212]: ==================================================
[INFO: train.py:  214]: SNR: 4.0
[INFO: train.py:  214]: alphabet_size: 2
[INFO: train.py:  214]: batch_size: 1000
[INFO: train.py:  214]: channel_prob: 0.0
[INFO: train.py:  214]: checkpoint_load_path: None
[INFO: train.py:  214]: clip: 1
[INFO: train.py:  214]: code_length: 200
[INFO: train.py:  214]: decoder_lr: 0.0001
[INFO: train.py:  214]: encoder_lr: 0.0001
[INFO: train.py:  214]: eval_every: 400
[INFO: train.py:  214]: eval_size: 4000
[INFO: train.py:  214]: log_name: Conv encoder Conv decoder AWGN 100 to 200 SNR 4 deletion 0
[INFO: train.py:  214]: message_length: 100
[INFO: train.py:  214]: save_model: True
[INFO: train.py:  214]: seed: 0
[INFO: train.py:  214]: steps: 4000
[INFO: train.py:  214]: train_encoder: True
[INFO: train.py:  215]: ==================================================
[INFO: train.py:  217]: Training on 4000000 datapoints with 4000 steps and batchsize 1000
[INFO: train.py:  241]: The encoder has 206914 trainable parameters.
[INFO: train.py:  242]: The decoder has 261730 trainable parameters.
[INFO: train.py:  138]: [train] Step: 1/4000 (0%)	Loss: 0.694226	 BER: 0.500190	 RLD: 0.500190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 13/4000 (0%)	Loss: 0.693262	 BER: 0.498640	 RLD: 0.498640	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 14/4000 (0%)	Loss: 0.693395	 BER: 0.501860	 RLD: 0.501860	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 15/4000 (0%)	Loss: 0.693221	 BER: 0.500790	 RLD: 0.500790	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 16/4000 (0%)	Loss: 0.692959	 BER: 0.498510	 RLD: 0.498510	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 17/4000 (0%)	Loss: 0.693006	 BER: 0.501090	 RLD: 0.501090	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 18/4000 (0%)	Loss: 0.692948	 BER: 0.502180	 RLD: 0.502180	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 19/4000 (0%)	Loss: 0.692708	 BER: 0.500490	 RLD: 0.500490	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 20/4000 (0%)	Loss: 0.692739	 BER: 0.503550	 RLD: 0.503550	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 21/4000 (1%)	Loss: 0.692483	 BER: 0.502190	 RLD: 0.502190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 22/4000 (1%)	Loss: 0.692093	 BER: 0.498820	 RLD: 0.498820	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 23/4000 (1%)	Loss: 0.691904	 BER: 0.499210	 RLD: 0.499210	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 24/4000 (1%)	Loss: 0.691560	 BER: 0.497280	 RLD: 0.497280	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 25/4000 (1%)	Loss: 0.691483	 BER: 0.500890	 RLD: 0.500890	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 26/4000 (1%)	Loss: 0.691151	 BER: 0.500390	 RLD: 0.500390	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 27/4000 (1%)	Loss: 0.690871	 BER: 0.500490	 RLD: 0.500490	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 28/4000 (1%)	Loss: 0.690450	 BER: 0.498850	 RLD: 0.498850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 29/4000 (1%)	Loss: 0.690146	 BER: 0.499960	 RLD: 0.499960	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 30/4000 (1%)	Loss: 0.689734	 BER: 0.498850	 RLD: 0.498850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 31/4000 (1%)	Loss: 0.689484	 BER: 0.502330	 RLD: 0.502330	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 32/4000 (1%)	Loss: 0.688954	 BER: 0.499880	 RLD: 0.499880	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 33/4000 (1%)	Loss: 0.688567	 BER: 0.501420	 RLD: 0.501420	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 34/4000 (1%)	Loss: 0.688066	 BER: 0.500840	 RLD: 0.500840	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 35/4000 (1%)	Loss: 0.687689	 BER: 0.502760	 RLD: 0.502760	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 36/4000 (1%)	Loss: 0.687078	 BER: 0.500890	 RLD: 0.500890	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 37/4000 (1%)	Loss: 0.686391	 BER: 0.489910	 RLD: 0.489910	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 38/4000 (1%)	Loss: 0.685856	 BER: 0.469480	 RLD: 0.469480	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 39/4000 (1%)	Loss: 0.685206	 BER: 0.427710	 RLD: 0.427710	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 40/4000 (1%)	Loss: 0.684416	 BER: 0.375950	 RLD: 0.375950	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 41/4000 (1%)	Loss: 0.683501	 BER: 0.328840	 RLD: 0.328840	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 42/4000 (1%)	Loss: 0.682497	 BER: 0.289900	 RLD: 0.289900	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 43/4000 (1%)	Loss: 0.681320	 BER: 0.261510	 RLD: 0.261510	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 44/4000 (1%)	Loss: 0.680099	 BER: 0.243890	 RLD: 0.243890	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 45/4000 (1%)	Loss: 0.678526	 BER: 0.229630	 RLD: 0.229630	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 46/4000 (1%)	Loss: 0.676723	 BER: 0.216760	 RLD: 0.216760	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 47/4000 (1%)	Loss: 0.674529	 BER: 0.204620	 RLD: 0.204610	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 48/4000 (1%)	Loss: 0.672134	 BER: 0.191990	 RLD: 0.191990	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 49/4000 (1%)	Loss: 0.669372	 BER: 0.187910	 RLD: 0.187900	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 50/4000 (1%)	Loss: 0.666163	 BER: 0.183060	 RLD: 0.183050	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 51/4000 (1%)	Loss: 0.662422	 BER: 0.182070	 RLD: 0.182060	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 52/4000 (1%)	Loss: 0.658372	 BER: 0.186780	 RLD: 0.186770	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 53/4000 (1%)	Loss: 0.653497	 BER: 0.190690	 RLD: 0.190690	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 54/4000 (1%)	Loss: 0.648291	 BER: 0.199450	 RLD: 0.199450	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 55/4000 (1%)	Loss: 0.642299	 BER: 0.204830	 RLD: 0.204830	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 56/4000 (1%)	Loss: 0.635588	 BER: 0.209240	 RLD: 0.209240	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 57/4000 (1%)	Loss: 0.627678	 BER: 0.210190	 RLD: 0.210190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 58/4000 (1%)	Loss: 0.618525	 BER: 0.212190	 RLD: 0.212190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 59/4000 (1%)	Loss: 0.608767	 BER: 0.213060	 RLD: 0.213060	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 60/4000 (2%)	Loss: 0.597125	 BER: 0.211820	 RLD: 0.211820	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 61/4000 (2%)	Loss: 0.585516	 BER: 0.213030	 RLD: 0.213030	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 62/4000 (2%)	Loss: 0.572138	 BER: 0.209360	 RLD: 0.209360	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 63/4000 (2%)	Loss: 0.557084	 BER: 0.207190	 RLD: 0.207190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 64/4000 (2%)	Loss: 0.540365	 BER: 0.201360	 RLD: 0.201360	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 65/4000 (2%)	Loss: 0.524270	 BER: 0.199670	 RLD: 0.199670	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 66/4000 (2%)	Loss: 0.505039	 BER: 0.192730	 RLD: 0.192730	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 67/4000 (2%)	Loss: 0.485510	 BER: 0.186670	 RLD: 0.186670	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 68/4000 (2%)	Loss: 0.465154	 BER: 0.180030	 RLD: 0.180030	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 69/4000 (2%)	Loss: 0.445216	 BER: 0.175560	 RLD: 0.175560	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 70/4000 (2%)	Loss: 0.424370	 BER: 0.168190	 RLD: 0.168190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 71/4000 (2%)	Loss: 0.402774	 BER: 0.160820	 RLD: 0.160810	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 72/4000 (2%)	Loss: 0.379753	 BER: 0.149710	 RLD: 0.149710	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 73/4000 (2%)	Loss: 0.359355	 BER: 0.142780	 RLD: 0.142780	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 74/4000 (2%)	Loss: 0.338296	 BER: 0.132230	 RLD: 0.132230	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 75/4000 (2%)	Loss: 0.317549	 BER: 0.124710	 RLD: 0.124700	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 76/4000 (2%)	Loss: 0.293512	 BER: 0.113780	 RLD: 0.113780	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 77/4000 (2%)	Loss: 0.275022	 BER: 0.106760	 RLD: 0.106760	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 78/4000 (2%)	Loss: 0.256409	 BER: 0.098780	 RLD: 0.098780	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 79/4000 (2%)	Loss: 0.239266	 BER: 0.091490	 RLD: 0.091490	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 80/4000 (2%)	Loss: 0.227475	 BER: 0.087310	 RLD: 0.087310	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 81/4000 (2%)	Loss: 0.214544	 BER: 0.083760	 RLD: 0.083760	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 82/4000 (2%)	Loss: 0.199798	 BER: 0.077440	 RLD: 0.077440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 83/4000 (2%)	Loss: 0.188275	 BER: 0.072860	 RLD: 0.072860	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 84/4000 (2%)	Loss: 0.175328	 BER: 0.067430	 RLD: 0.067410	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 85/4000 (2%)	Loss: 0.167827	 BER: 0.064970	 RLD: 0.064970	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 86/4000 (2%)	Loss: 0.161116	 BER: 0.062900	 RLD: 0.062900	 BLER: 0.996000
[INFO: train.py:  138]: [train] Step: 87/4000 (2%)	Loss: 0.153989	 BER: 0.060360	 RLD: 0.060360	 BLER: 0.998000
[INFO: train.py:  138]: [train] Step: 88/4000 (2%)	Loss: 0.151042	 BER: 0.059810	 RLD: 0.059790	 BLER: 0.998000
[INFO: train.py:  138]: [train] Step: 89/4000 (2%)	Loss: 0.147235	 BER: 0.057720	 RLD: 0.057720	 BLER: 0.997000
[INFO: train.py:  138]: [train] Step: 90/4000 (2%)	Loss: 0.144218	 BER: 0.056460	 RLD: 0.056460	 BLER: 0.997000
[INFO: train.py:  138]: [train] Step: 91/4000 (2%)	Loss: 0.141193	 BER: 0.055540	 RLD: 0.055540	 BLER: 0.996000
[INFO: train.py:  138]: [train] Step: 92/4000 (2%)	Loss: 0.135768	 BER: 0.052610	 RLD: 0.052610	 BLER: 0.988000
[INFO: train.py:  138]: [train] Step: 93/4000 (2%)	Loss: 0.136044	 BER: 0.054350	 RLD: 0.054350	 BLER: 0.996000
[INFO: train.py:  138]: [train] Step: 94/4000 (2%)	Loss: 0.132808	 BER: 0.051010	 RLD: 0.051010	 BLER: 0.995000
[INFO: train.py:  138]: [train] Step: 95/4000 (2%)	Loss: 0.130153	 BER: 0.051090	 RLD: 0.051090	 BLER: 0.991000
[INFO: train.py:  138]: [train] Step: 96/4000 (2%)	Loss: 0.128816	 BER: 0.050080	 RLD: 0.050080	 BLER: 0.995000
[INFO: train.py:  138]: [train] Step: 97/4000 (2%)	Loss: 0.124213	 BER: 0.049000	 RLD: 0.048990	 BLER: 0.992000
[INFO: train.py:  138]: [train] Step: 98/4000 (2%)	Loss: 0.120904	 BER: 0.047560	 RLD: 0.047560	 BLER: 0.991000
[INFO: train.py:  138]: [train] Step: 99/4000 (2%)	Loss: 0.121812	 BER: 0.048280	 RLD: 0.048280	 BLER: 0.992000
[INFO: train.py:  138]: [train] Step: 100/4000 (2%)	Loss: 0.118238	 BER: 0.046970	 RLD: 0.046970	 BLER: 0.991000
[INFO: train.py:  138]: [train] Step: 101/4000 (3%)	Loss: 0.115654	 BER: 0.045580	 RLD: 0.045580	 BLER: 0.990000
[INFO: train.py:  138]: [train] Step: 102/4000 (3%)	Loss: 0.115515	 BER: 0.045780	 RLD: 0.045780	 BLER: 0.985000
[INFO: train.py:  138]: [train] Step: 103/4000 (3%)	Loss: 0.114275	 BER: 0.046120	 RLD: 0.046120	 BLER: 0.992000
[INFO: train.py:  138]: [train] Step: 104/4000 (3%)	Loss: 0.110771	 BER: 0.044600	 RLD: 0.044600	 BLER: 0.995000
[INFO: train.py:  138]: [train] Step: 105/4000 (3%)	Loss: 0.108863	 BER: 0.044050	 RLD: 0.044050	 BLER: 0.984000
[INFO: train.py:  138]: [train] Step: 106/4000 (3%)	Loss: 0.107708	 BER: 0.043320	 RLD: 0.043320	 BLER: 0.990000
[INFO: train.py:  138]: [train] Step: 107/4000 (3%)	Loss: 0.103867	 BER: 0.042560	 RLD: 0.042560	 BLER: 0.995000
[INFO: train.py:  138]: [train] Step: 108/4000 (3%)	Loss: 0.103463	 BER: 0.041600	 RLD: 0.041600	 BLER: 0.981000
[INFO: train.py:  138]: [train] Step: 109/4000 (3%)	Loss: 0.100115	 BER: 0.040170	 RLD: 0.040170	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 110/4000 (3%)	Loss: 0.100148	 BER: 0.040220	 RLD: 0.040210	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 111/4000 (3%)	Loss: 0.100136	 BER: 0.040510	 RLD: 0.040510	 BLER: 0.985000
[INFO: train.py:  138]: [train] Step: 112/4000 (3%)	Loss: 0.098991	 BER: 0.040040	 RLD: 0.040040	 BLER: 0.978000
[INFO: train.py:  138]: [train] Step: 113/4000 (3%)	Loss: 0.096584	 BER: 0.039420	 RLD: 0.039420	 BLER: 0.980000
[INFO: train.py:  138]: [train] Step: 114/4000 (3%)	Loss: 0.094468	 BER: 0.038880	 RLD: 0.038880	 BLER: 0.978000
[INFO: train.py:  138]: [train] Step: 115/4000 (3%)	Loss: 0.093384	 BER: 0.037990	 RLD: 0.037990	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 116/4000 (3%)	Loss: 0.092438	 BER: 0.036780	 RLD: 0.036780	 BLER: 0.976000
[INFO: train.py:  138]: [train] Step: 117/4000 (3%)	Loss: 0.089441	 BER: 0.035370	 RLD: 0.035370	 BLER: 0.971000
[INFO: train.py:  138]: [train] Step: 118/4000 (3%)	Loss: 0.089657	 BER: 0.036280	 RLD: 0.036280	 BLER: 0.976000
[INFO: train.py:  138]: [train] Step: 119/4000 (3%)	Loss: 0.088746	 BER: 0.036110	 RLD: 0.036110	 BLER: 0.976000
[INFO: train.py:  138]: [train] Step: 120/4000 (3%)	Loss: 0.090700	 BER: 0.036810	 RLD: 0.036810	 BLER: 0.983000
[INFO: train.py:  138]: [train] Step: 121/4000 (3%)	Loss: 0.086147	 BER: 0.034690	 RLD: 0.034690	 BLER: 0.975000
[INFO: train.py:  138]: [train] Step: 122/4000 (3%)	Loss: 0.086144	 BER: 0.035340	 RLD: 0.035340	 BLER: 0.977000
[INFO: train.py:  138]: [train] Step: 123/4000 (3%)	Loss: 0.085599	 BER: 0.034600	 RLD: 0.034600	 BLER: 0.973000
[INFO: train.py:  138]: [train] Step: 124/4000 (3%)	Loss: 0.083110	 BER: 0.033420	 RLD: 0.033420	 BLER: 0.969000
[INFO: train.py:  138]: [train] Step: 125/4000 (3%)	Loss: 0.082600	 BER: 0.033180	 RLD: 0.033180	 BLER: 0.968000
[INFO: train.py:  138]: [train] Step: 126/4000 (3%)	Loss: 0.082664	 BER: 0.032970	 RLD: 0.032970	 BLER: 0.962000
[INFO: train.py:  138]: [train] Step: 127/4000 (3%)	Loss: 0.081687	 BER: 0.032770	 RLD: 0.032770	 BLER: 0.973000
[INFO: train.py:  138]: [train] Step: 128/4000 (3%)	Loss: 0.076896	 BER: 0.030720	 RLD: 0.030720	 BLER: 0.949000
[INFO: train.py:  138]: [train] Step: 129/4000 (3%)	Loss: 0.080945	 BER: 0.031080	 RLD: 0.030980	 BLER: 0.958000
[INFO: train.py:  138]: [train] Step: 130/4000 (3%)	Loss: 0.076788	 BER: 0.030620	 RLD: 0.030610	 BLER: 0.968000
[INFO: train.py:  138]: [train] Step: 131/4000 (3%)	Loss: 0.076660	 BER: 0.030600	 RLD: 0.030600	 BLER: 0.945000
[INFO: train.py:  138]: [train] Step: 132/4000 (3%)	Loss: 0.074572	 BER: 0.029620	 RLD: 0.029620	 BLER: 0.956000
[INFO: train.py:  138]: [train] Step: 133/4000 (3%)	Loss: 0.076351	 BER: 0.030280	 RLD: 0.030280	 BLER: 0.962000
[INFO: train.py:  138]: [train] Step: 134/4000 (3%)	Loss: 0.074020	 BER: 0.029230	 RLD: 0.029230	 BLER: 0.952000
[INFO: train.py:  138]: [train] Step: 135/4000 (3%)	Loss: 0.073306	 BER: 0.029120	 RLD: 0.029120	 BLER: 0.961000
[INFO: train.py:  138]: [train] Step: 136/4000 (3%)	Loss: 0.071746	 BER: 0.028240	 RLD: 0.028240	 BLER: 0.944000
[INFO: train.py:  138]: [train] Step: 137/4000 (3%)	Loss: 0.070365	 BER: 0.027880	 RLD: 0.027880	 BLER: 0.942000
[INFO: train.py:  138]: [train] Step: 138/4000 (3%)	Loss: 0.070344	 BER: 0.027900	 RLD: 0.027900	 BLER: 0.938000
[INFO: train.py:  138]: [train] Step: 139/4000 (3%)	Loss: 0.069976	 BER: 0.027030	 RLD: 0.027030	 BLER: 0.927000
[INFO: train.py:  138]: [train] Step: 140/4000 (4%)	Loss: 0.069592	 BER: 0.027260	 RLD: 0.027260	 BLER: 0.940000
[INFO: train.py:  138]: [train] Step: 141/4000 (4%)	Loss: 0.066909	 BER: 0.025970	 RLD: 0.025970	 BLER: 0.929000
[INFO: train.py:  138]: [train] Step: 142/4000 (4%)	Loss: 0.068685	 BER: 0.026430	 RLD: 0.026430	 BLER: 0.930000
[INFO: train.py:  138]: [train] Step: 143/4000 (4%)	Loss: 0.066452	 BER: 0.026060	 RLD: 0.026060	 BLER: 0.934000
[INFO: train.py:  138]: [train] Step: 144/4000 (4%)	Loss: 0.065603	 BER: 0.025530	 RLD: 0.025530	 BLER: 0.930000
[INFO: train.py:  138]: [train] Step: 145/4000 (4%)	Loss: 0.064987	 BER: 0.024820	 RLD: 0.024820	 BLER: 0.924000
[INFO: train.py:  138]: [train] Step: 146/4000 (4%)	Loss: 0.064836	 BER: 0.025120	 RLD: 0.025120	 BLER: 0.921000
[INFO: train.py:  138]: [train] Step: 147/4000 (4%)	Loss: 0.063236	 BER: 0.024060	 RLD: 0.024060	 BLER: 0.919000
[INFO: train.py:  138]: [train] Step: 148/4000 (4%)	Loss: 0.063430	 BER: 0.024210	 RLD: 0.024210	 BLER: 0.911000
[INFO: train.py:  138]: [train] Step: 149/4000 (4%)	Loss: 0.061977	 BER: 0.023660	 RLD: 0.023660	 BLER: 0.934000
[INFO: train.py:  138]: [train] Step: 150/4000 (4%)	Loss: 0.060888	 BER: 0.023420	 RLD: 0.023420	 BLER: 0.914000
[INFO: train.py:  138]: [train] Step: 151/4000 (4%)	Loss: 0.059600	 BER: 0.023110	 RLD: 0.023110	 BLER: 0.908000
[INFO: train.py:  138]: [train] Step: 152/4000 (4%)	Loss: 0.059724	 BER: 0.022440	 RLD: 0.022440	 BLER: 0.908000
[INFO: train.py:  138]: [train] Step: 153/4000 (4%)	Loss: 0.059329	 BER: 0.022950	 RLD: 0.022950	 BLER: 0.890000
[INFO: train.py:  138]: [train] Step: 154/4000 (4%)	Loss: 0.058832	 BER: 0.022010	 RLD: 0.022010	 BLER: 0.890000
[INFO: train.py:  138]: [train] Step: 155/4000 (4%)	Loss: 0.058843	 BER: 0.022410	 RLD: 0.022400	 BLER: 0.890000
[INFO: train.py:  138]: [train] Step: 156/4000 (4%)	Loss: 0.057023	 BER: 0.021430	 RLD: 0.021430	 BLER: 0.881000
[INFO: train.py:  138]: [train] Step: 157/4000 (4%)	Loss: 0.057667	 BER: 0.021290	 RLD: 0.021290	 BLER: 0.894000
[INFO: train.py:  138]: [train] Step: 158/4000 (4%)	Loss: 0.057123	 BER: 0.021840	 RLD: 0.021840	 BLER: 0.900000
[INFO: train.py:  138]: [train] Step: 159/4000 (4%)	Loss: 0.058532	 BER: 0.022240	 RLD: 0.022230	 BLER: 0.905000
[INFO: train.py:  138]: [train] Step: 160/4000 (4%)	Loss: 0.056017	 BER: 0.020780	 RLD: 0.020780	 BLER: 0.883000
[INFO: train.py:  138]: [train] Step: 161/4000 (4%)	Loss: 0.055395	 BER: 0.020520	 RLD: 0.020520	 BLER: 0.874000
[INFO: train.py:  138]: [train] Step: 162/4000 (4%)	Loss: 0.054504	 BER: 0.020070	 RLD: 0.020070	 BLER: 0.869000
[INFO: train.py:  138]: [train] Step: 163/4000 (4%)	Loss: 0.053366	 BER: 0.019440	 RLD: 0.019440	 BLER: 0.867000
[INFO: train.py:  138]: [train] Step: 164/4000 (4%)	Loss: 0.052349	 BER: 0.019410	 RLD: 0.019410	 BLER: 0.867000
[INFO: train.py:  138]: [train] Step: 165/4000 (4%)	Loss: 0.054923	 BER: 0.020090	 RLD: 0.020090	 BLER: 0.877000
[INFO: train.py:  138]: [train] Step: 166/4000 (4%)	Loss: 0.053403	 BER: 0.019610	 RLD: 0.019610	 BLER: 0.878000
[INFO: train.py:  138]: [train] Step: 167/4000 (4%)	Loss: 0.052897	 BER: 0.019120	 RLD: 0.019120	 BLER: 0.860000
[INFO: train.py:  138]: [train] Step: 168/4000 (4%)	Loss: 0.053986	 BER: 0.019310	 RLD: 0.019310	 BLER: 0.846000
[INFO: train.py:  138]: [train] Step: 169/4000 (4%)	Loss: 0.051971	 BER: 0.018580	 RLD: 0.018580	 BLER: 0.849000
[INFO: train.py:  138]: [train] Step: 170/4000 (4%)	Loss: 0.051716	 BER: 0.018540	 RLD: 0.018540	 BLER: 0.842000
[INFO: train.py:  138]: [train] Step: 171/4000 (4%)	Loss: 0.051730	 BER: 0.018540	 RLD: 0.018540	 BLER: 0.855000
[INFO: train.py:  138]: [train] Step: 172/4000 (4%)	Loss: 0.051304	 BER: 0.018320	 RLD: 0.018320	 BLER: 0.841000
[INFO: train.py:  138]: [train] Step: 173/4000 (4%)	Loss: 0.050608	 BER: 0.017910	 RLD: 0.017910	 BLER: 0.830000
[INFO: train.py:  138]: [train] Step: 174/4000 (4%)	Loss: 0.050702	 BER: 0.017930	 RLD: 0.017930	 BLER: 0.847000
[INFO: train.py:  138]: [train] Step: 175/4000 (4%)	Loss: 0.050516	 BER: 0.017720	 RLD: 0.017720	 BLER: 0.845000
[INFO: train.py:  138]: [train] Step: 176/4000 (4%)	Loss: 0.049419	 BER: 0.017760	 RLD: 0.017760	 BLER: 0.824000
[INFO: train.py:  138]: [train] Step: 177/4000 (4%)	Loss: 0.048557	 BER: 0.017250	 RLD: 0.017250	 BLER: 0.828000
