[INFO: train.py:  211]: training with the following args:
[INFO: train.py:  212]: ==================================================
[INFO: train.py:  214]: SNR: 6.0
[INFO: train.py:  214]: alphabet_size: 2
[INFO: train.py:  214]: batch_size: 1000
[INFO: train.py:  214]: channel_prob: 0.1
[INFO: train.py:  214]: checkpoint_load_path: None
[INFO: train.py:  214]: clip: 1
[INFO: train.py:  214]: code_length: 200
[INFO: train.py:  214]: decoder_lr: 0.0001
[INFO: train.py:  214]: encoder_lr: 0.0001
[INFO: train.py:  214]: eval_every: 400
[INFO: train.py:  214]: eval_size: 4000
[INFO: train.py:  214]: log_name: AWGN 100 to 200 SNR 6 deletion 0.1 Conv encoder Cvt decoder
[INFO: train.py:  214]: message_length: 100
[INFO: train.py:  214]: save_model: True
[INFO: train.py:  214]: seed: 0
[INFO: train.py:  214]: steps: 4000
[INFO: train.py:  214]: train_encoder: True
[INFO: train.py:  215]: ==================================================
[INFO: train.py:  217]: Training on 4000000 datapoints with 4000 steps and batchsize 1000
[INFO: train.py:  241]: The encoder has 206914 trainable parameters.
[INFO: train.py:  242]: The decoder has 926520 trainable parameters.
[INFO: train.py:  138]: [train] Step: 1/4000 (0%)	Loss: 0.693460	 BER: 0.494240	 RLD: 0.436120	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 22/4000 (1%)	Loss: 0.655835	 BER: 0.391750	 RLD: 0.374320	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 23/4000 (1%)	Loss: 0.654996	 BER: 0.390370	 RLD: 0.371670	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 24/4000 (1%)	Loss: 0.655765	 BER: 0.392290	 RLD: 0.371340	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 25/4000 (1%)	Loss: 0.655507	 BER: 0.390080	 RLD: 0.370140	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 26/4000 (1%)	Loss: 0.655545	 BER: 0.390060	 RLD: 0.370230	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 27/4000 (1%)	Loss: 0.655746	 BER: 0.390970	 RLD: 0.370090	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 28/4000 (1%)	Loss: 0.655973	 BER: 0.391310	 RLD: 0.370940	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 29/4000 (1%)	Loss: 0.655840	 BER: 0.392240	 RLD: 0.370830	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 30/4000 (1%)	Loss: 0.654145	 BER: 0.388040	 RLD: 0.369170	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 31/4000 (1%)	Loss: 0.655374	 BER: 0.389640	 RLD: 0.370740	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 32/4000 (1%)	Loss: 0.657172	 BER: 0.393130	 RLD: 0.374110	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 33/4000 (1%)	Loss: 0.653637	 BER: 0.388650	 RLD: 0.369940	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 34/4000 (1%)	Loss: 0.655625	 BER: 0.390990	 RLD: 0.372740	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 35/4000 (1%)	Loss: 0.654916	 BER: 0.391620	 RLD: 0.373750	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 36/4000 (1%)	Loss: 0.655396	 BER: 0.390130	 RLD: 0.372550	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 37/4000 (1%)	Loss: 0.655961	 BER: 0.389670	 RLD: 0.372270	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 38/4000 (1%)	Loss: 0.656336	 BER: 0.392480	 RLD: 0.374230	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 39/4000 (1%)	Loss: 0.653720	 BER: 0.388810	 RLD: 0.371240	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 40/4000 (1%)	Loss: 0.655289	 BER: 0.390720	 RLD: 0.373710	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 41/4000 (1%)	Loss: 0.653960	 BER: 0.388530	 RLD: 0.369260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 42/4000 (1%)	Loss: 0.653363	 BER: 0.388090	 RLD: 0.369520	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 43/4000 (1%)	Loss: 0.655144	 BER: 0.390640	 RLD: 0.371570	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 44/4000 (1%)	Loss: 0.654290	 BER: 0.388700	 RLD: 0.370660	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 45/4000 (1%)	Loss: 0.654039	 BER: 0.387420	 RLD: 0.369110	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 46/4000 (1%)	Loss: 0.653140	 BER: 0.386780	 RLD: 0.366920	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 47/4000 (1%)	Loss: 0.653417	 BER: 0.387370	 RLD: 0.367740	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 48/4000 (1%)	Loss: 0.653382	 BER: 0.387220	 RLD: 0.367150	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 49/4000 (1%)	Loss: 0.652873	 BER: 0.387730	 RLD: 0.367070	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 50/4000 (1%)	Loss: 0.652930	 BER: 0.386890	 RLD: 0.366880	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 51/4000 (1%)	Loss: 0.653778	 BER: 0.388010	 RLD: 0.368940	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 52/4000 (1%)	Loss: 0.653413	 BER: 0.388800	 RLD: 0.368920	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 53/4000 (1%)	Loss: 0.655475	 BER: 0.390790	 RLD: 0.371980	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 54/4000 (1%)	Loss: 0.654951	 BER: 0.389220	 RLD: 0.371240	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 55/4000 (1%)	Loss: 0.653628	 BER: 0.388370	 RLD: 0.369600	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 56/4000 (1%)	Loss: 0.655448	 BER: 0.390340	 RLD: 0.370640	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 57/4000 (1%)	Loss: 0.653490	 BER: 0.389530	 RLD: 0.368900	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 58/4000 (1%)	Loss: 0.655807	 BER: 0.392360	 RLD: 0.371220	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 59/4000 (1%)	Loss: 0.652262	 BER: 0.386610	 RLD: 0.367260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 60/4000 (2%)	Loss: 0.652088	 BER: 0.386460	 RLD: 0.368040	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 61/4000 (2%)	Loss: 0.652936	 BER: 0.385780	 RLD: 0.368090	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 62/4000 (2%)	Loss: 0.652591	 BER: 0.385820	 RLD: 0.368710	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 63/4000 (2%)	Loss: 0.653169	 BER: 0.386590	 RLD: 0.369550	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 64/4000 (2%)	Loss: 0.653691	 BER: 0.388130	 RLD: 0.367900	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 65/4000 (2%)	Loss: 0.651408	 BER: 0.384120	 RLD: 0.366120	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 66/4000 (2%)	Loss: 0.652034	 BER: 0.384930	 RLD: 0.365780	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 67/4000 (2%)	Loss: 0.652490	 BER: 0.387390	 RLD: 0.367160	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 68/4000 (2%)	Loss: 0.652495	 BER: 0.386770	 RLD: 0.365490	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 69/4000 (2%)	Loss: 0.651772	 BER: 0.384670	 RLD: 0.365690	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 70/4000 (2%)	Loss: 0.652335	 BER: 0.387170	 RLD: 0.368630	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 71/4000 (2%)	Loss: 0.651494	 BER: 0.384800	 RLD: 0.367440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 72/4000 (2%)	Loss: 0.653342	 BER: 0.386430	 RLD: 0.368150	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 73/4000 (2%)	Loss: 0.650960	 BER: 0.387150	 RLD: 0.366050	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 74/4000 (2%)	Loss: 0.651897	 BER: 0.386130	 RLD: 0.367160	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 75/4000 (2%)	Loss: 0.651771	 BER: 0.385070	 RLD: 0.365950	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 76/4000 (2%)	Loss: 0.652167	 BER: 0.386390	 RLD: 0.368500	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 77/4000 (2%)	Loss: 0.652305	 BER: 0.388070	 RLD: 0.368860	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 78/4000 (2%)	Loss: 0.650646	 BER: 0.385550	 RLD: 0.367510	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 79/4000 (2%)	Loss: 0.651394	 BER: 0.385260	 RLD: 0.367630	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 80/4000 (2%)	Loss: 0.650659	 BER: 0.386650	 RLD: 0.368010	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 81/4000 (2%)	Loss: 0.649650	 BER: 0.383450	 RLD: 0.366190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 82/4000 (2%)	Loss: 0.649089	 BER: 0.383270	 RLD: 0.364220	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 83/4000 (2%)	Loss: 0.651461	 BER: 0.387010	 RLD: 0.367780	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 84/4000 (2%)	Loss: 0.651665	 BER: 0.387910	 RLD: 0.367780	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 85/4000 (2%)	Loss: 0.650373	 BER: 0.384620	 RLD: 0.365730	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 86/4000 (2%)	Loss: 0.650986	 BER: 0.385670	 RLD: 0.366900	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 87/4000 (2%)	Loss: 0.651367	 BER: 0.386170	 RLD: 0.367180	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 88/4000 (2%)	Loss: 0.649313	 BER: 0.385350	 RLD: 0.365040	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 89/4000 (2%)	Loss: 0.649845	 BER: 0.385820	 RLD: 0.366760	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 90/4000 (2%)	Loss: 0.647349	 BER: 0.380730	 RLD: 0.364140	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 91/4000 (2%)	Loss: 0.648994	 BER: 0.385710	 RLD: 0.368280	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 92/4000 (2%)	Loss: 0.649325	 BER: 0.384790	 RLD: 0.368000	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 93/4000 (2%)	Loss: 0.650357	 BER: 0.388900	 RLD: 0.369700	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 94/4000 (2%)	Loss: 0.650447	 BER: 0.389040	 RLD: 0.369330	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 95/4000 (2%)	Loss: 0.650122	 BER: 0.386830	 RLD: 0.368850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 96/4000 (2%)	Loss: 0.647599	 BER: 0.383560	 RLD: 0.366610	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 97/4000 (2%)	Loss: 0.648214	 BER: 0.385250	 RLD: 0.367380	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 98/4000 (2%)	Loss: 0.646760	 BER: 0.383350	 RLD: 0.366170	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 99/4000 (2%)	Loss: 0.648763	 BER: 0.386700	 RLD: 0.368930	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 100/4000 (2%)	Loss: 0.647925	 BER: 0.385500	 RLD: 0.367460	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 101/4000 (3%)	Loss: 0.647310	 BER: 0.384450	 RLD: 0.365520	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 102/4000 (3%)	Loss: 0.647552	 BER: 0.385830	 RLD: 0.365940	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 103/4000 (3%)	Loss: 0.647126	 BER: 0.386120	 RLD: 0.366180	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 104/4000 (3%)	Loss: 0.646273	 BER: 0.383190	 RLD: 0.365860	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 105/4000 (3%)	Loss: 0.645631	 BER: 0.384380	 RLD: 0.365220	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 106/4000 (3%)	Loss: 0.644144	 BER: 0.383370	 RLD: 0.366790	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 107/4000 (3%)	Loss: 0.646150	 BER: 0.386270	 RLD: 0.368120	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 108/4000 (3%)	Loss: 0.645982	 BER: 0.385390	 RLD: 0.368030	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 109/4000 (3%)	Loss: 0.645020	 BER: 0.384840	 RLD: 0.366290	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 110/4000 (3%)	Loss: 0.645563	 BER: 0.385970	 RLD: 0.366790	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 111/4000 (3%)	Loss: 0.644810	 BER: 0.384930	 RLD: 0.368550	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 112/4000 (3%)	Loss: 0.643487	 BER: 0.384460	 RLD: 0.368190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 113/4000 (3%)	Loss: 0.644132	 BER: 0.384910	 RLD: 0.369220	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 114/4000 (3%)	Loss: 0.642808	 BER: 0.381720	 RLD: 0.364050	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 115/4000 (3%)	Loss: 0.644958	 BER: 0.385760	 RLD: 0.368580	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 116/4000 (3%)	Loss: 0.644216	 BER: 0.387110	 RLD: 0.369640	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 117/4000 (3%)	Loss: 0.645411	 BER: 0.386080	 RLD: 0.368610	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 118/4000 (3%)	Loss: 0.643562	 BER: 0.384110	 RLD: 0.367100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 119/4000 (3%)	Loss: 0.644146	 BER: 0.384550	 RLD: 0.367590	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 120/4000 (3%)	Loss: 0.642555	 BER: 0.383680	 RLD: 0.365810	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 121/4000 (3%)	Loss: 0.642756	 BER: 0.384680	 RLD: 0.366880	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 122/4000 (3%)	Loss: 0.643899	 BER: 0.385110	 RLD: 0.367890	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 123/4000 (3%)	Loss: 0.642869	 BER: 0.383330	 RLD: 0.365920	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 124/4000 (3%)	Loss: 0.643970	 BER: 0.386570	 RLD: 0.368370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 125/4000 (3%)	Loss: 0.643889	 BER: 0.385190	 RLD: 0.368710	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 126/4000 (3%)	Loss: 0.643604	 BER: 0.385030	 RLD: 0.369300	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 127/4000 (3%)	Loss: 0.644246	 BER: 0.387630	 RLD: 0.369900	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 128/4000 (3%)	Loss: 0.644101	 BER: 0.386540	 RLD: 0.370020	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 129/4000 (3%)	Loss: 0.644045	 BER: 0.384370	 RLD: 0.368370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 130/4000 (3%)	Loss: 0.644026	 BER: 0.385910	 RLD: 0.368000	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 131/4000 (3%)	Loss: 0.643381	 BER: 0.384910	 RLD: 0.368330	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 132/4000 (3%)	Loss: 0.642526	 BER: 0.384500	 RLD: 0.367820	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 133/4000 (3%)	Loss: 0.642541	 BER: 0.381740	 RLD: 0.365980	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 134/4000 (3%)	Loss: 0.643146	 BER: 0.384090	 RLD: 0.367350	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 135/4000 (3%)	Loss: 0.643835	 BER: 0.387440	 RLD: 0.368200	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 136/4000 (3%)	Loss: 0.641579	 BER: 0.381950	 RLD: 0.364500	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 137/4000 (3%)	Loss: 0.642826	 BER: 0.381650	 RLD: 0.366240	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 138/4000 (3%)	Loss: 0.642177	 BER: 0.383570	 RLD: 0.367150	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 139/4000 (3%)	Loss: 0.641661	 BER: 0.382090	 RLD: 0.365990	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 140/4000 (4%)	Loss: 0.642357	 BER: 0.384150	 RLD: 0.367320	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 141/4000 (4%)	Loss: 0.641603	 BER: 0.382360	 RLD: 0.367160	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 142/4000 (4%)	Loss: 0.642379	 BER: 0.383090	 RLD: 0.367860	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 143/4000 (4%)	Loss: 0.642758	 BER: 0.384260	 RLD: 0.366530	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 144/4000 (4%)	Loss: 0.643532	 BER: 0.385330	 RLD: 0.367450	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 145/4000 (4%)	Loss: 0.643195	 BER: 0.383340	 RLD: 0.365380	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 146/4000 (4%)	Loss: 0.642927	 BER: 0.384720	 RLD: 0.368220	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 147/4000 (4%)	Loss: 0.642030	 BER: 0.383640	 RLD: 0.368710	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 148/4000 (4%)	Loss: 0.643263	 BER: 0.384400	 RLD: 0.368190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 149/4000 (4%)	Loss: 0.641278	 BER: 0.381280	 RLD: 0.365410	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 150/4000 (4%)	Loss: 0.642220	 BER: 0.383360	 RLD: 0.366720	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 151/4000 (4%)	Loss: 0.642343	 BER: 0.383720	 RLD: 0.367820	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 152/4000 (4%)	Loss: 0.643104	 BER: 0.385410	 RLD: 0.367480	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 153/4000 (4%)	Loss: 0.641893	 BER: 0.384030	 RLD: 0.367200	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 154/4000 (4%)	Loss: 0.641200	 BER: 0.384210	 RLD: 0.367750	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 155/4000 (4%)	Loss: 0.643054	 BER: 0.384120	 RLD: 0.369490	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 156/4000 (4%)	Loss: 0.642927	 BER: 0.385640	 RLD: 0.368530	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 157/4000 (4%)	Loss: 0.642086	 BER: 0.384410	 RLD: 0.365920	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 158/4000 (4%)	Loss: 0.641799	 BER: 0.383490	 RLD: 0.364900	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 159/4000 (4%)	Loss: 0.642694	 BER: 0.384840	 RLD: 0.367400	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 160/4000 (4%)	Loss: 0.643124	 BER: 0.384400	 RLD: 0.369130	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 161/4000 (4%)	Loss: 0.641102	 BER: 0.381040	 RLD: 0.364460	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 162/4000 (4%)	Loss: 0.641637	 BER: 0.383150	 RLD: 0.366500	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 163/4000 (4%)	Loss: 0.641714	 BER: 0.383530	 RLD: 0.367290	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 164/4000 (4%)	Loss: 0.641316	 BER: 0.381810	 RLD: 0.367390	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 165/4000 (4%)	Loss: 0.641724	 BER: 0.383580	 RLD: 0.366230	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 166/4000 (4%)	Loss: 0.642716	 BER: 0.385550	 RLD: 0.367970	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 167/4000 (4%)	Loss: 0.642696	 BER: 0.383900	 RLD: 0.366210	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 168/4000 (4%)	Loss: 0.641224	 BER: 0.382470	 RLD: 0.367680	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 169/4000 (4%)	Loss: 0.642586	 BER: 0.386090	 RLD: 0.368820	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 170/4000 (4%)	Loss: 0.642384	 BER: 0.385160	 RLD: 0.369140	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 171/4000 (4%)	Loss: 0.642718	 BER: 0.382930	 RLD: 0.365150	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 172/4000 (4%)	Loss: 0.641742	 BER: 0.383850	 RLD: 0.367040	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 173/4000 (4%)	Loss: 0.640491	 BER: 0.382360	 RLD: 0.367590	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 174/4000 (4%)	Loss: 0.640281	 BER: 0.380920	 RLD: 0.366190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 175/4000 (4%)	Loss: 0.642693	 BER: 0.385910	 RLD: 0.369660	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 176/4000 (4%)	Loss: 0.641704	 BER: 0.383690	 RLD: 0.365500	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 177/4000 (4%)	Loss: 0.641606	 BER: 0.383980	 RLD: 0.366950	 BLER: 1.000000
