[INFO: train.py:  211]: training with the following args:
[INFO: train.py:  212]: ==================================================
[INFO: train.py:  214]: SNR: 0.0
[INFO: train.py:  214]: alphabet_size: 2
[INFO: train.py:  214]: batch_size: 1000
[INFO: train.py:  214]: channel_prob: 0
[INFO: train.py:  214]: checkpoint_load_path: None
[INFO: train.py:  214]: clip: 1
[INFO: train.py:  214]: code_length: 200
[INFO: train.py:  214]: decoder_lr: 0.0001
[INFO: train.py:  214]: encoder_lr: 0.0001
[INFO: train.py:  214]: eval_every: 400
[INFO: train.py:  214]: eval_size: 4000
[INFO: train.py:  214]: log_name: AWGN 100 to 200 SNR 0 Conv encoder CvT decoder
[INFO: train.py:  214]: message_length: 100
[INFO: train.py:  214]: save_model: True
[INFO: train.py:  214]: seed: 0
[INFO: train.py:  214]: steps: 4000
[INFO: train.py:  214]: train_encoder: True
[INFO: train.py:  215]: ==================================================
[INFO: train.py:  217]: Training on 4000000 datapoints with 4000 steps and batchsize 1000
[INFO: train.py:  241]: The encoder has 206914 trainable parameters.
[INFO: train.py:  242]: The decoder has 926520 trainable parameters.
[INFO: train.py:  138]: [train] Step: 1/4000 (0%)	Loss: 0.696212	 BER: 0.518460	 RLD: 0.400970	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 12/4000 (0%)	Loss: 0.426442	 BER: 0.106340	 RLD: 0.106220	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 13/4000 (0%)	Loss: 0.406874	 BER: 0.102670	 RLD: 0.102600	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 14/4000 (0%)	Loss: 0.387554	 BER: 0.101090	 RLD: 0.100980	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 15/4000 (0%)	Loss: 0.368518	 BER: 0.099340	 RLD: 0.099260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 16/4000 (0%)	Loss: 0.351254	 BER: 0.097130	 RLD: 0.097070	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 17/4000 (0%)	Loss: 0.336318	 BER: 0.095440	 RLD: 0.095330	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 18/4000 (0%)	Loss: 0.320058	 BER: 0.094120	 RLD: 0.094070	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 19/4000 (0%)	Loss: 0.306582	 BER: 0.092580	 RLD: 0.092500	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 20/4000 (0%)	Loss: 0.294427	 BER: 0.093440	 RLD: 0.093410	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 21/4000 (1%)	Loss: 0.281819	 BER: 0.091130	 RLD: 0.091090	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 22/4000 (1%)	Loss: 0.269389	 BER: 0.090190	 RLD: 0.090120	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 23/4000 (1%)	Loss: 0.261266	 BER: 0.090440	 RLD: 0.090370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 24/4000 (1%)	Loss: 0.250080	 BER: 0.088360	 RLD: 0.088240	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 25/4000 (1%)	Loss: 0.246544	 BER: 0.090940	 RLD: 0.090890	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 26/4000 (1%)	Loss: 0.235333	 BER: 0.086750	 RLD: 0.086690	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 27/4000 (1%)	Loss: 0.232808	 BER: 0.089670	 RLD: 0.089610	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 28/4000 (1%)	Loss: 0.222087	 BER: 0.086240	 RLD: 0.086140	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 29/4000 (1%)	Loss: 0.223171	 BER: 0.088110	 RLD: 0.088020	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 30/4000 (1%)	Loss: 0.218934	 BER: 0.088490	 RLD: 0.088410	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 31/4000 (1%)	Loss: 0.214285	 BER: 0.085600	 RLD: 0.085570	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 32/4000 (1%)	Loss: 0.213330	 BER: 0.086460	 RLD: 0.086380	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 33/4000 (1%)	Loss: 0.209760	 BER: 0.085710	 RLD: 0.085620	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 34/4000 (1%)	Loss: 0.209174	 BER: 0.086260	 RLD: 0.086210	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 35/4000 (1%)	Loss: 0.210367	 BER: 0.087180	 RLD: 0.087160	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 36/4000 (1%)	Loss: 0.203894	 BER: 0.084660	 RLD: 0.084610	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 37/4000 (1%)	Loss: 0.206097	 BER: 0.085000	 RLD: 0.084950	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 38/4000 (1%)	Loss: 0.204611	 BER: 0.085030	 RLD: 0.085000	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 39/4000 (1%)	Loss: 0.203118	 BER: 0.083370	 RLD: 0.083340	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 40/4000 (1%)	Loss: 0.207328	 BER: 0.086300	 RLD: 0.086270	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 41/4000 (1%)	Loss: 0.207027	 BER: 0.085830	 RLD: 0.085790	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 42/4000 (1%)	Loss: 0.204187	 BER: 0.085000	 RLD: 0.084940	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 43/4000 (1%)	Loss: 0.207654	 BER: 0.085680	 RLD: 0.085630	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 44/4000 (1%)	Loss: 0.206192	 BER: 0.085160	 RLD: 0.085060	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 45/4000 (1%)	Loss: 0.206260	 BER: 0.084840	 RLD: 0.084710	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 46/4000 (1%)	Loss: 0.205867	 BER: 0.084390	 RLD: 0.084360	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 47/4000 (1%)	Loss: 0.207600	 BER: 0.086240	 RLD: 0.086200	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 48/4000 (1%)	Loss: 0.207583	 BER: 0.085620	 RLD: 0.085580	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 49/4000 (1%)	Loss: 0.209338	 BER: 0.085880	 RLD: 0.085810	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 50/4000 (1%)	Loss: 0.206808	 BER: 0.085230	 RLD: 0.085170	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 51/4000 (1%)	Loss: 0.208240	 BER: 0.085330	 RLD: 0.085260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 52/4000 (1%)	Loss: 0.206138	 BER: 0.084100	 RLD: 0.084050	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 53/4000 (1%)	Loss: 0.205596	 BER: 0.084750	 RLD: 0.084720	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 54/4000 (1%)	Loss: 0.203213	 BER: 0.082900	 RLD: 0.082860	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 55/4000 (1%)	Loss: 0.205021	 BER: 0.083890	 RLD: 0.083820	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 56/4000 (1%)	Loss: 0.204261	 BER: 0.083820	 RLD: 0.083750	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 57/4000 (1%)	Loss: 0.204275	 BER: 0.083450	 RLD: 0.083430	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 58/4000 (1%)	Loss: 0.201970	 BER: 0.083070	 RLD: 0.083020	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 59/4000 (1%)	Loss: 0.200688	 BER: 0.083000	 RLD: 0.082970	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 60/4000 (2%)	Loss: 0.202773	 BER: 0.083780	 RLD: 0.083700	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 61/4000 (2%)	Loss: 0.204398	 BER: 0.084770	 RLD: 0.084730	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 62/4000 (2%)	Loss: 0.200354	 BER: 0.082490	 RLD: 0.082440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 63/4000 (2%)	Loss: 0.200024	 BER: 0.082780	 RLD: 0.082730	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 64/4000 (2%)	Loss: 0.201515	 BER: 0.082070	 RLD: 0.082030	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 65/4000 (2%)	Loss: 0.200005	 BER: 0.083050	 RLD: 0.083000	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 66/4000 (2%)	Loss: 0.200018	 BER: 0.081970	 RLD: 0.081880	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 67/4000 (2%)	Loss: 0.201203	 BER: 0.084040	 RLD: 0.084000	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 68/4000 (2%)	Loss: 0.203072	 BER: 0.083750	 RLD: 0.083710	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 69/4000 (2%)	Loss: 0.201397	 BER: 0.083040	 RLD: 0.083020	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 70/4000 (2%)	Loss: 0.200530	 BER: 0.082900	 RLD: 0.082850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 71/4000 (2%)	Loss: 0.201121	 BER: 0.082850	 RLD: 0.082810	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 72/4000 (2%)	Loss: 0.199948	 BER: 0.083510	 RLD: 0.083490	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 73/4000 (2%)	Loss: 0.199633	 BER: 0.083120	 RLD: 0.083070	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 74/4000 (2%)	Loss: 0.201627	 BER: 0.083350	 RLD: 0.083310	 BLER: 0.998000
[INFO: train.py:  138]: [train] Step: 75/4000 (2%)	Loss: 0.200542	 BER: 0.082950	 RLD: 0.082910	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 76/4000 (2%)	Loss: 0.198749	 BER: 0.082450	 RLD: 0.082420	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 77/4000 (2%)	Loss: 0.200930	 BER: 0.082320	 RLD: 0.082250	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 78/4000 (2%)	Loss: 0.201104	 BER: 0.082860	 RLD: 0.082830	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 79/4000 (2%)	Loss: 0.197176	 BER: 0.081740	 RLD: 0.081720	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 80/4000 (2%)	Loss: 0.198823	 BER: 0.083010	 RLD: 0.082950	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 81/4000 (2%)	Loss: 0.199495	 BER: 0.083280	 RLD: 0.083270	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 82/4000 (2%)	Loss: 0.198159	 BER: 0.081930	 RLD: 0.081880	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 83/4000 (2%)	Loss: 0.201077	 BER: 0.083180	 RLD: 0.083170	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 84/4000 (2%)	Loss: 0.200333	 BER: 0.081780	 RLD: 0.081720	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 85/4000 (2%)	Loss: 0.200370	 BER: 0.083120	 RLD: 0.083070	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 86/4000 (2%)	Loss: 0.204093	 BER: 0.084110	 RLD: 0.084060	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 87/4000 (2%)	Loss: 0.200286	 BER: 0.082040	 RLD: 0.081980	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 88/4000 (2%)	Loss: 0.200526	 BER: 0.082890	 RLD: 0.082880	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 89/4000 (2%)	Loss: 0.198396	 BER: 0.082190	 RLD: 0.082180	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 90/4000 (2%)	Loss: 0.198004	 BER: 0.082450	 RLD: 0.082450	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 91/4000 (2%)	Loss: 0.195582	 BER: 0.080650	 RLD: 0.080620	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 92/4000 (2%)	Loss: 0.200191	 BER: 0.082710	 RLD: 0.082680	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 93/4000 (2%)	Loss: 0.200074	 BER: 0.082270	 RLD: 0.082230	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 94/4000 (2%)	Loss: 0.201384	 BER: 0.083020	 RLD: 0.083010	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 95/4000 (2%)	Loss: 0.199530	 BER: 0.083310	 RLD: 0.083250	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 96/4000 (2%)	Loss: 0.198950	 BER: 0.081690	 RLD: 0.081680	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 97/4000 (2%)	Loss: 0.198934	 BER: 0.082230	 RLD: 0.082160	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 98/4000 (2%)	Loss: 0.198736	 BER: 0.081450	 RLD: 0.081430	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 99/4000 (2%)	Loss: 0.197982	 BER: 0.081430	 RLD: 0.081420	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 100/4000 (2%)	Loss: 0.197457	 BER: 0.080380	 RLD: 0.080370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 101/4000 (3%)	Loss: 0.199386	 BER: 0.082290	 RLD: 0.082260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 102/4000 (3%)	Loss: 0.196468	 BER: 0.080250	 RLD: 0.080220	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 103/4000 (3%)	Loss: 0.199951	 BER: 0.082070	 RLD: 0.082030	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 104/4000 (3%)	Loss: 0.199654	 BER: 0.082540	 RLD: 0.082510	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 105/4000 (3%)	Loss: 0.198014	 BER: 0.081540	 RLD: 0.081490	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 106/4000 (3%)	Loss: 0.197952	 BER: 0.081470	 RLD: 0.081430	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 107/4000 (3%)	Loss: 0.199371	 BER: 0.082210	 RLD: 0.082200	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 108/4000 (3%)	Loss: 0.199956	 BER: 0.082830	 RLD: 0.082800	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 109/4000 (3%)	Loss: 0.197972	 BER: 0.080710	 RLD: 0.080680	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 110/4000 (3%)	Loss: 0.197578	 BER: 0.082010	 RLD: 0.081970	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 111/4000 (3%)	Loss: 0.200902	 BER: 0.083250	 RLD: 0.083190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 112/4000 (3%)	Loss: 0.196429	 BER: 0.080770	 RLD: 0.080740	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 113/4000 (3%)	Loss: 0.195855	 BER: 0.080720	 RLD: 0.080650	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 114/4000 (3%)	Loss: 0.200467	 BER: 0.082340	 RLD: 0.082300	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 115/4000 (3%)	Loss: 0.198313	 BER: 0.081480	 RLD: 0.081460	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 116/4000 (3%)	Loss: 0.198903	 BER: 0.081790	 RLD: 0.081770	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 117/4000 (3%)	Loss: 0.198313	 BER: 0.082030	 RLD: 0.082030	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 118/4000 (3%)	Loss: 0.198986	 BER: 0.081670	 RLD: 0.081640	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 119/4000 (3%)	Loss: 0.197417	 BER: 0.081170	 RLD: 0.081170	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 120/4000 (3%)	Loss: 0.198519	 BER: 0.081570	 RLD: 0.081550	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 121/4000 (3%)	Loss: 0.199352	 BER: 0.081520	 RLD: 0.081460	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 122/4000 (3%)	Loss: 0.197788	 BER: 0.080840	 RLD: 0.080770	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 123/4000 (3%)	Loss: 0.197157	 BER: 0.081010	 RLD: 0.080980	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 124/4000 (3%)	Loss: 0.197571	 BER: 0.080410	 RLD: 0.080370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 125/4000 (3%)	Loss: 0.198285	 BER: 0.081630	 RLD: 0.081580	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 126/4000 (3%)	Loss: 0.197987	 BER: 0.081680	 RLD: 0.081650	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 127/4000 (3%)	Loss: 0.197577	 BER: 0.080810	 RLD: 0.080800	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 128/4000 (3%)	Loss: 0.196541	 BER: 0.080690	 RLD: 0.080660	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 129/4000 (3%)	Loss: 0.198681	 BER: 0.081950	 RLD: 0.081840	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 130/4000 (3%)	Loss: 0.198602	 BER: 0.082240	 RLD: 0.082190	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 131/4000 (3%)	Loss: 0.196730	 BER: 0.081460	 RLD: 0.081380	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 132/4000 (3%)	Loss: 0.196557	 BER: 0.081940	 RLD: 0.081900	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 133/4000 (3%)	Loss: 0.197835	 BER: 0.080520	 RLD: 0.080490	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 134/4000 (3%)	Loss: 0.198121	 BER: 0.081780	 RLD: 0.081780	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 135/4000 (3%)	Loss: 0.197852	 BER: 0.080790	 RLD: 0.080790	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 136/4000 (3%)	Loss: 0.194947	 BER: 0.079570	 RLD: 0.079560	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 137/4000 (3%)	Loss: 0.196920	 BER: 0.079700	 RLD: 0.079670	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 138/4000 (3%)	Loss: 0.197389	 BER: 0.080800	 RLD: 0.080750	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 139/4000 (3%)	Loss: 0.194857	 BER: 0.079660	 RLD: 0.079630	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 140/4000 (4%)	Loss: 0.196374	 BER: 0.080400	 RLD: 0.080380	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 141/4000 (4%)	Loss: 0.197567	 BER: 0.081810	 RLD: 0.081810	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 142/4000 (4%)	Loss: 0.198493	 BER: 0.081380	 RLD: 0.081370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 143/4000 (4%)	Loss: 0.196354	 BER: 0.080750	 RLD: 0.080720	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 144/4000 (4%)	Loss: 0.197612	 BER: 0.081330	 RLD: 0.081280	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 145/4000 (4%)	Loss: 0.195971	 BER: 0.080910	 RLD: 0.080860	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 146/4000 (4%)	Loss: 0.198067	 BER: 0.081260	 RLD: 0.081240	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 147/4000 (4%)	Loss: 0.197416	 BER: 0.080780	 RLD: 0.080770	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 148/4000 (4%)	Loss: 0.197531	 BER: 0.081030	 RLD: 0.080980	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 149/4000 (4%)	Loss: 0.194326	 BER: 0.079980	 RLD: 0.079980	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 150/4000 (4%)	Loss: 0.194175	 BER: 0.079140	 RLD: 0.079140	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 151/4000 (4%)	Loss: 0.196297	 BER: 0.079960	 RLD: 0.079930	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 152/4000 (4%)	Loss: 0.197068	 BER: 0.080320	 RLD: 0.080260	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 153/4000 (4%)	Loss: 0.196321	 BER: 0.079880	 RLD: 0.079840	 BLER: 0.998000
[INFO: train.py:  138]: [train] Step: 154/4000 (4%)	Loss: 0.196479	 BER: 0.080930	 RLD: 0.080900	 BLER: 0.998000
[INFO: train.py:  138]: [train] Step: 155/4000 (4%)	Loss: 0.195137	 BER: 0.080730	 RLD: 0.080700	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 156/4000 (4%)	Loss: 0.196173	 BER: 0.079330	 RLD: 0.079270	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 157/4000 (4%)	Loss: 0.195558	 BER: 0.080380	 RLD: 0.080340	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 158/4000 (4%)	Loss: 0.199315	 BER: 0.081960	 RLD: 0.081890	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 159/4000 (4%)	Loss: 0.199360	 BER: 0.082150	 RLD: 0.082100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 160/4000 (4%)	Loss: 0.196241	 BER: 0.080090	 RLD: 0.080040	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 161/4000 (4%)	Loss: 0.197036	 BER: 0.081360	 RLD: 0.081320	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 162/4000 (4%)	Loss: 0.195663	 BER: 0.080520	 RLD: 0.080500	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 163/4000 (4%)	Loss: 0.195147	 BER: 0.080160	 RLD: 0.080100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 164/4000 (4%)	Loss: 0.197040	 BER: 0.079860	 RLD: 0.079850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 165/4000 (4%)	Loss: 0.196715	 BER: 0.080480	 RLD: 0.080460	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 166/4000 (4%)	Loss: 0.197237	 BER: 0.080390	 RLD: 0.080380	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 167/4000 (4%)	Loss: 0.195501	 BER: 0.081470	 RLD: 0.081430	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 168/4000 (4%)	Loss: 0.196025	 BER: 0.081170	 RLD: 0.081130	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 169/4000 (4%)	Loss: 0.197404	 BER: 0.081180	 RLD: 0.081140	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 170/4000 (4%)	Loss: 0.197005	 BER: 0.080460	 RLD: 0.080440	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 171/4000 (4%)	Loss: 0.196832	 BER: 0.079260	 RLD: 0.079230	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 172/4000 (4%)	Loss: 0.198098	 BER: 0.080730	 RLD: 0.080720	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 173/4000 (4%)	Loss: 0.197327	 BER: 0.080690	 RLD: 0.080650	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 174/4000 (4%)	Loss: 0.194299	 BER: 0.080100	 RLD: 0.080080	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 175/4000 (4%)	Loss: 0.198079	 BER: 0.080650	 RLD: 0.080640	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 176/4000 (4%)	Loss: 0.197227	 BER: 0.081050	 RLD: 0.080990	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 177/4000 (4%)	Loss: 0.196482	 BER: 0.079810	 RLD: 0.079800	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 178/4000 (4%)	Loss: 0.194677	 BER: 0.079910	 RLD: 0.079890	 BLER: 0.999000
