[INFO: train.py:  235]: training with the following args:
[INFO: train.py:  236]: ==================================================
[INFO: train.py:  238]: SNR: 3
[INFO: train.py:  238]: alphabet_size: 2
[INFO: train.py:  238]: batch_size: 1000
[INFO: train.py:  238]: channel_prob: 0.01
[INFO: train.py:  238]: checkpoint_load_path: None
[INFO: train.py:  238]: clip: 1
[INFO: train.py:  238]: code_length: 200
[INFO: train.py:  238]: decoder_d_hidden: 16
[INFO: train.py:  238]: decoder_e_hidden: 8
[INFO: train.py:  238]: decoder_forward: 32
[INFO: train.py:  238]: decoder_lr: 0.0001
[INFO: train.py:  238]: encoder_lr: 0.0001
[INFO: train.py:  238]: eval_every: 400
[INFO: train.py:  238]: eval_size: 2048
[INFO: train.py:  238]: log_name: AWGN 100 to 200 SNR 3 deletion 0.01 Conv encoder Conv decoder
[INFO: train.py:  238]: message_length: 100
[INFO: train.py:  238]: save_model: True
[INFO: train.py:  238]: seed: 0
[INFO: train.py:  238]: steps: 4000
[INFO: train.py:  238]: train_encoder: True
[INFO: train.py:  239]: ==================================================
[INFO: train.py:  241]: Training on 4000000 datapoints with 4000 steps and batchsize 1000
[INFO: train.py:  256]: The encoder has 206914 trainable parameters.
[INFO: train.py:  257]: The decoder has 261633 trainable parameters.
[INFO: train.py:  152]: [train] Step: 1/4000 (0%)	Loss: 0.693624	 BER: 0.500190	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 51/4000 (1%)	Loss: 0.675220	 BER: 0.278040	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 52/4000 (1%)	Loss: 0.672682	 BER: 0.278970	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 53/4000 (1%)	Loss: 0.669886	 BER: 0.280600	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 54/4000 (1%)	Loss: 0.666353	 BER: 0.281020	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 55/4000 (1%)	Loss: 0.662086	 BER: 0.284140	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 56/4000 (1%)	Loss: 0.657753	 BER: 0.282740	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 57/4000 (1%)	Loss: 0.652272	 BER: 0.287720	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 58/4000 (1%)	Loss: 0.646863	 BER: 0.285450	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 59/4000 (1%)	Loss: 0.640112	 BER: 0.286900	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 60/4000 (2%)	Loss: 0.633380	 BER: 0.288620	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 61/4000 (2%)	Loss: 0.625099	 BER: 0.280580	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 62/4000 (2%)	Loss: 0.617261	 BER: 0.286090	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 63/4000 (2%)	Loss: 0.608679	 BER: 0.279390	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 64/4000 (2%)	Loss: 0.600215	 BER: 0.280650	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 65/4000 (2%)	Loss: 0.590544	 BER: 0.278350	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 66/4000 (2%)	Loss: 0.580538	 BER: 0.276810	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 67/4000 (2%)	Loss: 0.572589	 BER: 0.276850	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 68/4000 (2%)	Loss: 0.563561	 BER: 0.277200	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 69/4000 (2%)	Loss: 0.553590	 BER: 0.274060	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 70/4000 (2%)	Loss: 0.545199	 BER: 0.270660	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 71/4000 (2%)	Loss: 0.541262	 BER: 0.275690	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 72/4000 (2%)	Loss: 0.541326	 BER: 0.276310	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 73/4000 (2%)	Loss: 0.533912	 BER: 0.275140	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 74/4000 (2%)	Loss: 0.531745	 BER: 0.274510	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 75/4000 (2%)	Loss: 0.525803	 BER: 0.269790	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 76/4000 (2%)	Loss: 0.530095	 BER: 0.276030	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 77/4000 (2%)	Loss: 0.529381	 BER: 0.275350	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 78/4000 (2%)	Loss: 0.522000	 BER: 0.274340	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 79/4000 (2%)	Loss: 0.515545	 BER: 0.270550	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 80/4000 (2%)	Loss: 0.520598	 BER: 0.272610	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 81/4000 (2%)	Loss: 0.520057	 BER: 0.274800	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 82/4000 (2%)	Loss: 0.513241	 BER: 0.271070	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 83/4000 (2%)	Loss: 0.510900	 BER: 0.271080	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 84/4000 (2%)	Loss: 0.512762	 BER: 0.272170	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 85/4000 (2%)	Loss: 0.514169	 BER: 0.275080	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 86/4000 (2%)	Loss: 0.509948	 BER: 0.271370	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 87/4000 (2%)	Loss: 0.507357	 BER: 0.269630	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 88/4000 (2%)	Loss: 0.509706	 BER: 0.271000	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 89/4000 (2%)	Loss: 0.505950	 BER: 0.268460	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 90/4000 (2%)	Loss: 0.506731	 BER: 0.269860	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 91/4000 (2%)	Loss: 0.502891	 BER: 0.267230	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 92/4000 (2%)	Loss: 0.500675	 BER: 0.267460	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 93/4000 (2%)	Loss: 0.503571	 BER: 0.269290	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 94/4000 (2%)	Loss: 0.503532	 BER: 0.268980	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 95/4000 (2%)	Loss: 0.501012	 BER: 0.268390	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 96/4000 (2%)	Loss: 0.496056	 BER: 0.265920	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 97/4000 (2%)	Loss: 0.497234	 BER: 0.266780	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 98/4000 (2%)	Loss: 0.496714	 BER: 0.266180	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 99/4000 (2%)	Loss: 0.497782	 BER: 0.265940	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 100/4000 (2%)	Loss: 0.492651	 BER: 0.263550	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 101/4000 (3%)	Loss: 0.493783	 BER: 0.267190	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 102/4000 (3%)	Loss: 0.498284	 BER: 0.268400	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 103/4000 (3%)	Loss: 0.491551	 BER: 0.264270	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 104/4000 (3%)	Loss: 0.490730	 BER: 0.264530	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 105/4000 (3%)	Loss: 0.487553	 BER: 0.262920	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 106/4000 (3%)	Loss: 0.491003	 BER: 0.263680	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 107/4000 (3%)	Loss: 0.489049	 BER: 0.262570	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 108/4000 (3%)	Loss: 0.492627	 BER: 0.262910	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 109/4000 (3%)	Loss: 0.490386	 BER: 0.259760	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 110/4000 (3%)	Loss: 0.489979	 BER: 0.261260	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 111/4000 (3%)	Loss: 0.484212	 BER: 0.260760	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 112/4000 (3%)	Loss: 0.486081	 BER: 0.260440	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 113/4000 (3%)	Loss: 0.483640	 BER: 0.260150	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 114/4000 (3%)	Loss: 0.486332	 BER: 0.262550	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 115/4000 (3%)	Loss: 0.484910	 BER: 0.261500	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 116/4000 (3%)	Loss: 0.484911	 BER: 0.260400	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 117/4000 (3%)	Loss: 0.481694	 BER: 0.259510	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 118/4000 (3%)	Loss: 0.482888	 BER: 0.258650	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 119/4000 (3%)	Loss: 0.480991	 BER: 0.258390	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 120/4000 (3%)	Loss: 0.476512	 BER: 0.254090	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 121/4000 (3%)	Loss: 0.478514	 BER: 0.255950	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 122/4000 (3%)	Loss: 0.481674	 BER: 0.259200	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 123/4000 (3%)	Loss: 0.477666	 BER: 0.255210	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 124/4000 (3%)	Loss: 0.483733	 BER: 0.258670	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 125/4000 (3%)	Loss: 0.476957	 BER: 0.255930	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 126/4000 (3%)	Loss: 0.477810	 BER: 0.256840	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 127/4000 (3%)	Loss: 0.479861	 BER: 0.254130	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 128/4000 (3%)	Loss: 0.485256	 BER: 0.259790	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 129/4000 (3%)	Loss: 0.479426	 BER: 0.255910	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 130/4000 (3%)	Loss: 0.477512	 BER: 0.256550	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 131/4000 (3%)	Loss: 0.470899	 BER: 0.251040	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 132/4000 (3%)	Loss: 0.475026	 BER: 0.252320	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 133/4000 (3%)	Loss: 0.473050	 BER: 0.251410	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 134/4000 (3%)	Loss: 0.472047	 BER: 0.249240	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 135/4000 (3%)	Loss: 0.472300	 BER: 0.251610	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 136/4000 (3%)	Loss: 0.463749	 BER: 0.243320	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 137/4000 (3%)	Loss: 0.475619	 BER: 0.250390	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 138/4000 (3%)	Loss: 0.464919	 BER: 0.243500	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 139/4000 (3%)	Loss: 0.467295	 BER: 0.246390	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 140/4000 (4%)	Loss: 0.466963	 BER: 0.247690	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 141/4000 (4%)	Loss: 0.464626	 BER: 0.245580	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 142/4000 (4%)	Loss: 0.462734	 BER: 0.244200	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 143/4000 (4%)	Loss: 0.469122	 BER: 0.247320	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 144/4000 (4%)	Loss: 0.467486	 BER: 0.245920	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 145/4000 (4%)	Loss: 0.466354	 BER: 0.243460	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 146/4000 (4%)	Loss: 0.464315	 BER: 0.242850	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 147/4000 (4%)	Loss: 0.459088	 BER: 0.237850	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 148/4000 (4%)	Loss: 0.460284	 BER: 0.240660	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 149/4000 (4%)	Loss: 0.457207	 BER: 0.237710	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 150/4000 (4%)	Loss: 0.464431	 BER: 0.238450	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 151/4000 (4%)	Loss: 0.455381	 BER: 0.235260	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 152/4000 (4%)	Loss: 0.460522	 BER: 0.238780	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 153/4000 (4%)	Loss: 0.468351	 BER: 0.243470	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 154/4000 (4%)	Loss: 0.463907	 BER: 0.243260	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 155/4000 (4%)	Loss: 0.469291	 BER: 0.246770	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 156/4000 (4%)	Loss: 0.461207	 BER: 0.241270	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 157/4000 (4%)	Loss: 0.461534	 BER: 0.241190	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 158/4000 (4%)	Loss: 0.457842	 BER: 0.238110	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 159/4000 (4%)	Loss: 0.458499	 BER: 0.236230	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 160/4000 (4%)	Loss: 0.458519	 BER: 0.232990	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 161/4000 (4%)	Loss: 0.456975	 BER: 0.233770	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 162/4000 (4%)	Loss: 0.452877	 BER: 0.231500	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 163/4000 (4%)	Loss: 0.455761	 BER: 0.234060	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 164/4000 (4%)	Loss: 0.458584	 BER: 0.234700	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 165/4000 (4%)	Loss: 0.461714	 BER: 0.238800	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 166/4000 (4%)	Loss: 0.459986	 BER: 0.237800	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 167/4000 (4%)	Loss: 0.451053	 BER: 0.232130	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 168/4000 (4%)	Loss: 0.457379	 BER: 0.234790	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 169/4000 (4%)	Loss: 0.457664	 BER: 0.234930	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 170/4000 (4%)	Loss: 0.459572	 BER: 0.234530	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 171/4000 (4%)	Loss: 0.450723	 BER: 0.230010	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 172/4000 (4%)	Loss: 0.458934	 BER: 0.235000	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 173/4000 (4%)	Loss: 0.448085	 BER: 0.227970	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 174/4000 (4%)	Loss: 0.456971	 BER: 0.233380	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 175/4000 (4%)	Loss: 0.457689	 BER: 0.232190	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 176/4000 (4%)	Loss: 0.457862	 BER: 0.233340	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 177/4000 (4%)	Loss: 0.441750	 BER: 0.225580	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 178/4000 (4%)	Loss: 0.453214	 BER: 0.230880	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 179/4000 (4%)	Loss: 0.451479	 BER: 0.229690	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 180/4000 (4%)	Loss: 0.450584	 BER: 0.224610	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 181/4000 (5%)	Loss: 0.440295	 BER: 0.218640	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 182/4000 (5%)	Loss: 0.447972	 BER: 0.222330	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 183/4000 (5%)	Loss: 0.447525	 BER: 0.223920	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 184/4000 (5%)	Loss: 0.450434	 BER: 0.226040	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 185/4000 (5%)	Loss: 0.454875	 BER: 0.228650	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 186/4000 (5%)	Loss: 0.455826	 BER: 0.228800	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 187/4000 (5%)	Loss: 0.449796	 BER: 0.229940	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 188/4000 (5%)	Loss: 0.443041	 BER: 0.225610	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 189/4000 (5%)	Loss: 0.448731	 BER: 0.227070	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 190/4000 (5%)	Loss: 0.453523	 BER: 0.228600	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 191/4000 (5%)	Loss: 0.442345	 BER: 0.218950	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 192/4000 (5%)	Loss: 0.442574	 BER: 0.221900	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 193/4000 (5%)	Loss: 0.452327	 BER: 0.227300	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 194/4000 (5%)	Loss: 0.450267	 BER: 0.226890	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 195/4000 (5%)	Loss: 0.446110	 BER: 0.224010	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 196/4000 (5%)	Loss: 0.449660	 BER: 0.228970	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 197/4000 (5%)	Loss: 0.442149	 BER: 0.222270	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 198/4000 (5%)	Loss: 0.456030	 BER: 0.228440	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 199/4000 (5%)	Loss: 0.431034	 BER: 0.214160	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 200/4000 (5%)	Loss: 0.446530	 BER: 0.219320	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 201/4000 (5%)	Loss: 0.445944	 BER: 0.218300	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 202/4000 (5%)	Loss: 0.439982	 BER: 0.214030	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 203/4000 (5%)	Loss: 0.439219	 BER: 0.215520	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 204/4000 (5%)	Loss: 0.442710	 BER: 0.218890	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 205/4000 (5%)	Loss: 0.427947	 BER: 0.208710	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 206/4000 (5%)	Loss: 0.450337	 BER: 0.220450	 BLER: 1.000000
[INFO: train.py:  152]: [train] Step: 207/4000 (5%)	Loss: 0.436430	 BER: 0.211470	 BLER: 1.000000
