[INFO: train.py:  366]: training with the following args:
[INFO: train.py:  367]: ==================================================
[INFO: train.py:  369]: alphabet_size: 2
[INFO: train.py:  369]: batch_size: 256
[INFO: train.py:  369]: channel_prob: 0.1
[INFO: train.py:  369]: checkpoint_load_path: None
[INFO: train.py:  369]: clip: 1
[INFO: train.py:  369]: code_length: 200
[INFO: train.py:  369]: decoder_d_hidden: 16
[INFO: train.py:  369]: decoder_e_hidden: 8
[INFO: train.py:  369]: decoder_forward: 32
[INFO: train.py:  369]: decoder_lr: 0.01
[INFO: train.py:  369]: encoder_lr: 0.001
[INFO: train.py:  369]: eval_every: 500
[INFO: train.py:  369]: eval_size: 2048
[INFO: train.py:  369]: gamma: 0.7
[INFO: train.py:  369]: log_name: AWGN 100 to 300 SNR 0
[INFO: train.py:  369]: message_length: 100
[INFO: train.py:  369]: num_sample: 16
[INFO: train.py:  369]: save_model: True
[INFO: train.py:  369]: seed: 0
[INFO: train.py:  369]: steps: 100000
[INFO: train.py:  369]: train_encoder: True
[INFO: train.py:  370]: ==================================================
[INFO: train.py:  372]: Training on 25600000 datapoints with 100000 steps and batchsize 256
[INFO: train.py:  396]: The encoder has 206914 trainable parameters.
[INFO: train.py:  397]: The decoder has 3564 trainable parameters.
[INFO: train.py:  215]: [train] Step: 1/100000 (0%)	Loss: 2.459707	 BER: 0.6032031178474426	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 70/100000 (0%)	Loss: 0.692497	 BER: 0.48624998331069946	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 71/100000 (0%)	Loss: 0.692738	 BER: 0.490546852350235	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 72/100000 (0%)	Loss: 0.692803	 BER: 0.49074217677116394	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 73/100000 (0%)	Loss: 0.692547	 BER: 0.48921874165534973	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 74/100000 (0%)	Loss: 0.692822	 BER: 0.49437499046325684	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 75/100000 (0%)	Loss: 0.692523	 BER: 0.48765623569488525	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 76/100000 (0%)	Loss: 0.692433	 BER: 0.48554685711860657	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 77/100000 (0%)	Loss: 0.692334	 BER: 0.48640623688697815	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 78/100000 (0%)	Loss: 0.692416	 BER: 0.482421875	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 79/100000 (0%)	Loss: 0.693026	 BER: 0.49339842796325684	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 80/100000 (0%)	Loss: 0.692491	 BER: 0.4826953113079071	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 81/100000 (0%)	Loss: 0.692026	 BER: 0.479804664850235	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 82/100000 (0%)	Loss: 0.692033	 BER: 0.47832030057907104	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 83/100000 (0%)	Loss: 0.692599	 BER: 0.4905078113079071	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 84/100000 (0%)	Loss: 0.694271	 BER: 0.49753904342651367	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 85/100000 (0%)	Loss: 0.692353	 BER: 0.4871484339237213	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 86/100000 (0%)	Loss: 0.693331	 BER: 0.4944140613079071	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 87/100000 (0%)	Loss: 0.694815	 BER: 0.4971874952316284	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 88/100000 (0%)	Loss: 0.691754	 BER: 0.4791796803474426	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 89/100000 (0%)	Loss: 0.692918	 BER: 0.49015623331069946	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 90/100000 (0%)	Loss: 0.693275	 BER: 0.4922265410423279	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 91/100000 (0%)	Loss: 0.691829	 BER: 0.4766796827316284	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 92/100000 (0%)	Loss: 0.694345	 BER: 0.4948437511920929	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 93/100000 (0%)	Loss: 0.692260	 BER: 0.4883984327316284	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 94/100000 (0%)	Loss: 0.692069	 BER: 0.4845312535762787	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 95/100000 (0%)	Loss: 0.693111	 BER: 0.4909765422344208	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 96/100000 (0%)	Loss: 0.691579	 BER: 0.476874977350235	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 97/100000 (0%)	Loss: 0.693276	 BER: 0.4880078136920929	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 98/100000 (0%)	Loss: 0.691965	 BER: 0.4829687476158142	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 99/100000 (0%)	Loss: 0.693131	 BER: 0.49324217438697815	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 100/100000 (0%)	Loss: 0.692811	 BER: 0.4866015613079071	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 101/100000 (0%)	Loss: 0.691259	 BER: 0.47457030415534973	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 102/100000 (0%)	Loss: 0.693889	 BER: 0.4949999749660492	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 103/100000 (0%)	Loss: 0.691221	 BER: 0.4730468690395355	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 104/100000 (0%)	Loss: 0.693497	 BER: 0.49128904938697815	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 105/100000 (0%)	Loss: 0.692264	 BER: 0.4848046898841858	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 106/100000 (0%)	Loss: 0.691909	 BER: 0.4832421839237213	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 107/100000 (0%)	Loss: 0.694522	 BER: 0.4932031035423279	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 108/100000 (0%)	Loss: 0.691097	 BER: 0.4713671803474426	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 109/100000 (0%)	Loss: 0.693512	 BER: 0.49406248331069946	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 110/100000 (0%)	Loss: 0.691267	 BER: 0.47550779581069946	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 111/100000 (0%)	Loss: 0.694068	 BER: 0.4948437511920929	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 112/100000 (0%)	Loss: 0.692052	 BER: 0.484375	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 113/100000 (0%)	Loss: 0.693289	 BER: 0.4909765422344208	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 114/100000 (0%)	Loss: 0.693100	 BER: 0.48738279938697815	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 115/100000 (0%)	Loss: 0.692555	 BER: 0.4901171624660492	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 116/100000 (0%)	Loss: 0.695500	 BER: 0.49617186188697815	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 117/100000 (0%)	Loss: 0.690878	 BER: 0.4712890386581421	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 118/100000 (0%)	Loss: 0.693162	 BER: 0.48765623569488525	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 119/100000 (0%)	Loss: 0.691098	 BER: 0.47148436307907104	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 120/100000 (0%)	Loss: 0.692872	 BER: 0.4873437285423279	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 121/100000 (0%)	Loss: 0.690963	 BER: 0.4708593785762787	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 122/100000 (0%)	Loss: 0.694334	 BER: 0.5016796588897705	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 123/100000 (0%)	Loss: 0.691113	 BER: 0.4709765613079071	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 124/100000 (0%)	Loss: 0.693199	 BER: 0.490234375	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 125/100000 (0%)	Loss: 0.690776	 BER: 0.4691406190395355	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 126/100000 (0%)	Loss: 0.693298	 BER: 0.49019530415534973	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 127/100000 (0%)	Loss: 0.690915	 BER: 0.4722656011581421	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 128/100000 (0%)	Loss: 0.692194	 BER: 0.48320311307907104	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 129/100000 (0%)	Loss: 0.691091	 BER: 0.47343748807907104	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 130/100000 (0%)	Loss: 0.691509	 BER: 0.4786328077316284	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 131/100000 (0%)	Loss: 0.692440	 BER: 0.48433592915534973	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 132/100000 (0%)	Loss: 0.691136	 BER: 0.4714062511920929	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 133/100000 (0%)	Loss: 0.692094	 BER: 0.4815624952316284	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 134/100000 (0%)	Loss: 0.690345	 BER: 0.46671873331069946	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 135/100000 (0%)	Loss: 0.691459	 BER: 0.4803515374660492	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 136/100000 (0%)	Loss: 0.690268	 BER: 0.470039039850235	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 137/100000 (0%)	Loss: 0.691107	 BER: 0.4774218499660492	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 138/100000 (0%)	Loss: 0.690100	 BER: 0.4648827910423279	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 139/100000 (0%)	Loss: 0.691118	 BER: 0.4747265577316284	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 140/100000 (0%)	Loss: 0.691491	 BER: 0.47789061069488525	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 141/100000 (0%)	Loss: 0.689632	 BER: 0.46484375	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 142/100000 (0%)	Loss: 0.691685	 BER: 0.4787890613079071	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 143/100000 (0%)	Loss: 0.689818	 BER: 0.46183592081069946	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 144/100000 (0%)	Loss: 0.692042	 BER: 0.4825781285762787	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 145/100000 (0%)	Loss: 0.691242	 BER: 0.4778124988079071	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 146/100000 (0%)	Loss: 0.690128	 BER: 0.4683203101158142	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 147/100000 (0%)	Loss: 0.690729	 BER: 0.472968727350235	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 148/100000 (0%)	Loss: 0.689506	 BER: 0.4684765636920929	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 149/100000 (0%)	Loss: 0.690883	 BER: 0.472968727350235	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 150/100000 (0%)	Loss: 0.690148	 BER: 0.4696093499660492	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 151/100000 (0%)	Loss: 0.690769	 BER: 0.46921873092651367	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 152/100000 (0%)	Loss: 0.691610	 BER: 0.47886717319488525	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 153/100000 (0%)	Loss: 0.689882	 BER: 0.4691796898841858	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 154/100000 (0%)	Loss: 0.690942	 BER: 0.47582030296325684	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 155/100000 (0%)	Loss: 0.690315	 BER: 0.46730467677116394	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 156/100000 (0%)	Loss: 0.689477	 BER: 0.4653906226158142	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 157/100000 (0%)	Loss: 0.690302	 BER: 0.4703124761581421	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 158/100000 (0%)	Loss: 0.689301	 BER: 0.4617578089237213	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 159/100000 (0%)	Loss: 0.689118	 BER: 0.46074217557907104	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 160/100000 (0%)	Loss: 0.689486	 BER: 0.46703124046325684	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 161/100000 (0%)	Loss: 0.688776	 BER: 0.4549609124660492	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 162/100000 (0%)	Loss: 0.688703	 BER: 0.4570702910423279	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 163/100000 (0%)	Loss: 0.689398	 BER: 0.464179664850235	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 164/100000 (0%)	Loss: 0.689294	 BER: 0.46171873807907104	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 165/100000 (0%)	Loss: 0.688924	 BER: 0.4599609375	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 166/100000 (0%)	Loss: 0.688961	 BER: 0.46484375	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 167/100000 (0%)	Loss: 0.689042	 BER: 0.4629296660423279	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 168/100000 (0%)	Loss: 0.688968	 BER: 0.46042966842651367	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 169/100000 (0%)	Loss: 0.688596	 BER: 0.45894530415534973	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 170/100000 (0%)	Loss: 0.690045	 BER: 0.47019529342651367	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 171/100000 (0%)	Loss: 0.689720	 BER: 0.4658593535423279	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 172/100000 (0%)	Loss: 0.688488	 BER: 0.4567187428474426	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 173/100000 (0%)	Loss: 0.690428	 BER: 0.47035154700279236	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 174/100000 (0%)	Loss: 0.689811	 BER: 0.4669140577316284	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 175/100000 (0%)	Loss: 0.688630	 BER: 0.4560546875	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 176/100000 (0%)	Loss: 0.690559	 BER: 0.47105467319488525	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 177/100000 (0%)	Loss: 0.690221	 BER: 0.46925780177116394	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 178/100000 (0%)	Loss: 0.688351	 BER: 0.459296852350235	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 179/100000 (0%)	Loss: 0.689329	 BER: 0.46796873211860657	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 180/100000 (0%)	Loss: 0.690960	 BER: 0.4720703065395355	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 181/100000 (0%)	Loss: 0.688684	 BER: 0.45738279819488525	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 182/100000 (0%)	Loss: 0.688678	 BER: 0.4625781178474426	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 183/100000 (0%)	Loss: 0.690538	 BER: 0.4723437428474426	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 184/100000 (0%)	Loss: 0.689342	 BER: 0.4674609303474426	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 185/100000 (0%)	Loss: 0.687209	 BER: 0.4493750035762787	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 186/100000 (0%)	Loss: 0.688907	 BER: 0.46183592081069946	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 187/100000 (0%)	Loss: 0.688152	 BER: 0.4596875011920929	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 188/100000 (0%)	Loss: 0.688020	 BER: 0.4568749964237213	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 189/100000 (0%)	Loss: 0.688917	 BER: 0.46042966842651367	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 190/100000 (0%)	Loss: 0.688225	 BER: 0.45878905057907104	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 191/100000 (0%)	Loss: 0.688091	 BER: 0.4551953077316284	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 192/100000 (0%)	Loss: 0.687647	 BER: 0.45726561546325684	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 193/100000 (0%)	Loss: 0.687660	 BER: 0.452460914850235	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 194/100000 (0%)	Loss: 0.687496	 BER: 0.45527341961860657	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 195/100000 (0%)	Loss: 0.687976	 BER: 0.4543749988079071	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 196/100000 (0%)	Loss: 0.687586	 BER: 0.45781248807907104	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 197/100000 (0%)	Loss: 0.686666	 BER: 0.4489062428474426	 BLER: 1.0
[INFO: train.py:  215]: [train] Step: 198/100000 (0%)	Loss: 0.687885	 BER: 0.45628905296325684	 BLER: 1.0
