[INFO: train.py:  330]: training with the following args:
[INFO: train.py:  331]: ==================================================
[INFO: train.py:  333]: alphabet_size: 2
[INFO: train.py:  333]: batch_size: 256
[INFO: train.py:  333]: channel_prob: 0.1
[INFO: train.py:  333]: checkpoint_load_path: None
[INFO: train.py:  333]: clip: 1
[INFO: train.py:  333]: code_length: 128
[INFO: train.py:  333]: decoder_d_hidden: 16
[INFO: train.py:  333]: decoder_e_hidden: 8
[INFO: train.py:  333]: decoder_forward: 32
[INFO: train.py:  333]: decoder_lr: 0.01
[INFO: train.py:  333]: encoder_lr: 0.001
[INFO: train.py:  333]: eval_every: 500
[INFO: train.py:  333]: eval_size: 2048
[INFO: train.py:  333]: gamma: 0.7
[INFO: train.py:  333]: log_name: Repetition code 32 to 128 sine activation decoder 1 layer
[INFO: train.py:  333]: message_length: 32
[INFO: train.py:  333]: num_sample: 16
[INFO: train.py:  333]: save_model: True
[INFO: train.py:  333]: seed: 1
[INFO: train.py:  333]: steps: 100000
[INFO: train.py:  333]: train_encoder: False
[INFO: train.py:  334]: ==================================================
[INFO: train.py:  336]: Training on 25600000 datapoints with 100000 steps and batchsize 256
[INFO: train.py:  359]: The encoder has 0 trainable parameters.
[INFO: train.py:  360]: The decoder has 2756 trainable parameters.
[INFO: train.py:  201]: [train] Step: 1/100000 (0%)	Loss: 1.498172	 BER: 0.968994140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 33/100000 (0%)	Loss: 0.702024	 BER: 0.505859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 34/100000 (0%)	Loss: 0.701192	 BER: 0.4959716796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 35/100000 (0%)	Loss: 0.700622	 BER: 0.49609375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 36/100000 (0%)	Loss: 0.700080	 BER: 0.5029296875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 37/100000 (0%)	Loss: 0.699632	 BER: 0.4952392578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 38/100000 (0%)	Loss: 0.699270	 BER: 0.501708984375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 39/100000 (0%)	Loss: 0.698853	 BER: 0.511474609375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 40/100000 (0%)	Loss: 0.698538	 BER: 0.4954833984375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 41/100000 (0%)	Loss: 0.698077	 BER: 0.489501953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 42/100000 (0%)	Loss: 0.698079	 BER: 0.503662109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 43/100000 (0%)	Loss: 0.697609	 BER: 0.504150390625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 44/100000 (0%)	Loss: 0.697359	 BER: 0.501953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 45/100000 (0%)	Loss: 0.697500	 BER: 0.5174560546875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 46/100000 (0%)	Loss: 0.696977	 BER: 0.497314453125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 47/100000 (0%)	Loss: 0.696909	 BER: 0.4957275390625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 48/100000 (0%)	Loss: 0.696751	 BER: 0.4974365234375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 49/100000 (0%)	Loss: 0.696711	 BER: 0.5029296875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 50/100000 (0%)	Loss: 0.696401	 BER: 0.4951171875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 51/100000 (0%)	Loss: 0.696416	 BER: 0.4986572265625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 52/100000 (0%)	Loss: 0.695947	 BER: 0.48828125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 53/100000 (0%)	Loss: 0.696188	 BER: 0.50048828125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 54/100000 (0%)	Loss: 0.696161	 BER: 0.507568359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 55/100000 (0%)	Loss: 0.695594	 BER: 0.4952392578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 56/100000 (0%)	Loss: 0.696001	 BER: 0.49853515625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 57/100000 (0%)	Loss: 0.696114	 BER: 0.503662109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 58/100000 (0%)	Loss: 0.695646	 BER: 0.4962158203125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 59/100000 (0%)	Loss: 0.695919	 BER: 0.505615234375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 60/100000 (0%)	Loss: 0.695433	 BER: 0.49755859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 61/100000 (0%)	Loss: 0.695519	 BER: 0.501708984375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 62/100000 (0%)	Loss: 0.695304	 BER: 0.4937744140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 63/100000 (0%)	Loss: 0.695238	 BER: 0.4931640625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 64/100000 (0%)	Loss: 0.695460	 BER: 0.507080078125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 65/100000 (0%)	Loss: 0.695230	 BER: 0.4937744140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 66/100000 (0%)	Loss: 0.695219	 BER: 0.4959716796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 67/100000 (0%)	Loss: 0.695552	 BER: 0.509765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 68/100000 (0%)	Loss: 0.695392	 BER: 0.5008544921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 69/100000 (0%)	Loss: 0.695018	 BER: 0.49169921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 70/100000 (0%)	Loss: 0.695306	 BER: 0.5096435546875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 71/100000 (0%)	Loss: 0.695253	 BER: 0.5101318359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 72/100000 (0%)	Loss: 0.694917	 BER: 0.49169921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 73/100000 (0%)	Loss: 0.694835	 BER: 0.494384765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 74/100000 (0%)	Loss: 0.695134	 BER: 0.4998779296875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 75/100000 (0%)	Loss: 0.695136	 BER: 0.5081787109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 76/100000 (0%)	Loss: 0.695121	 BER: 0.5079345703125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 77/100000 (0%)	Loss: 0.695200	 BER: 0.5069580078125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 78/100000 (0%)	Loss: 0.694683	 BER: 0.4915771484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 79/100000 (0%)	Loss: 0.694981	 BER: 0.4969482421875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 80/100000 (0%)	Loss: 0.694923	 BER: 0.4921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 81/100000 (0%)	Loss: 0.695064	 BER: 0.5035400390625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 82/100000 (0%)	Loss: 0.694743	 BER: 0.4976806640625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 83/100000 (0%)	Loss: 0.694717	 BER: 0.49169921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 84/100000 (0%)	Loss: 0.695167	 BER: 0.499755859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 85/100000 (0%)	Loss: 0.695063	 BER: 0.495361328125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 86/100000 (0%)	Loss: 0.695345	 BER: 0.5015869140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 87/100000 (0%)	Loss: 0.694839	 BER: 0.5025634765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 88/100000 (0%)	Loss: 0.694785	 BER: 0.5037841796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 89/100000 (0%)	Loss: 0.694551	 BER: 0.4935302734375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 90/100000 (0%)	Loss: 0.695040	 BER: 0.500244140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 91/100000 (0%)	Loss: 0.694816	 BER: 0.4996337890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 92/100000 (0%)	Loss: 0.694861	 BER: 0.500244140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 93/100000 (0%)	Loss: 0.694466	 BER: 0.50341796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 94/100000 (0%)	Loss: 0.694341	 BER: 0.4993896484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 95/100000 (0%)	Loss: 0.695039	 BER: 0.5078125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 96/100000 (0%)	Loss: 0.694374	 BER: 0.4962158203125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 97/100000 (0%)	Loss: 0.694418	 BER: 0.493896484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 98/100000 (0%)	Loss: 0.694436	 BER: 0.50537109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 99/100000 (0%)	Loss: 0.694392	 BER: 0.5008544921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 100/100000 (0%)	Loss: 0.694433	 BER: 0.499267578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 101/100000 (0%)	Loss: 0.694489	 BER: 0.5001220703125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 102/100000 (0%)	Loss: 0.694262	 BER: 0.49609375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 103/100000 (0%)	Loss: 0.694429	 BER: 0.5076904296875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 104/100000 (0%)	Loss: 0.694187	 BER: 0.496826171875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 105/100000 (0%)	Loss: 0.694337	 BER: 0.4984130859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 106/100000 (0%)	Loss: 0.694342	 BER: 0.4986572265625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 107/100000 (0%)	Loss: 0.694395	 BER: 0.5086669921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 108/100000 (0%)	Loss: 0.694275	 BER: 0.4951171875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 109/100000 (0%)	Loss: 0.694710	 BER: 0.5023193359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 110/100000 (0%)	Loss: 0.694284	 BER: 0.4935302734375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 111/100000 (0%)	Loss: 0.694330	 BER: 0.4952392578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 112/100000 (0%)	Loss: 0.694363	 BER: 0.500732421875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 113/100000 (0%)	Loss: 0.694197	 BER: 0.4949951171875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 114/100000 (0%)	Loss: 0.694615	 BER: 0.5076904296875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 115/100000 (0%)	Loss: 0.694330	 BER: 0.4969482421875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 116/100000 (0%)	Loss: 0.694252	 BER: 0.50244140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 117/100000 (0%)	Loss: 0.694184	 BER: 0.497314453125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 118/100000 (0%)	Loss: 0.693936	 BER: 0.4886474609375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 119/100000 (0%)	Loss: 0.694313	 BER: 0.501708984375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 120/100000 (0%)	Loss: 0.694435	 BER: 0.500244140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 121/100000 (0%)	Loss: 0.694449	 BER: 0.50244140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 122/100000 (0%)	Loss: 0.694065	 BER: 0.4888916015625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 123/100000 (0%)	Loss: 0.694178	 BER: 0.5006103515625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 124/100000 (0%)	Loss: 0.693957	 BER: 0.4898681640625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 125/100000 (0%)	Loss: 0.694088	 BER: 0.4970703125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 126/100000 (0%)	Loss: 0.694218	 BER: 0.498046875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 127/100000 (0%)	Loss: 0.694262	 BER: 0.5029296875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 128/100000 (0%)	Loss: 0.694110	 BER: 0.49755859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 129/100000 (0%)	Loss: 0.694443	 BER: 0.5020751953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 130/100000 (0%)	Loss: 0.694283	 BER: 0.4979248046875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 131/100000 (0%)	Loss: 0.694539	 BER: 0.50634765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 132/100000 (0%)	Loss: 0.693992	 BER: 0.49853515625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 133/100000 (0%)	Loss: 0.694226	 BER: 0.501220703125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 134/100000 (0%)	Loss: 0.694418	 BER: 0.504638671875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 135/100000 (0%)	Loss: 0.694136	 BER: 0.499267578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 136/100000 (0%)	Loss: 0.694090	 BER: 0.498046875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 137/100000 (0%)	Loss: 0.694099	 BER: 0.5020751953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 138/100000 (0%)	Loss: 0.694223	 BER: 0.501953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 139/100000 (0%)	Loss: 0.694156	 BER: 0.5133056640625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 140/100000 (0%)	Loss: 0.694043	 BER: 0.506591796875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 141/100000 (0%)	Loss: 0.693845	 BER: 0.5001220703125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 142/100000 (0%)	Loss: 0.693923	 BER: 0.4990234375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 143/100000 (0%)	Loss: 0.693951	 BER: 0.499267578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 144/100000 (0%)	Loss: 0.693789	 BER: 0.49365234375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 145/100000 (0%)	Loss: 0.693988	 BER: 0.49609375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 146/100000 (0%)	Loss: 0.694559	 BER: 0.5057373046875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 147/100000 (0%)	Loss: 0.693971	 BER: 0.506103515625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 148/100000 (0%)	Loss: 0.693741	 BER: 0.493896484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 149/100000 (0%)	Loss: 0.694016	 BER: 0.4930419921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 150/100000 (0%)	Loss: 0.694216	 BER: 0.491943359375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 151/100000 (0%)	Loss: 0.694431	 BER: 0.4970703125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 152/100000 (0%)	Loss: 0.694236	 BER: 0.5003662109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 153/100000 (0%)	Loss: 0.693777	 BER: 0.4915771484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 154/100000 (0%)	Loss: 0.694840	 BER: 0.5052490234375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 155/100000 (0%)	Loss: 0.694555	 BER: 0.49658203125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 156/100000 (0%)	Loss: 0.695370	 BER: 0.5147705078125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 157/100000 (0%)	Loss: 0.693997	 BER: 0.511962890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 158/100000 (0%)	Loss: 0.695060	 BER: 0.5079345703125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 159/100000 (0%)	Loss: 0.694941	 BER: 0.504150390625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 160/100000 (0%)	Loss: 0.694345	 BER: 0.5009765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 161/100000 (0%)	Loss: 0.693746	 BER: 0.4989013671875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 162/100000 (0%)	Loss: 0.693972	 BER: 0.4957275390625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 163/100000 (0%)	Loss: 0.694584	 BER: 0.5008544921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 164/100000 (0%)	Loss: 0.694641	 BER: 0.5018310546875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 165/100000 (0%)	Loss: 0.694221	 BER: 0.5062255859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 166/100000 (0%)	Loss: 0.693984	 BER: 0.506103515625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 167/100000 (0%)	Loss: 0.694009	 BER: 0.4942626953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 168/100000 (0%)	Loss: 0.694504	 BER: 0.501708984375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 169/100000 (0%)	Loss: 0.694495	 BER: 0.5081787109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 170/100000 (0%)	Loss: 0.693647	 BER: 0.497314453125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 171/100000 (0%)	Loss: 0.694294	 BER: 0.498779296875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 172/100000 (0%)	Loss: 0.694673	 BER: 0.4969482421875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 173/100000 (0%)	Loss: 0.694313	 BER: 0.493896484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 174/100000 (0%)	Loss: 0.694553	 BER: 0.508056640625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 175/100000 (0%)	Loss: 0.693764	 BER: 0.5025634765625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 176/100000 (0%)	Loss: 0.694284	 BER: 0.499267578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 177/100000 (0%)	Loss: 0.695181	 BER: 0.501708984375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 178/100000 (0%)	Loss: 0.694591	 BER: 0.5020751953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 179/100000 (0%)	Loss: 0.693790	 BER: 0.5015869140625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 180/100000 (0%)	Loss: 0.694291	 BER: 0.505126953125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 181/100000 (0%)	Loss: 0.694274	 BER: 0.5003662109375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 182/100000 (0%)	Loss: 0.693981	 BER: 0.49658203125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 183/100000 (0%)	Loss: 0.693928	 BER: 0.503173828125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 184/100000 (0%)	Loss: 0.693776	 BER: 0.5032958984375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 185/100000 (0%)	Loss: 0.694137	 BER: 0.5059814453125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 186/100000 (0%)	Loss: 0.693741	 BER: 0.49755859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 187/100000 (0%)	Loss: 0.693552	 BER: 0.4873046875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 188/100000 (0%)	Loss: 0.693840	 BER: 0.5096435546875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 189/100000 (0%)	Loss: 0.693620	 BER: 0.5006103515625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 190/100000 (0%)	Loss: 0.693685	 BER: 0.496337890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 191/100000 (0%)	Loss: 0.693844	 BER: 0.50048828125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 192/100000 (0%)	Loss: 0.693750	 BER: 0.495361328125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 193/100000 (0%)	Loss: 0.693888	 BER: 0.50146484375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 194/100000 (0%)	Loss: 0.693665	 BER: 0.499267578125	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 195/100000 (0%)	Loss: 0.693595	 BER: 0.496337890625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 196/100000 (0%)	Loss: 0.693710	 BER: 0.4984130859375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 197/100000 (0%)	Loss: 0.693691	 BER: 0.5028076171875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 198/100000 (0%)	Loss: 0.693626	 BER: 0.49609375	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 199/100000 (0%)	Loss: 0.693416	 BER: 0.4852294921875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 200/100000 (0%)	Loss: 0.694273	 BER: 0.502197265625	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 201/100000 (0%)	Loss: 0.693054	 BER: 0.4832763671875	 BLER: 1.0
[INFO: train.py:  201]: [train] Step: 202/100000 (0%)	Loss: 0.694468	 BER: 0.505859375	 BLER: 1.0
