[INFO: train.py:  343]: training with the following args:
[INFO: train.py:  344]: ==================================================
[INFO: train.py:  346]: alphabet_size: 2
[INFO: train.py:  346]: batch_size: 64
[INFO: train.py:  346]: channel_prob: 0.1
[INFO: train.py:  346]: checkpoint_load_path: None
[INFO: train.py:  346]: clip: 1
[INFO: train.py:  346]: code_length: 64
[INFO: train.py:  346]: decoder_d_hidden: 16
[INFO: train.py:  346]: decoder_e_hidden: 8
[INFO: train.py:  346]: decoder_forward: 32
[INFO: train.py:  346]: decoder_lr: 0.01
[INFO: train.py:  346]: encoder_lr: 0.001
[INFO: train.py:  346]: eval_every: 500
[INFO: train.py:  346]: eval_size: 2048
[INFO: train.py:  346]: gamma: 0.7
[INFO: train.py:  346]: log_name: deletion code train encoder 16 to 64
[INFO: train.py:  346]: message_length: 16
[INFO: train.py:  346]: num_sample: 16
[INFO: train.py:  346]: save_model: True
[INFO: train.py:  346]: seed: 0
[INFO: train.py:  346]: steps: 100000
[INFO: train.py:  346]: train_encoder: True
[INFO: train.py:  347]: ==================================================
[INFO: train.py:  349]: Training on 6400000 datapoints with 100000 steps and batchsize 64
[INFO: train.py:  373]: The encoder has 1140 trainable parameters.
[INFO: train.py:  374]: The decoder has 2412 trainable parameters.
[INFO: train.py:  209]: [train] Step: 1/100000 (0%)	Loss: 3.706564	 BER: 1.0	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 14/100000 (0%)	Loss: 0.740279	 BER: 0.503173828125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 15/100000 (0%)	Loss: 0.743728	 BER: 0.4873046875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 16/100000 (0%)	Loss: 0.739113	 BER: 0.49835205078125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 17/100000 (0%)	Loss: 0.697468	 BER: 0.48455810546875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 18/100000 (0%)	Loss: 0.711309	 BER: 0.50433349609375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 19/100000 (0%)	Loss: 0.728366	 BER: 0.474609375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 20/100000 (0%)	Loss: 0.739808	 BER: 0.4990234375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 21/100000 (0%)	Loss: 0.711139	 BER: 0.4935302734375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 22/100000 (0%)	Loss: 0.695736	 BER: 0.5035400390625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 23/100000 (0%)	Loss: 0.709358	 BER: 0.4957275390625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 24/100000 (0%)	Loss: 0.724428	 BER: 0.5048828125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 25/100000 (0%)	Loss: 0.709585	 BER: 0.48077392578125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 26/100000 (0%)	Loss: 0.702892	 BER: 0.5015869140625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 27/100000 (0%)	Loss: 0.700795	 BER: 0.51995849609375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 28/100000 (0%)	Loss: 0.706716	 BER: 0.4976806640625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 29/100000 (0%)	Loss: 0.707718	 BER: 0.48175048828125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 30/100000 (0%)	Loss: 0.710744	 BER: 0.5093994140625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 31/100000 (0%)	Loss: 0.693802	 BER: 0.4876708984375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 32/100000 (0%)	Loss: 0.699378	 BER: 0.509765625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 33/100000 (0%)	Loss: 0.698764	 BER: 0.478515625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 34/100000 (0%)	Loss: 0.704273	 BER: 0.494140625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 35/100000 (0%)	Loss: 0.700260	 BER: 0.503173828125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 36/100000 (0%)	Loss: 0.696248	 BER: 0.51141357421875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 37/100000 (0%)	Loss: 0.696099	 BER: 0.49359130859375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 38/100000 (0%)	Loss: 0.704991	 BER: 0.501953125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 39/100000 (0%)	Loss: 0.697062	 BER: 0.4803466796875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 40/100000 (0%)	Loss: 0.698281	 BER: 0.48858642578125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 41/100000 (0%)	Loss: 0.693955	 BER: 0.49896240234375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 42/100000 (0%)	Loss: 0.697671	 BER: 0.520263671875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 43/100000 (0%)	Loss: 0.699794	 BER: 0.49127197265625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 44/100000 (0%)	Loss: 0.699570	 BER: 0.5069580078125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 45/100000 (0%)	Loss: 0.694985	 BER: 0.4921875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 46/100000 (0%)	Loss: 0.694162	 BER: 0.49658203125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 47/100000 (0%)	Loss: 0.698166	 BER: 0.52227783203125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 48/100000 (0%)	Loss: 0.691880	 BER: 0.46856689453125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 49/100000 (0%)	Loss: 0.694112	 BER: 0.50738525390625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 50/100000 (0%)	Loss: 0.691775	 BER: 0.47943115234375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 51/100000 (0%)	Loss: 0.694844	 BER: 0.5098876953125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 52/100000 (0%)	Loss: 0.696760	 BER: 0.50152587890625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 53/100000 (0%)	Loss: 0.694332	 BER: 0.490234375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 54/100000 (0%)	Loss: 0.693808	 BER: 0.49761962890625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 55/100000 (0%)	Loss: 0.694023	 BER: 0.50445556640625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 56/100000 (0%)	Loss: 0.696142	 BER: 0.5106201171875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 57/100000 (0%)	Loss: 0.694409	 BER: 0.49603271484375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 58/100000 (0%)	Loss: 0.693133	 BER: 0.48583984375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 59/100000 (0%)	Loss: 0.693599	 BER: 0.494873046875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 60/100000 (0%)	Loss: 0.694790	 BER: 0.50604248046875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 61/100000 (0%)	Loss: 0.693697	 BER: 0.49114990234375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 62/100000 (0%)	Loss: 0.693723	 BER: 0.49737548828125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 63/100000 (0%)	Loss: 0.693841	 BER: 0.5018310546875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 64/100000 (0%)	Loss: 0.693698	 BER: 0.4986572265625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 65/100000 (0%)	Loss: 0.691583	 BER: 0.46746826171875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 66/100000 (0%)	Loss: 0.694872	 BER: 0.49639892578125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 67/100000 (0%)	Loss: 0.697579	 BER: 0.50921630859375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 68/100000 (0%)	Loss: 0.691958	 BER: 0.4779052734375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 69/100000 (0%)	Loss: 0.692601	 BER: 0.48431396484375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 70/100000 (0%)	Loss: 0.694803	 BER: 0.51348876953125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 71/100000 (0%)	Loss: 0.693782	 BER: 0.4981689453125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 72/100000 (0%)	Loss: 0.693085	 BER: 0.48931884765625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 73/100000 (0%)	Loss: 0.693912	 BER: 0.50531005859375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 74/100000 (0%)	Loss: 0.693914	 BER: 0.50164794921875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 75/100000 (0%)	Loss: 0.693416	 BER: 0.49609375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 76/100000 (0%)	Loss: 0.692480	 BER: 0.4815673828125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 77/100000 (0%)	Loss: 0.696475	 BER: 0.52923583984375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 78/100000 (0%)	Loss: 0.693329	 BER: 0.493896484375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 79/100000 (0%)	Loss: 0.693174	 BER: 0.491943359375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 80/100000 (0%)	Loss: 0.695826	 BER: 0.5245361328125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 81/100000 (0%)	Loss: 0.692761	 BER: 0.48907470703125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 82/100000 (0%)	Loss: 0.693753	 BER: 0.49505615234375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 83/100000 (0%)	Loss: 0.695227	 BER: 0.50860595703125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 84/100000 (0%)	Loss: 0.692908	 BER: 0.484130859375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 85/100000 (0%)	Loss: 0.693637	 BER: 0.49652099609375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 86/100000 (0%)	Loss: 0.694015	 BER: 0.49951171875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 87/100000 (0%)	Loss: 0.693033	 BER: 0.48577880859375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 88/100000 (0%)	Loss: 0.694703	 BER: 0.5054931640625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 89/100000 (0%)	Loss: 0.695642	 BER: 0.51824951171875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 90/100000 (0%)	Loss: 0.692483	 BER: 0.48663330078125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 91/100000 (0%)	Loss: 0.691557	 BER: 0.48358154296875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 92/100000 (0%)	Loss: 0.700453	 BER: 0.5068359375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 93/100000 (0%)	Loss: 0.698905	 BER: 0.51861572265625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 94/100000 (0%)	Loss: 0.693036	 BER: 0.49639892578125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 95/100000 (0%)	Loss: 0.693063	 BER: 0.48193359375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 96/100000 (0%)	Loss: 0.701105	 BER: 0.5078125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 97/100000 (0%)	Loss: 0.695102	 BER: 0.4920654296875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 98/100000 (0%)	Loss: 0.694454	 BER: 0.50927734375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 99/100000 (0%)	Loss: 0.691735	 BER: 0.47454833984375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 100/100000 (0%)	Loss: 0.699300	 BER: 0.5146484375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 101/100000 (0%)	Loss: 0.695663	 BER: 0.49951171875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 102/100000 (0%)	Loss: 0.692377	 BER: 0.4832763671875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 103/100000 (0%)	Loss: 0.695321	 BER: 0.52056884765625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 104/100000 (0%)	Loss: 0.693803	 BER: 0.4844970703125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 105/100000 (0%)	Loss: 0.698761	 BER: 0.541015625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 106/100000 (0%)	Loss: 0.692182	 BER: 0.48052978515625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 107/100000 (0%)	Loss: 0.693034	 BER: 0.49359130859375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 108/100000 (0%)	Loss: 0.694621	 BER: 0.4989013671875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 109/100000 (0%)	Loss: 0.693827	 BER: 0.50384521484375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 110/100000 (0%)	Loss: 0.691281	 BER: 0.46063232421875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 111/100000 (0%)	Loss: 0.692398	 BER: 0.489501953125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 112/100000 (0%)	Loss: 0.694249	 BER: 0.49407958984375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 113/100000 (0%)	Loss: 0.693161	 BER: 0.48687744140625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 114/100000 (0%)	Loss: 0.690932	 BER: 0.4781494140625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 115/100000 (0%)	Loss: 0.690840	 BER: 0.4617919921875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 116/100000 (0%)	Loss: 0.689321	 BER: 0.46026611328125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 117/100000 (0%)	Loss: 0.698053	 BER: 0.514892578125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 118/100000 (0%)	Loss: 0.693111	 BER: 0.491455078125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 119/100000 (0%)	Loss: 0.691838	 BER: 0.4803466796875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 120/100000 (0%)	Loss: 0.693214	 BER: 0.49102783203125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 121/100000 (0%)	Loss: 0.697641	 BER: 0.49896240234375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 122/100000 (0%)	Loss: 0.694214	 BER: 0.494140625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 123/100000 (0%)	Loss: 0.690970	 BER: 0.47314453125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 124/100000 (0%)	Loss: 0.690098	 BER: 0.4620361328125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 125/100000 (0%)	Loss: 0.691078	 BER: 0.48321533203125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 126/100000 (0%)	Loss: 0.695885	 BER: 0.50469970703125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 127/100000 (0%)	Loss: 0.694947	 BER: 0.52130126953125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 128/100000 (0%)	Loss: 0.691637	 BER: 0.48138427734375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 129/100000 (0%)	Loss: 0.690980	 BER: 0.47735595703125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 130/100000 (0%)	Loss: 0.695466	 BER: 0.4931640625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 131/100000 (0%)	Loss: 0.688271	 BER: 0.4639892578125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 132/100000 (0%)	Loss: 0.690600	 BER: 0.48284912109375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 133/100000 (0%)	Loss: 0.689574	 BER: 0.46905517578125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 134/100000 (0%)	Loss: 0.694631	 BER: 0.497802734375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 135/100000 (0%)	Loss: 0.697180	 BER: 0.5172119140625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 136/100000 (0%)	Loss: 0.690474	 BER: 0.46392822265625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 137/100000 (0%)	Loss: 0.690936	 BER: 0.47991943359375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 138/100000 (0%)	Loss: 0.693311	 BER: 0.50225830078125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 139/100000 (0%)	Loss: 0.687356	 BER: 0.4647216796875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 140/100000 (0%)	Loss: 0.688172	 BER: 0.4639892578125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 141/100000 (0%)	Loss: 0.686588	 BER: 0.435791015625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 142/100000 (0%)	Loss: 0.688780	 BER: 0.46893310546875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 143/100000 (0%)	Loss: 0.688599	 BER: 0.46148681640625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 144/100000 (0%)	Loss: 0.687188	 BER: 0.438720703125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 145/100000 (0%)	Loss: 0.684816	 BER: 0.43359375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 146/100000 (0%)	Loss: 0.691363	 BER: 0.48883056640625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 147/100000 (0%)	Loss: 0.684692	 BER: 0.43243408203125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 148/100000 (0%)	Loss: 0.683452	 BER: 0.42718505859375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 149/100000 (0%)	Loss: 0.687315	 BER: 0.4608154296875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 150/100000 (0%)	Loss: 0.683668	 BER: 0.4346923828125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 151/100000 (0%)	Loss: 0.681729	 BER: 0.4224853515625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 152/100000 (0%)	Loss: 0.682068	 BER: 0.42669677734375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 153/100000 (0%)	Loss: 0.681131	 BER: 0.426025390625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 154/100000 (0%)	Loss: 0.684032	 BER: 0.44122314453125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 155/100000 (0%)	Loss: 0.675305	 BER: 0.40533447265625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 156/100000 (0%)	Loss: 0.677642	 BER: 0.41912841796875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 157/100000 (0%)	Loss: 0.684879	 BER: 0.44512939453125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 158/100000 (0%)	Loss: 0.679141	 BER: 0.423583984375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 159/100000 (0%)	Loss: 0.674294	 BER: 0.4078369140625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 160/100000 (0%)	Loss: 0.672764	 BER: 0.4169921875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 161/100000 (0%)	Loss: 0.667962	 BER: 0.40045166015625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 162/100000 (0%)	Loss: 0.669332	 BER: 0.40618896484375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 163/100000 (0%)	Loss: 0.675654	 BER: 0.41937255859375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 164/100000 (0%)	Loss: 0.677875	 BER: 0.42767333984375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 165/100000 (0%)	Loss: 0.673393	 BER: 0.41156005859375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 166/100000 (0%)	Loss: 0.666551	 BER: 0.4000244140625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 167/100000 (0%)	Loss: 0.669743	 BER: 0.404296875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 168/100000 (0%)	Loss: 0.677566	 BER: 0.41766357421875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 169/100000 (0%)	Loss: 0.676417	 BER: 0.413330078125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 170/100000 (0%)	Loss: 0.675715	 BER: 0.41278076171875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 171/100000 (0%)	Loss: 0.661827	 BER: 0.390380859375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 172/100000 (0%)	Loss: 0.671870	 BER: 0.4056396484375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 173/100000 (0%)	Loss: 0.672246	 BER: 0.40911865234375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 174/100000 (0%)	Loss: 0.663760	 BER: 0.39361572265625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 175/100000 (0%)	Loss: 0.671875	 BER: 0.40887451171875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 176/100000 (0%)	Loss: 0.674960	 BER: 0.4205322265625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 177/100000 (0%)	Loss: 0.672230	 BER: 0.41552734375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 178/100000 (0%)	Loss: 0.669849	 BER: 0.412353515625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 179/100000 (0%)	Loss: 0.679813	 BER: 0.42156982421875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 180/100000 (0%)	Loss: 0.679821	 BER: 0.4276123046875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 181/100000 (0%)	Loss: 0.676743	 BER: 0.41558837890625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 182/100000 (0%)	Loss: 0.674162	 BER: 0.41522216796875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 183/100000 (0%)	Loss: 0.678434	 BER: 0.4283447265625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 184/100000 (0%)	Loss: 0.677170	 BER: 0.42840576171875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 185/100000 (0%)	Loss: 0.666256	 BER: 0.39666748046875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 186/100000 (0%)	Loss: 0.674824	 BER: 0.4200439453125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 187/100000 (0%)	Loss: 0.675239	 BER: 0.41949462890625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 188/100000 (0%)	Loss: 0.675373	 BER: 0.42010498046875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 189/100000 (0%)	Loss: 0.676310	 BER: 0.42095947265625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 190/100000 (0%)	Loss: 0.675410	 BER: 0.415771484375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 191/100000 (0%)	Loss: 0.671848	 BER: 0.41290283203125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 192/100000 (0%)	Loss: 0.673954	 BER: 0.4088134765625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 193/100000 (0%)	Loss: 0.675153	 BER: 0.41705322265625	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 194/100000 (0%)	Loss: 0.670258	 BER: 0.40948486328125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 195/100000 (0%)	Loss: 0.678560	 BER: 0.42559814453125	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 196/100000 (0%)	Loss: 0.663583	 BER: 0.390380859375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 197/100000 (0%)	Loss: 0.662400	 BER: 0.3919677734375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 198/100000 (0%)	Loss: 0.665463	 BER: 0.39373779296875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 199/100000 (0%)	Loss: 0.668675	 BER: 0.40447998046875	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 200/100000 (0%)	Loss: 0.668919	 BER: 0.39935302734375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 201/100000 (0%)	Loss: 0.673483	 BER: 0.41448974609375	 BLER: 1.0
[INFO: train.py:  209]: [train] Step: 202/100000 (0%)	Loss: 0.665141	 BER: 0.39984130859375	 BLER: 1.0
