[INFO: train.py:  211]: training with the following args:
[INFO: train.py:  212]: ==================================================
[INFO: train.py:  214]: SNR: 2.0
[INFO: train.py:  214]: alphabet_size: 2
[INFO: train.py:  214]: batch_size: 1000
[INFO: train.py:  214]: channel_prob: 0.0
[INFO: train.py:  214]: checkpoint_load_path: None
[INFO: train.py:  214]: clip: 1
[INFO: train.py:  214]: code_length: 200
[INFO: train.py:  214]: decoder_lr: 0.0001
[INFO: train.py:  214]: encoder_lr: 0.0001
[INFO: train.py:  214]: eval_every: 400
[INFO: train.py:  214]: eval_size: 4000
[INFO: train.py:  214]: log_name: Cvt encoder Cvt decoder AWGN 100 to 200 SNR 2 deletion 0
[INFO: train.py:  214]: message_length: 100
[INFO: train.py:  214]: save_model: True
[INFO: train.py:  214]: seed: 0
[INFO: train.py:  214]: steps: 4000
[INFO: train.py:  214]: train_encoder: True
[INFO: train.py:  215]: ==================================================
[INFO: train.py:  217]: Training on 4000000 datapoints with 4000 steps and batchsize 1000
[INFO: train.py:  242]: The encoder has 830008 trainable parameters.
[INFO: train.py:  243]: The decoder has 926520 trainable parameters.
[INFO: train.py:  138]: [train] Step: 1/4000 (0%)	Loss: 0.705710	 BER: 0.579710	 RLD: 0.485850	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 12/4000 (0%)	Loss: 0.394775	 BER: 0.053580	 RLD: 0.053570	 BLER: 0.994000
[INFO: train.py:  138]: [train] Step: 13/4000 (0%)	Loss: 0.373769	 BER: 0.050660	 RLD: 0.050660	 BLER: 0.996000
[INFO: train.py:  138]: [train] Step: 14/4000 (0%)	Loss: 0.353965	 BER: 0.051930	 RLD: 0.051930	 BLER: 0.993000
[INFO: train.py:  138]: [train] Step: 15/4000 (0%)	Loss: 0.334609	 BER: 0.050700	 RLD: 0.050700	 BLER: 0.993000
[INFO: train.py:  138]: [train] Step: 16/4000 (0%)	Loss: 0.316962	 BER: 0.050460	 RLD: 0.050450	 BLER: 0.990000
[INFO: train.py:  138]: [train] Step: 17/4000 (0%)	Loss: 0.296828	 BER: 0.047480	 RLD: 0.047480	 BLER: 0.994000
[INFO: train.py:  138]: [train] Step: 18/4000 (0%)	Loss: 0.280747	 BER: 0.047220	 RLD: 0.047210	 BLER: 0.993000
[INFO: train.py:  138]: [train] Step: 19/4000 (0%)	Loss: 0.263955	 BER: 0.047740	 RLD: 0.047740	 BLER: 0.994000
[INFO: train.py:  138]: [train] Step: 20/4000 (0%)	Loss: 0.249815	 BER: 0.047180	 RLD: 0.047180	 BLER: 0.997000
[INFO: train.py:  138]: [train] Step: 21/4000 (1%)	Loss: 0.236133	 BER: 0.046050	 RLD: 0.046050	 BLER: 0.992000
[INFO: train.py:  138]: [train] Step: 22/4000 (1%)	Loss: 0.225032	 BER: 0.048090	 RLD: 0.048090	 BLER: 0.996000
[INFO: train.py:  138]: [train] Step: 23/4000 (1%)	Loss: 0.212262	 BER: 0.046780	 RLD: 0.046780	 BLER: 0.993000
[INFO: train.py:  138]: [train] Step: 24/4000 (1%)	Loss: 0.202120	 BER: 0.046160	 RLD: 0.046140	 BLER: 0.989000
[INFO: train.py:  138]: [train] Step: 25/4000 (1%)	Loss: 0.191418	 BER: 0.046010	 RLD: 0.046010	 BLER: 0.994000
[INFO: train.py:  138]: [train] Step: 26/4000 (1%)	Loss: 0.182729	 BER: 0.046560	 RLD: 0.046560	 BLER: 0.992000
[INFO: train.py:  138]: [train] Step: 27/4000 (1%)	Loss: 0.172655	 BER: 0.044470	 RLD: 0.044460	 BLER: 0.985000
[INFO: train.py:  138]: [train] Step: 28/4000 (1%)	Loss: 0.165676	 BER: 0.044390	 RLD: 0.044370	 BLER: 0.994000
[INFO: train.py:  138]: [train] Step: 29/4000 (1%)	Loss: 0.157941	 BER: 0.043770	 RLD: 0.043760	 BLER: 0.991000
[INFO: train.py:  138]: [train] Step: 30/4000 (1%)	Loss: 0.151579	 BER: 0.044160	 RLD: 0.044150	 BLER: 0.994000
[INFO: train.py:  138]: [train] Step: 31/4000 (1%)	Loss: 0.145524	 BER: 0.043200	 RLD: 0.043200	 BLER: 0.990000
[INFO: train.py:  138]: [train] Step: 32/4000 (1%)	Loss: 0.141344	 BER: 0.043570	 RLD: 0.043550	 BLER: 0.990000
[INFO: train.py:  138]: [train] Step: 33/4000 (1%)	Loss: 0.135714	 BER: 0.042780	 RLD: 0.042760	 BLER: 0.990000
[INFO: train.py:  138]: [train] Step: 34/4000 (1%)	Loss: 0.132422	 BER: 0.042970	 RLD: 0.042970	 BLER: 0.987000
[INFO: train.py:  138]: [train] Step: 35/4000 (1%)	Loss: 0.128768	 BER: 0.043270	 RLD: 0.043270	 BLER: 0.992000
[INFO: train.py:  138]: [train] Step: 36/4000 (1%)	Loss: 0.126116	 BER: 0.043640	 RLD: 0.043620	 BLER: 0.989000
[INFO: train.py:  138]: [train] Step: 37/4000 (1%)	Loss: 0.122766	 BER: 0.043050	 RLD: 0.043050	 BLER: 0.985000
[INFO: train.py:  138]: [train] Step: 38/4000 (1%)	Loss: 0.119173	 BER: 0.042190	 RLD: 0.042170	 BLER: 0.981000
[INFO: train.py:  138]: [train] Step: 39/4000 (1%)	Loss: 0.117835	 BER: 0.042860	 RLD: 0.042840	 BLER: 0.984000
[INFO: train.py:  138]: [train] Step: 40/4000 (1%)	Loss: 0.114365	 BER: 0.042180	 RLD: 0.042150	 BLER: 0.986000
[INFO: train.py:  138]: [train] Step: 41/4000 (1%)	Loss: 0.112895	 BER: 0.041660	 RLD: 0.041660	 BLER: 0.983000
[INFO: train.py:  138]: [train] Step: 42/4000 (1%)	Loss: 0.113147	 BER: 0.042560	 RLD: 0.042550	 BLER: 0.993000
[INFO: train.py:  138]: [train] Step: 43/4000 (1%)	Loss: 0.110295	 BER: 0.041110	 RLD: 0.041110	 BLER: 0.985000
[INFO: train.py:  138]: [train] Step: 44/4000 (1%)	Loss: 0.108202	 BER: 0.041060	 RLD: 0.041060	 BLER: 0.985000
[INFO: train.py:  138]: [train] Step: 45/4000 (1%)	Loss: 0.107190	 BER: 0.041670	 RLD: 0.041670	 BLER: 0.987000
[INFO: train.py:  138]: [train] Step: 46/4000 (1%)	Loss: 0.106946	 BER: 0.041430	 RLD: 0.041430	 BLER: 0.984000
[INFO: train.py:  138]: [train] Step: 47/4000 (1%)	Loss: 0.108825	 BER: 0.043170	 RLD: 0.043160	 BLER: 0.990000
[INFO: train.py:  138]: [train] Step: 48/4000 (1%)	Loss: 0.105967	 BER: 0.040620	 RLD: 0.040610	 BLER: 0.987000
[INFO: train.py:  138]: [train] Step: 49/4000 (1%)	Loss: 0.106463	 BER: 0.041490	 RLD: 0.041490	 BLER: 0.986000
[INFO: train.py:  138]: [train] Step: 50/4000 (1%)	Loss: 0.104484	 BER: 0.041020	 RLD: 0.041020	 BLER: 0.985000
[INFO: train.py:  138]: [train] Step: 51/4000 (1%)	Loss: 0.105239	 BER: 0.041180	 RLD: 0.041170	 BLER: 0.988000
[INFO: train.py:  138]: [train] Step: 52/4000 (1%)	Loss: 0.104574	 BER: 0.040980	 RLD: 0.040970	 BLER: 0.985000
[INFO: train.py:  138]: [train] Step: 53/4000 (1%)	Loss: 0.104955	 BER: 0.041200	 RLD: 0.041200	 BLER: 0.983000
[INFO: train.py:  138]: [train] Step: 54/4000 (1%)	Loss: 0.105354	 BER: 0.041350	 RLD: 0.041340	 BLER: 0.989000
[INFO: train.py:  138]: [train] Step: 55/4000 (1%)	Loss: 0.103280	 BER: 0.040670	 RLD: 0.040660	 BLER: 0.979000
[INFO: train.py:  138]: [train] Step: 56/4000 (1%)	Loss: 0.105297	 BER: 0.042010	 RLD: 0.042000	 BLER: 0.986000
[INFO: train.py:  138]: [train] Step: 57/4000 (1%)	Loss: 0.104512	 BER: 0.041480	 RLD: 0.041480	 BLER: 0.989000
[INFO: train.py:  138]: [train] Step: 58/4000 (1%)	Loss: 0.104543	 BER: 0.041400	 RLD: 0.041400	 BLER: 0.989000
[INFO: train.py:  138]: [train] Step: 59/4000 (1%)	Loss: 0.104042	 BER: 0.041460	 RLD: 0.041450	 BLER: 0.991000
[INFO: train.py:  138]: [train] Step: 60/4000 (2%)	Loss: 0.104270	 BER: 0.040870	 RLD: 0.040870	 BLER: 0.990000
[INFO: train.py:  138]: [train] Step: 61/4000 (2%)	Loss: 0.104400	 BER: 0.041180	 RLD: 0.041180	 BLER: 0.987000
[INFO: train.py:  138]: [train] Step: 62/4000 (2%)	Loss: 0.104445	 BER: 0.041370	 RLD: 0.041370	 BLER: 0.986000
[INFO: train.py:  138]: [train] Step: 63/4000 (2%)	Loss: 0.103671	 BER: 0.040880	 RLD: 0.040870	 BLER: 0.980000
[INFO: train.py:  138]: [train] Step: 64/4000 (2%)	Loss: 0.104590	 BER: 0.040390	 RLD: 0.040390	 BLER: 0.977000
[INFO: train.py:  138]: [train] Step: 65/4000 (2%)	Loss: 0.101806	 BER: 0.040330	 RLD: 0.040330	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 66/4000 (2%)	Loss: 0.106315	 BER: 0.041950	 RLD: 0.041940	 BLER: 0.988000
[INFO: train.py:  138]: [train] Step: 67/4000 (2%)	Loss: 0.103865	 BER: 0.040590	 RLD: 0.040590	 BLER: 0.986000
[INFO: train.py:  138]: [train] Step: 68/4000 (2%)	Loss: 0.105473	 BER: 0.041300	 RLD: 0.041280	 BLER: 0.983000
[INFO: train.py:  138]: [train] Step: 69/4000 (2%)	Loss: 0.101945	 BER: 0.039730	 RLD: 0.039730	 BLER: 0.988000
[INFO: train.py:  138]: [train] Step: 70/4000 (2%)	Loss: 0.102706	 BER: 0.040600	 RLD: 0.040590	 BLER: 0.979000
[INFO: train.py:  138]: [train] Step: 71/4000 (2%)	Loss: 0.102585	 BER: 0.040380	 RLD: 0.040370	 BLER: 0.981000
[INFO: train.py:  138]: [train] Step: 72/4000 (2%)	Loss: 0.104670	 BER: 0.041660	 RLD: 0.041660	 BLER: 0.991000
[INFO: train.py:  138]: [train] Step: 73/4000 (2%)	Loss: 0.104023	 BER: 0.040230	 RLD: 0.040220	 BLER: 0.991000
[INFO: train.py:  138]: [train] Step: 74/4000 (2%)	Loss: 0.101791	 BER: 0.039360	 RLD: 0.039360	 BLER: 0.975000
[INFO: train.py:  138]: [train] Step: 75/4000 (2%)	Loss: 0.101533	 BER: 0.039960	 RLD: 0.039940	 BLER: 0.985000
[INFO: train.py:  138]: [train] Step: 76/4000 (2%)	Loss: 0.103153	 BER: 0.040120	 RLD: 0.040120	 BLER: 0.979000
[INFO: train.py:  138]: [train] Step: 77/4000 (2%)	Loss: 0.102719	 BER: 0.040750	 RLD: 0.040750	 BLER: 0.984000
[INFO: train.py:  138]: [train] Step: 78/4000 (2%)	Loss: 0.102391	 BER: 0.040290	 RLD: 0.040290	 BLER: 0.983000
[INFO: train.py:  138]: [train] Step: 79/4000 (2%)	Loss: 0.100860	 BER: 0.039890	 RLD: 0.039890	 BLER: 0.980000
[INFO: train.py:  138]: [train] Step: 80/4000 (2%)	Loss: 0.102295	 BER: 0.040410	 RLD: 0.040410	 BLER: 0.981000
[INFO: train.py:  138]: [train] Step: 81/4000 (2%)	Loss: 0.102309	 BER: 0.039880	 RLD: 0.039880	 BLER: 0.983000
[INFO: train.py:  138]: [train] Step: 82/4000 (2%)	Loss: 0.102966	 BER: 0.040500	 RLD: 0.040500	 BLER: 0.975000
[INFO: train.py:  138]: [train] Step: 83/4000 (2%)	Loss: 0.103666	 BER: 0.040630	 RLD: 0.040630	 BLER: 0.986000
[INFO: train.py:  138]: [train] Step: 84/4000 (2%)	Loss: 0.101843	 BER: 0.040150	 RLD: 0.040150	 BLER: 0.980000
[INFO: train.py:  138]: [train] Step: 85/4000 (2%)	Loss: 0.104047	 BER: 0.041240	 RLD: 0.041240	 BLER: 0.984000
[INFO: train.py:  138]: [train] Step: 86/4000 (2%)	Loss: 0.102950	 BER: 0.040330	 RLD: 0.040330	 BLER: 0.987000
[INFO: train.py:  138]: [train] Step: 87/4000 (2%)	Loss: 0.102427	 BER: 0.039930	 RLD: 0.039920	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 88/4000 (2%)	Loss: 0.103123	 BER: 0.040280	 RLD: 0.040280	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 89/4000 (2%)	Loss: 0.101041	 BER: 0.039480	 RLD: 0.039480	 BLER: 0.979000
[INFO: train.py:  138]: [train] Step: 90/4000 (2%)	Loss: 0.099930	 BER: 0.038800	 RLD: 0.038790	 BLER: 0.978000
[INFO: train.py:  138]: [train] Step: 91/4000 (2%)	Loss: 0.101626	 BER: 0.039750	 RLD: 0.039750	 BLER: 0.978000
[INFO: train.py:  138]: [train] Step: 92/4000 (2%)	Loss: 0.101200	 BER: 0.040020	 RLD: 0.040020	 BLER: 0.988000
[INFO: train.py:  138]: [train] Step: 93/4000 (2%)	Loss: 0.099048	 BER: 0.038690	 RLD: 0.038690	 BLER: 0.979000
[INFO: train.py:  138]: [train] Step: 94/4000 (2%)	Loss: 0.101573	 BER: 0.039220	 RLD: 0.039220	 BLER: 0.974000
[INFO: train.py:  138]: [train] Step: 95/4000 (2%)	Loss: 0.101700	 BER: 0.039030	 RLD: 0.039030	 BLER: 0.988000
[INFO: train.py:  138]: [train] Step: 96/4000 (2%)	Loss: 0.102598	 BER: 0.040260	 RLD: 0.040260	 BLER: 0.981000
[INFO: train.py:  138]: [train] Step: 97/4000 (2%)	Loss: 0.101529	 BER: 0.039260	 RLD: 0.039260	 BLER: 0.980000
[INFO: train.py:  138]: [train] Step: 98/4000 (2%)	Loss: 0.100263	 BER: 0.038700	 RLD: 0.038680	 BLER: 0.988000
[INFO: train.py:  138]: [train] Step: 99/4000 (2%)	Loss: 0.102655	 BER: 0.040150	 RLD: 0.040150	 BLER: 0.983000
[INFO: train.py:  138]: [train] Step: 100/4000 (2%)	Loss: 0.100845	 BER: 0.039260	 RLD: 0.039260	 BLER: 0.980000
[INFO: train.py:  138]: [train] Step: 101/4000 (3%)	Loss: 0.100423	 BER: 0.038910	 RLD: 0.038900	 BLER: 0.981000
[INFO: train.py:  138]: [train] Step: 102/4000 (3%)	Loss: 0.100862	 BER: 0.039310	 RLD: 0.039310	 BLER: 0.983000
[INFO: train.py:  138]: [train] Step: 103/4000 (3%)	Loss: 0.100014	 BER: 0.038680	 RLD: 0.038680	 BLER: 0.977000
[INFO: train.py:  138]: [train] Step: 104/4000 (3%)	Loss: 0.101533	 BER: 0.039890	 RLD: 0.039890	 BLER: 0.983000
[INFO: train.py:  138]: [train] Step: 105/4000 (3%)	Loss: 0.100726	 BER: 0.039340	 RLD: 0.039340	 BLER: 0.980000
[INFO: train.py:  138]: [train] Step: 106/4000 (3%)	Loss: 0.101341	 BER: 0.039690	 RLD: 0.039690	 BLER: 0.989000
[INFO: train.py:  138]: [train] Step: 107/4000 (3%)	Loss: 0.103641	 BER: 0.040180	 RLD: 0.040170	 BLER: 0.989000
[INFO: train.py:  138]: [train] Step: 108/4000 (3%)	Loss: 0.101158	 BER: 0.039670	 RLD: 0.039660	 BLER: 0.983000
[INFO: train.py:  138]: [train] Step: 109/4000 (3%)	Loss: 0.100743	 BER: 0.039460	 RLD: 0.039460	 BLER: 0.978000
[INFO: train.py:  138]: [train] Step: 110/4000 (3%)	Loss: 0.101193	 BER: 0.039630	 RLD: 0.039610	 BLER: 0.985000
[INFO: train.py:  138]: [train] Step: 111/4000 (3%)	Loss: 0.101208	 BER: 0.039020	 RLD: 0.039020	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 112/4000 (3%)	Loss: 0.098671	 BER: 0.038590	 RLD: 0.038580	 BLER: 0.988000
[INFO: train.py:  138]: [train] Step: 113/4000 (3%)	Loss: 0.100708	 BER: 0.039360	 RLD: 0.039350	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 114/4000 (3%)	Loss: 0.101287	 BER: 0.039140	 RLD: 0.039140	 BLER: 0.986000
[INFO: train.py:  138]: [train] Step: 115/4000 (3%)	Loss: 0.101135	 BER: 0.039030	 RLD: 0.039020	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 116/4000 (3%)	Loss: 0.101400	 BER: 0.039720	 RLD: 0.039720	 BLER: 0.984000
[INFO: train.py:  138]: [train] Step: 117/4000 (3%)	Loss: 0.101577	 BER: 0.039240	 RLD: 0.039230	 BLER: 0.978000
[INFO: train.py:  138]: [train] Step: 118/4000 (3%)	Loss: 0.100513	 BER: 0.038930	 RLD: 0.038930	 BLER: 0.985000
[INFO: train.py:  138]: [train] Step: 119/4000 (3%)	Loss: 0.100865	 BER: 0.038750	 RLD: 0.038740	 BLER: 0.986000
[INFO: train.py:  138]: [train] Step: 120/4000 (3%)	Loss: 0.103395	 BER: 0.040940	 RLD: 0.040940	 BLER: 0.983000
[INFO: train.py:  138]: [train] Step: 121/4000 (3%)	Loss: 0.100757	 BER: 0.038550	 RLD: 0.038550	 BLER: 0.981000
[INFO: train.py:  138]: [train] Step: 122/4000 (3%)	Loss: 0.100055	 BER: 0.038660	 RLD: 0.038660	 BLER: 0.979000
[INFO: train.py:  138]: [train] Step: 123/4000 (3%)	Loss: 0.101496	 BER: 0.039150	 RLD: 0.039150	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 124/4000 (3%)	Loss: 0.102481	 BER: 0.040010	 RLD: 0.040010	 BLER: 0.992000
[INFO: train.py:  138]: [train] Step: 125/4000 (3%)	Loss: 0.100494	 BER: 0.038750	 RLD: 0.038740	 BLER: 0.986000
[INFO: train.py:  138]: [train] Step: 126/4000 (3%)	Loss: 0.101332	 BER: 0.039420	 RLD: 0.039400	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 127/4000 (3%)	Loss: 0.100471	 BER: 0.038920	 RLD: 0.038920	 BLER: 0.985000
[INFO: train.py:  138]: [train] Step: 128/4000 (3%)	Loss: 0.099196	 BER: 0.038080	 RLD: 0.038080	 BLER: 0.985000
[INFO: train.py:  138]: [train] Step: 129/4000 (3%)	Loss: 0.101360	 BER: 0.038920	 RLD: 0.038890	 BLER: 0.974000
[INFO: train.py:  138]: [train] Step: 130/4000 (3%)	Loss: 0.100755	 BER: 0.039310	 RLD: 0.039300	 BLER: 0.979000
[INFO: train.py:  138]: [train] Step: 131/4000 (3%)	Loss: 0.099545	 BER: 0.038620	 RLD: 0.038620	 BLER: 0.976000
[INFO: train.py:  138]: [train] Step: 132/4000 (3%)	Loss: 0.099620	 BER: 0.037970	 RLD: 0.037970	 BLER: 0.978000
[INFO: train.py:  138]: [train] Step: 133/4000 (3%)	Loss: 0.099173	 BER: 0.037870	 RLD: 0.037870	 BLER: 0.980000
[INFO: train.py:  138]: [train] Step: 134/4000 (3%)	Loss: 0.101650	 BER: 0.039110	 RLD: 0.039110	 BLER: 0.981000
[INFO: train.py:  138]: [train] Step: 135/4000 (3%)	Loss: 0.097222	 BER: 0.037450	 RLD: 0.037450	 BLER: 0.974000
[INFO: train.py:  138]: [train] Step: 136/4000 (3%)	Loss: 0.102003	 BER: 0.039090	 RLD: 0.039090	 BLER: 0.980000
[INFO: train.py:  138]: [train] Step: 137/4000 (3%)	Loss: 0.101181	 BER: 0.039030	 RLD: 0.039030	 BLER: 0.973000
[INFO: train.py:  138]: [train] Step: 138/4000 (3%)	Loss: 0.101560	 BER: 0.039040	 RLD: 0.039040	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 139/4000 (3%)	Loss: 0.098888	 BER: 0.038780	 RLD: 0.038780	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 140/4000 (4%)	Loss: 0.100214	 BER: 0.038180	 RLD: 0.038170	 BLER: 0.979000
[INFO: train.py:  138]: [train] Step: 141/4000 (4%)	Loss: 0.098830	 BER: 0.037660	 RLD: 0.037660	 BLER: 0.975000
[INFO: train.py:  138]: [train] Step: 142/4000 (4%)	Loss: 0.097508	 BER: 0.037370	 RLD: 0.037370	 BLER: 0.974000
[INFO: train.py:  138]: [train] Step: 143/4000 (4%)	Loss: 0.097499	 BER: 0.037910	 RLD: 0.037910	 BLER: 0.974000
[INFO: train.py:  138]: [train] Step: 144/4000 (4%)	Loss: 0.100376	 BER: 0.038930	 RLD: 0.038920	 BLER: 0.983000
[INFO: train.py:  138]: [train] Step: 145/4000 (4%)	Loss: 0.099038	 BER: 0.038190	 RLD: 0.038180	 BLER: 0.978000
[INFO: train.py:  138]: [train] Step: 146/4000 (4%)	Loss: 0.101202	 BER: 0.039440	 RLD: 0.039440	 BLER: 0.984000
[INFO: train.py:  138]: [train] Step: 147/4000 (4%)	Loss: 0.101383	 BER: 0.038970	 RLD: 0.038970	 BLER: 0.987000
[INFO: train.py:  138]: [train] Step: 148/4000 (4%)	Loss: 0.100003	 BER: 0.038010	 RLD: 0.038000	 BLER: 0.981000
[INFO: train.py:  138]: [train] Step: 149/4000 (4%)	Loss: 0.099115	 BER: 0.038030	 RLD: 0.038030	 BLER: 0.975000
[INFO: train.py:  138]: [train] Step: 150/4000 (4%)	Loss: 0.101321	 BER: 0.038870	 RLD: 0.038870	 BLER: 0.989000
[INFO: train.py:  138]: [train] Step: 151/4000 (4%)	Loss: 0.100501	 BER: 0.037910	 RLD: 0.037910	 BLER: 0.980000
[INFO: train.py:  138]: [train] Step: 152/4000 (4%)	Loss: 0.100267	 BER: 0.037950	 RLD: 0.037950	 BLER: 0.981000
[INFO: train.py:  138]: [train] Step: 153/4000 (4%)	Loss: 0.097175	 BER: 0.036870	 RLD: 0.036870	 BLER: 0.968000
[INFO: train.py:  138]: [train] Step: 154/4000 (4%)	Loss: 0.099637	 BER: 0.038100	 RLD: 0.038100	 BLER: 0.983000
[INFO: train.py:  138]: [train] Step: 155/4000 (4%)	Loss: 0.099034	 BER: 0.037950	 RLD: 0.037940	 BLER: 0.976000
[INFO: train.py:  138]: [train] Step: 156/4000 (4%)	Loss: 0.101439	 BER: 0.039480	 RLD: 0.039480	 BLER: 0.986000
[INFO: train.py:  138]: [train] Step: 157/4000 (4%)	Loss: 0.099757	 BER: 0.037960	 RLD: 0.037960	 BLER: 0.984000
[INFO: train.py:  138]: [train] Step: 158/4000 (4%)	Loss: 0.099293	 BER: 0.038070	 RLD: 0.038070	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 159/4000 (4%)	Loss: 0.101883	 BER: 0.038720	 RLD: 0.038720	 BLER: 0.981000
[INFO: train.py:  138]: [train] Step: 160/4000 (4%)	Loss: 0.100680	 BER: 0.037990	 RLD: 0.037990	 BLER: 0.981000
[INFO: train.py:  138]: [train] Step: 161/4000 (4%)	Loss: 0.098395	 BER: 0.037510	 RLD: 0.037510	 BLER: 0.980000
[INFO: train.py:  138]: [train] Step: 162/4000 (4%)	Loss: 0.098227	 BER: 0.037340	 RLD: 0.037340	 BLER: 0.971000
[INFO: train.py:  138]: [train] Step: 163/4000 (4%)	Loss: 0.098856	 BER: 0.037120	 RLD: 0.037110	 BLER: 0.986000
[INFO: train.py:  138]: [train] Step: 164/4000 (4%)	Loss: 0.101934	 BER: 0.038860	 RLD: 0.038860	 BLER: 0.985000
[INFO: train.py:  138]: [train] Step: 165/4000 (4%)	Loss: 0.101773	 BER: 0.039180	 RLD: 0.039180	 BLER: 0.984000
[INFO: train.py:  138]: [train] Step: 166/4000 (4%)	Loss: 0.099956	 BER: 0.038590	 RLD: 0.038590	 BLER: 0.983000
[INFO: train.py:  138]: [train] Step: 167/4000 (4%)	Loss: 0.100325	 BER: 0.038020	 RLD: 0.038020	 BLER: 0.972000
[INFO: train.py:  138]: [train] Step: 168/4000 (4%)	Loss: 0.101121	 BER: 0.039140	 RLD: 0.039140	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 169/4000 (4%)	Loss: 0.100353	 BER: 0.038710	 RLD: 0.038710	 BLER: 0.983000
[INFO: train.py:  138]: [train] Step: 170/4000 (4%)	Loss: 0.100848	 BER: 0.038460	 RLD: 0.038460	 BLER: 0.979000
[INFO: train.py:  138]: [train] Step: 171/4000 (4%)	Loss: 0.101153	 BER: 0.038790	 RLD: 0.038790	 BLER: 0.981000
[INFO: train.py:  138]: [train] Step: 172/4000 (4%)	Loss: 0.099777	 BER: 0.037990	 RLD: 0.037990	 BLER: 0.972000
[INFO: train.py:  138]: [train] Step: 173/4000 (4%)	Loss: 0.100209	 BER: 0.038520	 RLD: 0.038520	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 174/4000 (4%)	Loss: 0.100027	 BER: 0.038800	 RLD: 0.038800	 BLER: 0.974000
[INFO: train.py:  138]: [train] Step: 175/4000 (4%)	Loss: 0.099889	 BER: 0.038540	 RLD: 0.038540	 BLER: 0.979000
[INFO: train.py:  138]: [train] Step: 176/4000 (4%)	Loss: 0.100198	 BER: 0.039080	 RLD: 0.039070	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 177/4000 (4%)	Loss: 0.098372	 BER: 0.037620	 RLD: 0.037610	 BLER: 0.974000
